smiles,molecular_formula,num_atoms
[NH3+]C(NC(=O)[O-])C(C(=O)[O-])C1=CC=C1,C8H9N2O4-,19
Cc1ccccc1C=C1C(=O)N(C(=O)OCc2ccc(F)cc2)CCN1C,C21H21FN2O3,48
CC(=O)OC(=O)CCCCC1CCCCC1,C13H22O3,38
COC(=O)c1oc(NC(=O)N2CCCC2)nc1C(=O)N1CCCCC1,C16H22N4O5,47
COc1ccc(F)cc1NC(=O)c1cc(C(=O)N2CCCCC2)ccc1C(=O)N1CCCC1,C25H28FN3O4,61
COC1=C(c2cc(-c3ccccc3OC)nnn2)CCC1,C16H17N3O2,38
CC(C(=O)NC(C)(C)C)N(c1nnc(-c2cc3ccccc3s2)s1)C1CCCC1,C22H28N4OS2,55
CN(C(=O)Nc1c(Br)c2c3c(N)nc2n2c1nc(N)nc32)C1CC(O)C(O)C1O,C16H17BrN8O4,42
CCCOC(=O)C(=CC(Cl)=CC(F)(F)Cl)C(=O)N1C(=O)N(CC)C(=O)C1C,C16H18Cl2F2N2O5,44
CCN(CCCCC#N)S(=O)(=O)N(CCN1CCCCC1=O)CC(=O)O,C16H28N4O5S,54
CC(=O)OC(=O)c1ccccc1-c1ncccc1C,C15H13NO3,32
COC(=O)CCCCCOC(=O)c1ccccc1-c1nc2ccc1cc2C(=O)c1cccc(C)c1,C29H27NO5,62
CCc1ccccc1C(=O)c1ccc(OC)cc1-c1ccc2ccccc2c1,C26H22O2,50
CC(=O)c1ccccc1-c1cccc(=O)n1B(c1cc2nc(n1)NC2=O)C(C)OC(F)(F)F,C21H16BF3N4O4,49
Cc1[nH]c2ccc(N(C)C)c3c2c1-c1ccc-3cc1,C17H16N2,34
CC1OP(=O)(O)OC1C1SC2=NOC1N2c1cccc(Cl)c1Cl,C12H11Cl2N2O5PS,30
CC(=O)Nc1ccc(C)cc1[N+](=O)c1cc([N+](=O)c2ccc3c4ccc(cc4)c3c2)ccc1N(C)C,C29H26N4O3+2,62
CCN(CC)c1nc(C)nn1C,C8H16N4,28
O=C1CCC(N2C(=O)C=C([N+](=O)[O-])C2=O)C(C(=O)Nc2ccccc2)N1,C16H14N4O6,38
O=C1c2ccc3c1cc(-c1ccc[nH]c1=O)cc3n2,C15H8N2O2,27
CC(=O)CCC(C)=O,C6H10O2,18
CCN(CCCCN(CCc1cc(Cl)ccc1Cl)c1ncnc(-c2ccccc2)n1)C(=O)C1=NC(C)C=C=N1,C29H31Cl2N7O,70
CC(C)C(=O)N1c2cccc1c2,C10H11NO,23
COc1ccccc1N1CCN(C(=O)OC2CC3CCC2N3C(C)(C)C)C1=O,C21H29N3O4,55
CC(C)(C)OC(=O)C1CCCC1,C10H18O2,30
O=C1CCCN1C(=O)C1C2CCCOC2CCN1C(=O)c1ccccc1,C20H24N2O4,47
COc1ccc2c3cc(ccc13)OCC(=O)N1CCN(CC1)S2(=O)=O,C17H18N2O5S,43
CCC(=O)N(C(=O)c1nc2ncc1o2)C(=O)C(C)(C)C,C13H15N3O4,35
COc1ccc(=O)n(C(=O)N2CCCCC2)c1,C12H16N2O3,33
O=C(Nc1cccc(F)c1)N1CCC(CCn2c(=O)c3ccc2c(Cl)c3)CC1,C21H21ClFN3O2,49
Cc1ccc(C(=O)N2C(=O)C3CC2C(=O)OCCCCCC3(C)C)cc1,C21H27NO4,51
O=C(NC(O)=NC=c1c(=O)[nH]c2n1N=C(c1cccc(C(F)(F)F)c1)SC=2)c1ccccc1,C21H14F3N5O3S,47
Cc1ccc(-c2ccc(C(F)(F)C(=O)N3CCC(N4CCN(C)CC4)CC3)cc2)c(C(=O)O)c1,C26H31F2N3O3,65
O=C(c1cnc(C(=O)N2CCCC3CCCCC32)n1C(=O)c1ccccc1)N1CCCC1,C25H30N4O3,62
CCCN1C(=O)C2=CC=C3SC(=NC4=C3C=C(Br)C2=CC=C4)N=C1C,C19H16BrN3OS,41
COc1c(F)cccc1C=C(F)c1ccccc1NC(=O)N1CCCCC1,C21H22F2N2O2,49
CNC(=O)N1C=CC=C(C)C1,C8H12N2O,23
Cc1ccc(C)c(-n2c(=O)n(CCN3CCCCC3)c(=O)c3cnccc32)c1,C22H26N4O2,54
COCC(=O)N1CCN(c2nc3cc(Oc4cccs4)ccc3s2)C1=O,C17H15N3O4S2,41
CC(=CC=C(c1ccc(C)cc1)c1cccc2ccccc12)c1ccc(N2CCNCC2)cc1,C32H32N2,66
CCCCCCc1ccc2n1CCN(Cc1cc(OC)c(Cl)cc1F)C2=O,C21H26ClFN2O2,53
Cc1cc(Cl)c(Br)c(SCCn2c(=O)c3cc(C#N)c(s3)c2=O)c1,C16H10BrClN2O2S2,34
N#Cc1ccccc1C=C(C=C(F)F)n1c2nn(c1=O)CO2,C14H8F2N4O2,30
CC1(C)CCN(S(=O)(=O)c2ccc(-c3ccc(Br)s3)nc2N2CCCC2)CC1,C20H26BrN3O2S2,54
CC(=O)N(C)c1ccccc1NC(=O)c1cc(F)ccn1,C15H14FN3O2,35
COc1cc(OCCc2sc3c4c(c5c2c3C=5)OC2CCC(=O)N(C4=O)C2C)c(OC)c(C(C)(C)C)c1,C29H31NO6S,66
CC1=CC(=O)C=C1C(=O)N(C)C(=O)N1CCN(S(=O)(=O)c2ccc(C(F)(F)F)cc2)CC1,C20H20F3N3O5S,52
CC(=NN=C(NS(=O)(=O)c1cccc2sccc12)c1ccc(O)cc1)NC(C)C,C20H22N4O3S2,51
O=C1NCc2cccc(c2)CN1C(=O)c1ccccc1Cl,C16H13ClN2O2,34
O=C(N1CCCC1)n1nc2n(c1=O)Cc1ccccc1-2,C14H14N4O2,34
