smiles,molecular_formula,num_atoms
CCN(CC)CCCCn1cnc2cc(-c3ccccc3)[nH]c21,C19H26N4,48
CN(C(=O)c1ccccc1N(C1CCCCC1)C(C)(C)C)C(=O)N1CCCCC1,C24H37N3O2,66
CCn1c(Sc2ccc(-c3ccc(Cl)cc3)s2)nn(NS(C)(=O)=O)c1=O,C15H15ClN4O3S3,41
C=C(C(=O)OC)C(Oc1cccc(F)c1)C(C)Oc1cc(Cl)cc(Cl)c1,C19H17Cl2FO4,41
COc1ccc2cc(C(=O)N3CCC3)[nH]c2c1,C13H14N2O2,30
CC(C)(C)CCN1CCN(C(=O)c2nc3cc(-n4nc[nH]c4=O)cc(=O)c-3c[nH]2)CC1,C21H27N7O3,56
Cn1c2coc3ccc(cc3[nH]c1=O)S(=O)(=O)c1cccc-2c1,C16H12N2O4S,35
COc1ccc(-c2cccc(C(=O)N(CCN3CC(=O)c4ccc(C)cc4S3(=O)=O)C(C)CC(=O)O)n2)nc1,C27H28N4O7S,66
CCCCCCCn1c2ccccc2c2c(=O)[nH]c(-c3ccccc3C#N)nc21,C24H24N4O,52
CNC(=O)c1c(C)noc1C1=NN(c2nc3ccccc3[nH]2)Sc2ccccc21,C20H16N6O2S,44
COC1=CC(=CC=CC(=O)OC2C(OC(=O)c3ccccc3)OC(C)C2O)C(=O)C(C(C)=O)=C1,C25H24O9,54
N#CNC(=O)C1CN2CC3CC(CC3OC2=O)NC(=O)NP(=O)(OP(=O)(O)O)O1,C12H17N5O10P2,42
COc1ccc2nc(-c3cccs3)c3c(c2c1)=CC=c1ccccc1=CC=3,C24H17NOS,44
Cc1cc2ccc1N(C(=O)Nc1nc(N3CCCCC3)c3nccnc3n1)C2,C20H21N7O,49
CS(=O)(=O)NC(=O)NC(=O)C=CC(O)=C1C=NN=C(Oc2ccccc2)N1,C15H15N5O6S,41
N#Cc1ccc(S(=O)(=O)N2CCN(CC3CCCOC3)CC2)cc1,C17H23N3O3S,47
CCN(C)C(=O)COC(=O)c1ccc2c3c(OC)cc(cc13)C2=O,C18H17NO5,41
CCC(=O)N(C(C)=O)C(=O)c1c(C)sc2ccccc12,C15H15NO3S,35
CCCc1nnc(C)n1CC,C8H15N3,26
COC(=O)C1=c2sc(c(-c3ccccn3)c2=CNc2ccc(Cl)cc2)C1=O,C20H13ClN2O3S,39
O=C1OC(=O)c2ccccc2C(=O)OCCCOc2ccccc21,C18H14O6,38
CCN1C(=O)NC2=NC(=Cc3ccccc3OC3CN(CC)C(C)C3O)SC1=N2,C20H25N5O3S,51
O=C1OCCCN1CCCCCn1c(=O)c2ccc1c1c3ccccc3[nH]c21,C22H23N3O3,50
COc1cc(OC)cc(C(=O)N2C(=O)C3(CCCCC3)CC2C)c1,C19H25NO4,48
CN(CCN(CCSc1nc2ccc3c-2c(s1)N(c1ccccc1)C3)c1cccc(Cl)c1)CC(=O)O,C27H27ClN4O2S2,63
COCNC(=O)N1CCCN(C(=O)N2CCN(CCSc3ccc(C)cc3)C2=O)C1=O,C20H27N5O5S,58
