smiles,molecular_formula,num_atoms
CCCCC1COC(C(OC(C)=O)c2ccccc2C(C)(C)C)C(=O)O1,C21H30O5,53
Cc1sc2ccccc2c1NC(=S)NNC(=O)c1ccccc1,C17H15N3OS2,38
COC1=CSc2nnc1n2CCCCN(C)C(C)=O,C12H18N4O2S,37
COc1ccccc1C(=O)N1CCN(CCCN2CCc3c(c4ccc3oc4=O)C2)C1=O,C24H25N3O5,57
COc1c2nc(CN(C(=O)c3ccc(C(C)(C)C)cc3)C(C)(C)C)n3c1ccc23,C24H29N3O2,58
Cn1c(-c2ccc(Nc3ncccc3C(=O)NCCc3ccccc3)cc2)nn(-c2ccccc2)c1=O,C29H26N6O2,62
Oc1ccc(C(=NN=c2ccccn2-c2ccccc2)c2ccc(Cl)c(C(F)(F)F)c2)cc1,C25H17ClF3N3O,50
CC(CC1=CC=C(C(=O)N2CCCC2C(C)(C)C)CC1)C(C)(C)C,C22H37NO,59
CC1(CCN2CCCC2)CCCN(C(=O)c2cc3ccc2cc3F)C1,C21H27FN2O,52
CC1=C2CC(C)(C)CN=C2C(N2CCCCC2)=N1,C15H23N3,41
CS(=O)(=O)CCCC1CCN(CCc2ccc3c(=O)n2C3)CC1,C17H26N2O3S,49
CN(CCCCCCCOC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)N(CC(=O)O)C(=O)OC(C)(C)C,C23H33N3O9,68
C=C(C)C=Nc1cc(C#N)ccc1[N+](=O)[O-],C11H9N3O2,25
COc1ccc(Oc2ccccc2)c(-n2c(=O)n(C)c(=O)c3ccccc32)c1,C22H18N2O4,46
NCC(=O)O,C2H5NO2,10
O=C(O)C1C2CCCC3C(C4CCCCC4)N1C(CC1CCCCC1)C(=O)N23,C23H36N2O3,58
O=C1CCCN1c1ccccc1CN1CCCC1,C15H20N2O,38
Cc1cc(F)c(Br)c(CN2CCN(S(=O)(=O)c3cc(C)ccc3C#N)CC2)c1,C20H21BrFN3O2S,49
O=c1nc(SC2CCCCC2)n2c(=O)n1CCC2,C12H17N3O2S,35
COc1cc(S(=O)(=O)OC)ccc1Sc1[n-]c2c3c(ccc[n+]13)-c1ccccc1-2,C21H16N2O4S2,45
COC(=O)C1=C(C(=O)O)c2[nH]cc1c2C(=O)N1CCN2CC(OC3OC4C5CC6CCCC(=O)N6C4C3O5)C(O)C1C2=O,C28H30N4O11,64
[O-]c1cc2ccc1OCCCO2,C9H9O3-,21
COc1cc2ccc1c(=O)oc1ccc(F)cc1oc2=O,C15H9FO5,30
[NH-]C1=NC2=C3CCC(C(C4OC4CO)N2C(=O)N1)[N+]3=O,C11H13N5O4,29
COc1ccc(C(=O)N2C(=O)N(C3CCCC3)c3cccc2n3)nc1,C18H18N4O3,43
CCCc1nnnc2c1nc1[nH]c3c(-c4ccccc4)cccc3n12,C19H16N6,41
COc1cc(F)ccc1Oc1ccc([N+](=O)[O-])cc1C(=O)N1CCCC1,C18H17FN2O5,43
S=c1[nH]nc(Sc2ccccc2)s1,C8H6N2S3,18
COC1C(O)C(OC(C)=O)C(O)C(O)C1C1OC(=O)C(OC(=O)C2=C(C(=O)Oc3ccccc3)CCOC2=O)CC1O,C27H30O15,63
CC12CCC(=O)OC1C1OC(CCCCC(=O)OC3COC(=O)C3)CCC1OC2=O,C21H28O9,53
COc1ccccc1SC(=Nc1cc(C(=O)NC(=O)Nc2ccccc2)nn1C)N(C)S(=O)(=O)O,C21H22N6O6S2,57
CC=CC(=O)NS(=O)(=O)NC,C5H10N2O3S,21
CC1(N2C(=O)CCN(C3=CC=C3)C2=O)CCCC1,C14H18N2O2,36
O=S(=O)(O)c1ccccc1Oc1ccccc1,C12H10O4S,27
O=C(NC1CCC(=O)N2C3=NNC(=NN=C(c4cccc(F)c4)C12)S3)c1ccccc1,C21H17FN6O2S,45
CN(c1ccc(Cl)cc1S(=O)(=O)n1c2ccc1c(-c1ccccc1)c2)S(=O)(=O)c1ccc(Cl)cc1,C25H18Cl2N2O4S2,53
O=C(CN1CCN(c2ccccc2)C1=O)Nc1ccc(F)cc1Oc1ccccc1,C23H20FN3O3,50
COC(=O)c1cccc(C(=O)N(C)c2nn3c(=O)c(OC)ccc3s2)c1,C17H15N3O5S,41
O=C1OCCN1c1ccccc1-c1nnc(-c2cccc(Cl)c2)c2ncccc12,C22H15ClN4O2,44
COc1ccc(C(=O)N(CC(=O)O)C(=O)N(CCOc2ccccc2OC)C(=O)c2ccccc2)cc1,C27H26N2O8,63
CC1CN(P(=O)(c2ccccc2)c2ccc(Cl)cc2)C(=O)NC1=O,C17H16ClN2O3P,39
COc1ccccc1C(=CC=Cc1ccccc1)NC(=O)N1CCOCC1,C22H24N2O3,50
CCOC(=O)N(C)CCN1CCC(Nc2cc(OC)ccc2F)=C(c2ccccc2)C1=O,C24H28FN3O4,59
COC(=O)C(=CC=C(C)c1ccccc1)c1ccc(C)cc1,C20H20O2,42
COc1c2ccc(C3=C4C=CC(=O)N(CCCC(C)C)C(=O)N(CC3)C4=O)c1O2,C22H24N2O5,53
O=c1[nH]nc(-c2ccccc2)n1N=CC=CC=CC=Cc1ccccc1,C21H18N4O,43
CC(=O)OC(C(=O)OC(CCC1CCCCC1)C(=O)OC1CCCCC1)C(C)(C)C,C24H40O6,67
CC1CN(CC(=O)OCOC2=CC=C(Cl)C=CC=C2Cl)C(=O)NC2=NN21,C16H16Cl2N4O4,42
O=C1c2ncc(Cl)cc2CCN1C1CCCC1,C13H15ClN2O,32
CCOC(=O)c1cc([N+](=O)[O-])ccc1NC(=O)C1=CC=CCC1,C16H16N2O5,39
