smiles,molecular_formula,num_atoms
N#CNC(C=C=NCCCN1C(=O)NCc2ccccc21)=CC=Cc1ccccc1,C24H23N5O,53
CC(=C(c1ccccc1)N1CCN(c2ccccc2)CC1)C1CN2CCN1CC2,C25H32N4,61
CN(C(=O)c1ccccc1)c1nc(=O)n2ccccc2n1,C15H12N4O2,33
c1ccc(-c2c[nH]nc2Nc2ccccc2-c2cccnc2)cc1,C20H16N4,39
CCOc1cc(OC)c2c3ccc4c5cc(cc4c13)C(=O)N(CCC2)CCOC5=O,C24H23NO5,53
CN(C)C(=O)N(C(=O)Nc1ccccc1Cl)c1cccc(S(=O)(=O)Sc2ncc[nH]2)c1,C19H18ClN5O4S2,48
CCCCCC1CCCC(=O)C1=O,C11H18O2,31
CN1C=CC=C(C=CC=C2c3nnc(s3)N2c2cccc(O)c2)S1(=O)=O,C17H14N4O3S2,40
O=C(Nc1ccccc1O)N1CCN(c2ccccc2-n2cccc2)CC1,C21H22N4O2,49
COc1ccc(N(C)CCNS(=O)(=O)c2ccc(N(C)c3ccc(Oc4cccnc4N)cc3)cc2)cc1,C28H31N5O4S,69
CCN1CCN(CCCOc2ccc(C)c(C(=O)c3ccc(OC)c4ccccc34)c2)CC1,C28H34N2O3,67
CCOC(=O)c1ccccc1CC(=O)c1ccccc1,C17H16O3,36
COc1ccccc1CCCCC(NS(=O)(=O)c1cccc(S(=O)(=O)N2CCCCC2)c1)C(=O)O,C24H32N2O7S2,66
CC(C)(C)CCCCNC(=O)CN1Cc2ccc(o2)C1=O,C16H24N2O3,45
CN(C(=O)Nc1cc(F)ccc1C(F)(F)F)C(=O)N(C)C(=S)Nc1ccnc2ccccc12,C21H17F4N5O2S,49
COc1ccc2c(C(=O)OCCC3CCN(CCN4CCCOC4=O)CC3)c1C(=O)N2,C22H29N3O6,59
COC(=O)C1=C2C(OC)=C2OCCOC(=O)c2ccc(-c3ccc(OC)cc3C(=O)OC)c1c2,C25H22O9,56
COc1ccccc1C(F)=CC=C1N=NN(c2ccccc2)C(=O)O1,C18H14FN3O3,39
Cc1c(C)c2ccccc2n(C(C(=O)N2CCC(C(C)(C)C)CC2)C(C)(C)C)c1=O,C26H38N2O2,67
O=C(Nc1ccc(O)cc1)c1ccnc(C=CN=C2C=NC=N2)c1,C17H13N5O2,37
CN(C(=O)c1ccc(-c2ccccc2)cc1)C(=O)N(C)C(=O)C(C)(C)C,C21H24N2O3,50
Cc1nc(N(CCN)c2ccc(Cl)c3ccccc23)n(C)n1,C16H18ClN5,40
CN1CCN(C(=O)Nc2nn(C)cc2N=O)C1=O,C9H12N6O3,30
CCN1Cc2ccccc2CC1=O,C11H13NO,26
CC(=O)N1CCN(Cc2cccc3cccnc23)C1=O,C15H15N3O2,35
Cn1c2nnc1C(C(=O)N(C(=O)c1ccc(C(F)(F)F)cc1F)C1(C)CCCCC1)=CS2,C21H20F4N4O2S,52
COC1OC(C2CN(C(=O)N=C3NC(=O)C4CNC(=O)N34)C(=O)N2)C1OP(=O)(O)OC,C14H19N6O10P,45
CCSc1nnc2c(-c3c4cccc3C(=O)N(CCNC(=O)NC)C4)cccn12,C20H22N6O2S,51
CC1=CC=C(CCN2CCCC2)[N+]1=O,C11H17N2O+,31
CCN(CCc1ccc(C(F)(F)F)cc1)C(=O)c1ccc(NC(N)=NC#N)cc1,C20H20F3N5O,49
CC(C)(O)OP(=O)(O)O,C3H9O5P,18
CC1(C(=O)O)CN(c2cccc([N+](=O)[O-])c2)C(=O)NC1=O,C12H11N3O6,32
COC1=CC=C2C=CC=C1Oc1cccc(c1)C(=O)N2,C16H13NO3,33
O=C(CSc1ccccn1)c1nc2ccccc2[nH]1,C14H11N3OS,29
C=CC=C(O)C=C(C=Cc1ccc(Br)cc1)OC(=O)c1ccc(OC)cc1,C22H19BrO4,46
COC(=O)c1sc2ccc3c(OCCCOC(C)=O)c2c1c1ccc(C)cc31,C22H20O5S,48
CC1=C(C2=C3C=C(C(=O)OC(C)C)C(=O)OC3C3CCOC(=O)C3(C)C2=O)CCOC1=O,C23H24O9,53
Cc1ccc(C)c(C)n1,C8H11N,20
CCCCN(C1=NC2=NC(C)N1N=C2c1ccccc1)c1cccc(Cl)c1,C21H22ClN5,49
COCC1=C(C(=O)c2ccc(Cl)cc2)c2ccc(C)cc2C1=O,C19H15ClO3,38
CCCCCCN(C(=O)c1ccccc1)C(=O)N(C)CC,C17H26N2O2,47
CN1CCN(C2=CC=C(Cl)C=CC=C2Cl)C1=O,C12H12Cl2N2O,29
NNS(=O)(=O)c1cc(Br)cc(I)c1,C6H6BrIN2O2S,19
CCNC(=O)C1=CC=C(C)C1=O,C9H11NO2,23
O=C1CN(C(=O)c2c3c4sc2nc4CCC3)CCCN2CCN1CC2,C18H22N4O2S,47
O=S1(=O)c2cncnc2N=C(Sc2ncco2)N1CCCC1CCCCC1,C17H21N5O3S2,48
COc1cccc(-n2c(N3CCN(CCN4CCCC4)CC3)c(C(=O)O)c#cc2=O)c1,C23H28N4O4,59
Cc1ccc2c(c1)Oc1ncccc1N2C(=O)NC1CCCC(C)C1,C20H23N3O2,47
CN(C(=O)Nc1ccccc1)c1ccccc1NC(=O)Nc1ccccc1C#N,C22H19N5O2,48
c1ccc(-c2ncnc(NCCCOc3cncc4ccccc34)n2)cc1,C21H19N5O,46
