smiles,molecular_formula,num_atoms
CN(CCC1(C)CN(Cc2ccccc2)C(=O)N(C(=O)C#N)C1)C(=O)NCc1ccccc1,C25H29N5O3,62
COCCC1CCCC1N1C2=NC3=C4N=C(F)N=C5N(CCCN54)C(=N2)SC1=N3,C18H21FN8OS,49
CCCCCCOCCOC(C)(C)C,C12H26O2,40
CCCOC1C(O)SC(OC2OC(C(O)O)C(O)C(O)C2O)C1O,C13H24O10S,38
Cc1ccccc1C(=O)N1CCN(Cc2ccc(Cl)cc2)c2ccccc21,C23H21ClN2O,48
Cc1ccc(C(=O)NCCNC(=O)c2ccc[nH]2)s1,C13H15N3O2S,33
CCSC1=NC2=CC=CC3=CC2(OC)C3=N1,C12H12N2OS,28
NC(=O)C(=C(OC(=O)c1cccc(C(F)(F)F)c1)c1ccccn1)c1cccc(O)c1,C22H15F3N2O4,46
CN(Cc1ccc(N2CCN(C)S2(=O)=O)o1)c1ccc(F)cc1F,C15H17F2N3O3S,41
CC(=NC(=CC(F)(F)F)NC(=O)c1ccc(C)cc1)c1ccc(C(F)(F)F)cc1,C20H16F6N2O,45
CCCCCCCCCCCCCCCCCC(=O)OC(=O)CC(C)=O,C22H40O4,66
CCN(CCN1C(=O)C2NC(C(=O)OC)CCC2(C)C1c1ccc2c(Cl)c(Cl)ccc2c1)CC(=O)O,C26H31Cl2N3O5,64
Brc1ccccc1N1CCCC2(CCC2)C1=Nc1ccc2c3nc(nn13)SC2,C21H20BrN5S,48
ICCOCI,C3H6I2O,12
COc1ccc(OCC(=O)N2C(=O)NC(C(C)OC)C2c2ccnc3nccn23)cc1,C21H23N5O5,51
CCCn1c(=O)c2cnc(OC)nc2c2ccccc21,C15H15N3O2,35
Cc1cccc(N=C(C#N)C(=O)OCCCC(C)C)n1,C15H19N3O2,39
O=C(O)n1cc(C(F)(F)F)nc1-c1ccccc1,C11H7F3N2O2,25
CC(C)Sc1nnc2sc(-c3ccccc3)c(C3CCCCC3)n12,C19H23N3S2,47
CC(C)(C)C(=O)O,C5H10O2,17
COc1ccc(NS(=O)(=O)c2ccc3nc(Nc4ccc(F)cc4)sc3c2)c(N)c1,C20H17FN4O3S2,47
CC1=CC(=CC=C(C(=O)NCCN2C3=CC2=NC(C(=O)N2CCN(c4ccccc4)CC2)=N3)C(F)(F)F)C(N)=C1,C28H28F3N7O2,68
Cc1cccnc1-c1cc2ccc1nc2CCCCNC(=O)c1ccccc1,C24H23N3O,51
O=C1CC2CN(C(=O)c3cccc(F)c3)C(c3cccc(F)c3)=CC2C(c2ccccc2)N1,C27H22F2N2O2,52
Cc1cccc(C(=O)N(C)C2=C(C(=O)O)N=C3NC(=O)C=C2S3)c1,C16H13N3O4S,37
CCCCC1C(OC(=O)n2ccc3ccccc3c2=O)OC2CCCC21,C21H25NO4,47
CCN(CC)c1nc(=O)c2cccc(C(C)(C)C)c2n1C(C)=O,C18H25N3O2,48
CCCCCOC(=O)C1=CC=CC1=O,C11H14O3,28
O=C1OCCC1=C(C(=O)N1CCCCC1)C(=O)N1CCCCC1,C17H24N2O4,47
COC(OC(C)=O)OC(C)(C)C,C8H16O4,28
COC(=O)NCC(O)C(OC)C(O)COC1OC(C2OC3OC(C(O)C3O)C(O)C2O)C(O)C(O)C1O,C20H35NO16,58
O=C(Nc1cc(Cl)c(OCCN2CCN3CCC2CC3)cn1)c1cc2ccc1c(N1CCCC1)c2,C27H32ClN5O2,67
O=C1NCCO1,C3H5NO2,11
CC(C1=CC=C2C=CC=C2C1=O)N(C)CCNc1noc(=O)[nH]1,C16H18N4O3,39
CCOc1ccc(COc2ccc(C(=O)N3CCCC3)c(Nc3ccc4c(c3)S(=O)(=O)N4)n2)cc1,C25H26N4O5S,61
CCCCCCC1=CC=C(C)C1=O,C12H18O,31
Cn1c(=O)c(C=Cc2cccnc2)cn(CCCc2ccccc2)c1=O,C21H21N3O2,47
O=S(=O)(Nc1ccc(SC2=NC=C3C=CC=C4C=CC=CC43S2)cc1)c1ccccc1,C24H18N2O2S3,49
O=C1NCCN1C(=O)Nc1ccccc1-c1cccs1,C14H13N3O2S,33
Nc1nc2c(NC(=O)Nc3ccccc3)cc1n2CCCCCOc1ccc(Cl)cc1,C23H24ClN5O2,55
CCOC(=O)c1ccc(Cl)cc1Nc1nc2cccn2c(=N)s1,C15H13ClN4O2S,36
O=C1N2CCCC1(CC1CCCCC1)CCC2,C15H25NO,42
CCOCCCn1c(C23CCC(CC2)CC3)c(-c2ccc(I)cc2I)c(=O)n(C)c1=O,C24H30I2N2O3,61
O=S(=O)(c1cccnc1)N1CCN(CCC2COC3=CC2=C3)CC1,C17H21N3O3S,44
Cc1ccc2cc(C(=O)OC3CCCN(C(=O)OC(C)(C)C)C3)ccc2c1,C22H27NO4,53
CC(NC(=O)C(Cc1ccccc1)OC(=O)C(=CC=c1c(C(F)(F)F)ccc2c1=CC=C2F)C(F)(F)F)C(C)(C)C,C30H28F7NO3,67
O=C1CCCCCCCCN(CCCCCC2CCCCC2)C(=O)N1,C21H38N2O2,62
Cc1cccc(N(c2cc3nc(n2)N=C3)S(C)(=O)=O)c1,C13H12N4O2S,32
CN(c1ccc(-n2c([N+](=O)[O-])csc2=Nc2cc(Cl)ccc2Cl)cc1)c1ccc([N+](=O)[O-])cc1,C22H15Cl2N5O4S,49
COC12CCCSc3ccccc3C(=O)NC(=O)N(C1)C2,C15H18N2O3S,38
