smiles,molecular_formula,num_atoms
COCCC1OC(=O)C2=CC=C(Cl)C(=O)C2(C)C2CCCC3(C)C1CCC23,C22H29ClO4,52
O=C1C2CCN1C(CCCN1CCCC1)N2S(=O)(=O)C1=CC=C2C=CC=C21,C20H25N3O3S,51
COc1cc(S(=O)(=O)C(F)=Cc2ccc(Cl)cc2)ccc1CN(C)C1CCCN2CCCCC12,C26H32ClFN2O3S,64
CCN(C(=O)n1ccc(F)cc1=O)c1ccc(Cl)cc1,C14H12ClFN2O2,32
C=c1c(=O)n(C(=O)c2cccc(OC(F)(F)F)c2)c2cccc1c2,C17H10F3NO3,34
Cc1ccccc1-c1cccc2sc(N3CCN(CCCN4C(=O)CNC4=O)CC3)nc12,C24H27N5O2S,59
CCCCN(Cc1ccccc1)C(C)(C)C,C15H25N,41
CC(C#N)=C1NN=Cn2c(C)nc(C(=O)N(C)C(C)C)c21,C14H18N6O,37
O=C(O)C(=CC(Br)=CC=Cc1ccc(Br)cc1)c1cncc(C(=O)O)n1,C18H12Br2N2O4,38
CN(C(=O)c1cccc(=O)o1)c1ccccc1,C13H11NO3,28
CC(C(N)=O)C1OC(=O)c2ccccc2C=C1OCCOc1cccc(Cl)c1,C21H20ClNO5,46
COC(=O)N(Cc1ccc(C(C)(C)C)cc1)C(=O)c1ccc(OC)cc1,C21H25NO4,51
COC(=O)C#CSCCN1COc2ccc(OC)cc2S1(=O)=O,C14H15NO6S2,38
COc1ccccc1N(C(=O)Nc1ccccn1)C(=O)c1cccc(C(F)(F)F)c1,C21H16F3N3O3,46
Oc1ccc(-c2ccnc(-n3nc(-c4ccccc4Cl)nc3-c3ccccc3)n2)cc1,C24H16ClN5O,47
Cc1ccc2c(c1)NS(=O)(=O)N2CC(=O)n1c(-c2cnc(C)s2)cc2cc(Cl)ccc21,C21H17ClN4O3S2,48
COc1cc(S(=O)(=O)N(Cc2ncccc2C)C(=O)SC)ccc1[N+](=O)[O-],C16H17N3O6S2,44
O=C1N(CC2CCOCC2)CCCN1S(=O)(=O)c1ccc(Cl)cc1,C16H21ClN2O4S,45
CN(C)c1cccc2c1CN(C(=O)c1ccc(F)cc1F)C2=O,C17H14F2N2O2,37
COC(=O)c1[nH]cc(OC)c1-n1nc2c3cc(Br)c(cc31)O2,C14H10BrN3O4,31
CC(CCc1ccccc1)=NN(C(=O)c1ccccc1)c1cccc(NC(=O)NC2CCCC2)c1,C29H32N4O2,66
C(=CC=C(c1ccccc1)c1ccccc1)C=NC=Cc1ccccc1,C25H21N,47
Cc1cccc(-n2c(=O)n3c4c(=O)n(c(=O)n(CCCCCOC5CCCCC5)c(=O)c42)CC3)c1,C26H32N4O5,67
CNCCOc1ccc(OC)cc1-c1ccc(N(C)C)[nH]c1=O,C17H23N3O3,46
O=C(c1ccccc1F)N1CCCN(C(=O)C2CCC3CCCCN32)C1=O,C20H24FN3O3,51
O=C(NC(=S)SCCn1c(=O)[nH]c2cc(Cl)ccc2c1=O)c1ccccc1,C18H14ClN3O3S2,40
CC(C)(C)C1(C)Cc2ccccc2N=C1c1ccccc1,C20H23N,44
CN(C(=O)Nc1ccc2ccccc2c1)C(=S)Nc1ccccc1Cl,C19H16ClN3OS,41
O=C1C2=C=c3[nH]c4c(F)cccc4c4cc(n1c3=O)C2=CC=CC=4,C19H9FN2O2,32
CCN1CCN(c2nc(N3CCN4C(=N3)C=Cc3ccccc34)ccc2C)C1=O,C22H24N6O,53
CCOc1cc(C=NN=NNc2ccccc2-c2ccccc2F)ccc1F,C21H18F2N4O,45
Cc1ccc(-c2cn(-c3ccccc3Cl)c(NC(C)(C)C)n2)s1,C18H20ClN3S,43
CC1CCC(COc2ccccc2)N(C(=O)C=C2C=Cc3cccnc3S2)C1C,C24H26N2O2S,52
CC(C)(OC(=O)O)OC(F)(F)C(F)(F)C(F)(F)F,C7H7F7O4,25
CCOC(=O)N(C)C(C)=O,C6H11NO3,21
O=C(c1ccccc1)N(CCO)c1cc(O)cnn1,C13H13N3O3,32
O=C1C2C3CCN1CCN2C(=O)N(CCOc1ccc2c(c1)CCCC2)C3,C21H27N3O3,52
COC(=O)NC(=O)Nc1cccc2ccccc12,C13H12N2O3,29
COc1ccc(N(C(=O)NC(C)(C)C)c2ncccc2-n2c(=O)c3ccc2cc3)cc1,C24H24N4O3,55
Cc1ccc(N2CCN(C(=O)C(CCn3c(F)cnc3C)Oc3csc(C)c3)CC2)cc1,C24H29FN4O2S,60
Cc1nnc(N(C)C)n1C=C(C(=O)NCc1ccc(Cl)cc1)c1ccccc1Cl,C21H21Cl2N5O,50
COC(=O)n1c(=O)c2ccc1c(C(=O)N(C)c1cc(C)ccc1OC)c2,C19H18N2O5,44
CC(C)(C)CCCN(C(=O)N1CCCCC1)C(C)(C)C,C17H34N2O,54
CC(C)OC(C)C,C6H14O,21
CCN1CCC23C4C2(C)C413,C9H13N,23
CC(C)C1NC(=O)C(Cc2ccccc2)NC1=O,C14H18N2O2,33
Cc1cnc(Nc2ncc(CCCN(C)C)c3c2c(=O)[nH]c2ncccc23)c2ccccc12,C26H26N6O,57
COC(=O)c1cc2c(OC)cccc2cc1OCC1OC2OC(C1O)C(O)C2C1C(=O)OCC(O)C1C,C26H30O11,58
CCN1CCCN(c2nc(SCCN3CCCNC3=O)c3ccc(OC)cc3n2)C1=O,C21H28N6O3S,59
O=[N+]([O-])c1ccccc1P(=O)(O)O,C6H6NO5P,19
