smiles,molecular_formula,num_atoms
Brc1cc(Br)cc(-c2cc3ncccc3s2)c1,C13H7Br2NS,24
N#CN=C(NC(=O)OCC1=CC=C(Cl)C=CC(Cl)=C1)c1ccccc1,C18H13Cl2N3O2,38
O=S(=O)(O)N(CCN(c1ccccc1)c1ccccn1)Cc1ccccc1Br,C20H20BrN3O3S,48
CCCC1CCCN(C(=O)c2nc(N3CCCC3)c3c4c2C(=CC=4)C=3OC)C1,C23H29N3O2,57
CCCCC1CCC(N2CCN(c3nnc(-n4c(=O)c5ccc4c4ccccc54)s3)CC2)CC1,C27H33N5OS,67
CCCn1c2c(n(C(C)(C)C)c1=O)=C1SC(C)=CC=C1NN=2,C16H22N4OS,43
CC(=NN=NN=C(c1cccc(Cl)c1)c1ccccc1Cl)c1ccc(F)cn1,C20H14Cl2FN5,42
Cc1ncn2c1c1nnc(c3n[n+]2n[n-]3)n1C1C(C)COCC1O,C13H15N9O2,36
C=C(Cl)c1ccc(OCCCCC23CCC4(CCCN(C2)C4=O)CC3)cc1,C23H30ClNO2,57
CC(=CC(=O)Nc1ccc(Cl)c(Cl)c1)C(=CC=CN1CN=C(N)N=C1C)c1cccc2ccccc12,C28H25Cl2N5O,61
CC1=CC(=c2cccc3c2=CC(=O)N(c2ccccc2C)C3=O)C(Cl)=C1,C22H16ClNO2,42
CCOC(=O)C1=CCCC1OC(=O)c1ccc(Cl)c(Cl)c1,C15H14Cl2O4,35
CS(=O)(=O)OCF,C2H5FO3S,12
N#Cc1ccnn1-c1ccccc1N1CCN(c2ccc(Cl)cc2)C1=O,C19H14ClN5O,40
O=c1c2ccc(cc2)n1CCCC1CCCN1CCc1cccc2c3ccc([nH]3)c12,C26H27N3O,56
Cc1ccc(-c2nc(C(=O)N3CCCC3)c3sc(CN4CCCCC4=O)nn23)cc1,C22H25N5O2S,55
C=NC(=Cc1cccc(Cl)c1)c1ccccc1Nc1ccc(Cl)cn1,C20H15Cl2N3,39
O=C(Nc1ncc(Cl)cn1)c1ccc2ccccc2c1,C15H10ClN3O,30
O=C(c1ccccc1)c1cccn(Cc2cccc(Cl)c2)c1=O,C19H14ClNO2,37
CCNC(=O)NCCN(C(N)=O)C1=NC2=NC=CC2=C1,C12H16N6O2,36
CN(C#N)C(=O)N(C)CC(O)C1OC(CO)CCN1C(=O)c1cc(C#N)nc(N)n1,C17H22N8O5,49
COc1cc(C(=O)OCCCc2nccn2-c2ccc(F)cc2)ccc1S(=O)(=O)c1nnnn1C,C22H21FN6O5S,56
CCOc1cc(C(=O)N2CCN(c3ncccc3C(=O)CC)C2=O)ccc1F,C20H20FN3O4,48
CCCC=c1c2cccc(c2[N+](=O)[O-])c(=O)n1CCN1CCOC(=O)C1,C18H21N3O5,47
CN(C(=O)c1ccccc1N1CCCCC1)c1ccc2[nH]cnc2n1,C19H21N5O,45
CCCCCCCCCCCCCCCCOC(=O)c1cn2c(=O)[nH]nc2[nH]1,C21H36N4O3,62
C=CC=C(NC(=O)Nc1ccccc1)c1ccccc1OC,C18H18N2O2,40
Cc1ccc(Br)cc1C(=O)N1CCN(C(=O)CCCCCC(=O)N2CCCCC2)C1=O,C23H30BrN3O4,61
CN(C)C(=O)NC(CCSC#N)C(=O)N1CCCCC1,C13H22N4O2S,41
CC(C)(C)N1CCN(C(=O)c2ccc3cc(F)c4ccccc4c3c2)CC1,C23H25FN2O,52
CCCN1CCN(CC2=C3c4ccc(cc4C2=O)C3(F)F)C(CN2CCCC2)C1=O,C23H27F2N3O2,56
CC(C)(O)OC1CNS(=O)(=O)N2CCN3CCCN(C(=O)C12)C3=O,C13H22N4O6S,44
CN1CCN(CCN2c3nc(no3)N2C(C)(C)C)CC1,C13H24N6O,44
COC(=O)c1ccc([N+](=O)[O-])cc1N(C)C(=O)c1ccccc1,C16H14N2O5,37
CSC(N)=Nc1cccc2ccccc12,C12H12N2S,27
c1ccc(Oc2ccccc2-c2nncs2)cc1,C14H10N2OS,28
CN1C(=O)COC(=NOS(=O)(=O)c2ccccc2S(=O)(=O)c2ccccc2)C1=O,C17H14N2O8S2,43
CCN1CCN(CCc2ccc(S(=O)(=O)Nc3ccccc3C(N)=O)cc2)c2ncc(OC)cc21,C25H29N5O4S,64
CCCCCCCCCCC(CCCCCC)n1c(=O)c(C)ccc(C)c1=O,C25H43NO2,70
COc1ccccc1NC(=O)n1cccc1-c1ccc(F)cc1S(=O)(=O)CCN1CCC(=O)NC1=O,C24H23FN4O6S,59
COc1ccc(OC)c(OCC(=O)N2CCCCC2=O)c1,C15H19NO5,40
CCn1c(N2CCCC2)nc2nc(C)nn2c1=O,C11H16N6O,34
CCCCN1CCN(C(=O)c2cc(C)c3cccsc2-3)CC1,C18H24N2OS,46
O=C1NC2=CC=C=Cc3ccccc3-c3nc4ccc1cc4cc32,C21H12N2O,36
CCNS(=O)(=O)c1ccc(Cl)cc1S(N)(=O)=O,C8H11ClN2O4S2,28
N#Cc1cc(C(F)(F)Cl)ccc1OCCOC(=O)Nc1ccc(Cl)cc1,C17H12Cl2F2N2O3,38
CC(C)C(=O)Nc1ccc(Sc2cnc(N(C)c3cccc(C(=O)O)c3)s2)cc1,C21H21N3O3S2,50
O=S(=O)(c1ccccc1-c1cc2ccccc2o1)N1CCOCC1,C18H17NO4S,41
COc1ccc(-c2cc(F)ccc2Sc2cccc(S(=O)(=O)O)c2)cc1,C19H15FO4S2,41
CCCCCCC(NC(=O)OC(C)(C)C)c1ccc(Cl)s1,C16H26ClNO2S,46
