smiles,molecular_formula,num_atoms
COc1ccc(C=C(Cl)C=C(C)c2cccc(Cl)c2)c(OC)c1,C19H18Cl2O2,41
O=C(COc1ccccc1N1CCCC1=O)Oc1ccc(C(=O)N2C=C2)cc1,C21H18N2O5,46
NC(=O)[S+]([O-])C(CC1CCCCC1)N(CCCC1CCNC1=O)c1nc2ccc1=CC(Br)=CC=2,C25H33BrN4O3S,66
C=C(C(=O)NCC)S(=O)(=O)N1CCCCC1,C10H18N2O3S,34
COc1ccc(N(C)C)c(N=c2c(=O)c(=O)c3ccccc3c2=O)c1,C19H16N2O4,41
COc1ccc(-c2ccc(C(=O)N3CCCC3)n(C(=O)N3CCC4CCCCC4C3)c2=O)cc1,C27H33N3O4,67
O=c1c2ccccc2n(C2CC3CCC2OC3)c(=O)n1CCCCN1CCOCC1,C23H31N3O4,59
COC1=C(c2cc3ccc2c(C)c3)C(=O)NC1=O,C14H11NO3,28
CN(C)CCN1C(=O)C2=C3CC1=C(S2)C(N1CCN(C(=O)c2ccccc2F)CC1)=N3,C22H24FN5O2S,55
CCOc1ccc(S(=O)(=O)NC2CCC=NC2=Nc2cc3cc(OC)ccc3cn2)cc1,C23H24N4O4S,55
O=NC(S)=NN(c1cccc(F)c1)c1ccccc1C(=O)O,C14H10FN3O3S,32
COc1cccc(COC(=O)Nc2ccccc2Oc2ccc(C(F)(F)F)s2)c1,C20H16F3NO4S,45
COC(=O)N(C(=O)c1cccc(F)c1)C(=O)c1ccccc1C(F)(F)F,C17H11F4NO4,37
CCCC(=O)n1c(C)nnc1Sc1ccccc1[N+](=O)[O-],C13H14N4O3S,35
Clc1cc(N2CCCCC2)nc2ccccc12,C14H15ClN2,32
Cc1cccc(C(=O)OCC(=O)NC2=NC(NS(=O)(=O)C(C)(C)C)CN2c2ccccc2)c1,C23H28N4O5S,61
COc1ccccc1OCCOC(=O)c1ccco1,C14H14O5,33
CC1=C(C(C)(C)C)C(=O)CC1=O,C10H14O2,26
COc1cc(Cl)ccc1-c1c(Cl)cccc1-c1cc(Cl)cc(Cl)c1,C19H12Cl4O,36
CCCC1CCC(Cn2nc(C#N)c3cccnc32)N1C,C16H21N5,40
COc1c(Cl)cc(Br)cc1C(=O)NC(=O)c1ccc(C)n1C,C15H14BrClN2O3,36
c1ccc(-c2ccc3c(n2)OCCN3c2ccccc2)cc1,C19H16N2O,38
CN(C(=O)Nc1ccnc([N+](=O)[O-])c1)C(=O)OCCCOc1ccccc1,C17H18N4O6,45
CCN(C(=O)NC(=O)N(C)C(C)=O)C1=CC2=CC=C(C(=O)OC)C2=C1,C17H19N3O5,44
CC(C)(Cc1ccc([N+](=O)[O-])cc1)NC(=O)C1(C)CCC2=CC=C3OCC2C31,C22H26N2O4,52
CC1CCC(C2C(O)C(O)C(C3(C)CCCCC3)C(C)(C)C2C)=C2CCCCC21,C27H46O2,68
CCCN(C(=O)CN(C(=O)Nc1cccc(F)c1)C(=O)c1ccccc1)c1nccs1,C22H21FN4O3S,52
COC(=O)CC1=C2C=C1c1cc(OC3C4OC(=O)C3C3OC(=O)OC43)ccc12,C20H14O8,38
CC(C)(C)OC(=O)C=CC(=O)N1CCN(c2n[nH]c(=O)s2)CC1,C14H20N4O4S,42
O=C=Nc1nccnc1N(Cc1cccc(Cl)c1)c1ccccc1F,C18H12ClFN4O,37
OC1C2COC1c1ccccc1-c1cccc3c(cccc13)O2,C20H16O3,36
COc1cccc(OCCCCCCCCCCOC(=O)c2cc3cccc(OC)c3oc2=O)c1,C28H34O7,69
Cn1c(=O)c2c3c(c1=CC=3)=C(c1cc(C(F)(F)F)ccc1NC(=O)CCCN1CCCC1)C=2,C25H24F3N3O2,57
C=CC=c1c(Br)ccc(-c2cccc([N+](=O)[O-])c2)c1=C(C)C(=C)C(N)=O,C20H17BrN2O3,43
COc1ccc(NC(=O)Nc2ccc(N)cc2-c2cccs2)c(Br)c1,C18H16BrN3O2S,41
CN(C)C(=O)CCCOP(=O)(O)OC(=O)CCCCC(F)(F)F,C12H21F3NO6P,44
C=CC(=N)N(C(=O)c1cccc(F)c1)C(=O)c1ccccc1Cl,C17H12ClFN2O2,35
CCN(C(=O)CCCOc1cc2ccc1oc2=O)C(=O)c1ccc(OC)cc1,C21H21NO6,49
CN(C)c1ncccc1[N+](=O)[O-],C7H9N3O2,21
CN1C(=O)c2ccc(CC3CCCCC3)c1n2,C14H18N2O,35
CSc1cccc(C)c1,C8H10S,19
O=C1CC(COc2cccc(F)c2)CCO1,C12H13FO3,29
Cc1ccc(N(C)C(=O)c2ccccc2)c(N2CCCCC2)n1,C19H23N3O,46
CC1=NCCC(C(C)COc2cc(C#N)ccc2C#N)N1C,C17H20N4O,40
COc1ccccc1C(C)Nc1nc2c3ccc(-c4cccs4)c2c3n1,C21H17N3OS,42
CC(C)N(C)C(=O)N1CCSC1=O,C8H14N2O2S,26
CCN(CC)C1=NCCCN1CC,C10H21N3,34
Cc1c(N2CCCCC2)cnn1C(=O)COC(=O)c1cc(C(F)(F)F)ccc1-c1sccc1F,C23H21F4N3O3S,55
CC(C)Oc1c(Cl)c2ccc(Cl)nc2n(C)c1=O,C12H12Cl2N2O2,30
O=C(NC1C(=O)NCCC1O)c1c2c3ccc1c(c3)C(F)(F)CCCC2,C19H20F2N2O3,44
