smiles,molecular_formula,num_atoms
O=C1CCCN1c1c(F)c(F)c(-c2cc(Cl)cs2)c2cc(F)ccc12,C18H11ClF3NOS,36
O=C1Nc2ccc(s2)C(=O)N2CCN(CC2)C2=CC(F)(F)COC1=C2,C16H15F2N3O3S,40
COP(=S)(Oc1cccc(C)c1)c1ccccc1[N+](=O)[O-],C14H14NO4PS,35
CN1CCN(c2ccccc2)CC(NC(=O)Nc2cccc3nc(-c4ccccn4)nn23)C1,C24H26N8O,58
CCN(CCCOc1cccc(F)c1)CC1=C2C(=O)OC1=C(C)C2=O,C19H20FNO4,45
COC(=O)c1cc(F)cc(OCCN(C(=O)c2cccc(OC)c2)C(=O)N2CCOC(=O)C2)c1OC,C24H25FN2O9,61
COc1cccc(C=C(C)C=C(O)c2ccc([N+](=O)[O-])nc2C)c1,C18H18N2O4,42
CCCC(=O)OC(=O)C(C)=C(C=NC=CC(Br)=Cc1ccc([N+](=O)[O-])c(Br)c1)C(=O)O,C20H18Br2N2O7,49
CN1C(=O)COc2ccc(C(=O)c3ccc4ccccc4c3)cc21,C20H15NO3,39
CC(C)(C)N1C(=O)N2CCN(CC2)c2ccccc21,C15H21N3O,40
CCN(Cc1ccc(C(F)(F)F)c2cc(F)ccc12)CC1C2CCCN1C(=O)N2,C21H23F4N3O,50
CN1CCN(C(=O)c2ccc(C(F)(F)F)cc2)C1=O,C12H11F3N2O2,30
COc1ccc2c(=O)n(CCC3OC(Cl)=CC=C3[N+](=O)[O-])nc(NC(C)=O)c2c1,C18H17ClN4O6,46
CC(C)CCC(=O)NC(=O)c1ccccc1,C13H17NO2,33
CC(=Cc1cc(C)cc(OCCCN(C)C)c1)c1c2ccc3c1nc-2n3C,C23H27N3O,54
C#Cc1cc2ccc([N+](=O)[O-])cc2c2cc([N+](=O)[O-])ccc12,C16H8N2O4,30
Cc1cc2c(nc1C)N=CN(C(=O)N1CC3OCCOC3C1CCC1CCCC3OC13)C2=C=O,C25H30N4O5,58
CCCC(OC)C(C)(C)C(C)CCC(OC(=O)C(Cl)=CC(=O)OC)C1OC2OC(CC2O)C1OC(C)=O,C26H41ClO10,70
CC1(C)CN(C(=O)c2ccccc2Cl)C(=O)N(c2ccc(Br)cc2)C1=O,C19H16BrClN2O3,42
Cc1ccc(Oc2cccnc2-c2nc3ccc2c(N)n3)cc1,C18H14N4O,37
O=C1N(Cc2cccc(Cl)c2Cl)CCN1C(=O)C(F)(F)F,C12H9Cl2F3N2O2,30
CC(=O)Nc1nc(C(=C(C)C(=O)c2ccc(Cl)cc2)c2ccc(C(C)=O)cc2)ns1,C22H18ClN3O3S,48
ClC1(Br)C23OCOC1(O2)O3,C4H2BrClO4,12
CCc1c(Nc2ccccc2F)nn(C(=O)N2CCCC2)c(=O)c1-c1ccc(C)cc1,C24H25FN4O2,56
NC(=O)c1cccc(-c2ccccc2)c1,C13H11NO,26
COc1ccc(C(=O)O)c(Oc2ccc(C(=O)c3ccccc3S(=O)(=O)O)c(N3CCCCC3)n2)c1,C25H24N2O8S,60
CCn1c(Nc2ccccc2NC(C)=O)nnc1-c1ccccc1,C18H19N5O,43
CC(=NN=Nc1ccccc1C#N)c1ccc(Br)cc1,C15H11BrN4,31
CCNS(=O)(=O)N(C)CCN1C(=CC=c2c3ccc4c2c-4o3)c2ccc1cc2,C21H21N3O3S,49
CC(C)(C)OC(=O)N1C(=O)C2=C(CCCC2)C2(C)COC(=O)C12,C17H23NO5,45
CNC(=O)Nc1nnc(-c2ccc(F)cc2)n1-c1cccc(F)c1,C16H13F2N5O,37
N#CNC(=CBr)[N+](=O)[O-],C3H2BrN3O2,10
COc1ccc(Cn2c3nc4sc(nc42)S3)c(OC)c1,C13H11N3O2S2,31
CC(C)(C)C1CCCCN2C(=O)CN(C1=O)C2=O,C13H20N2O3,37
COc1ccc(N(C)CCC2CCN(S(=O)(=O)C3=Cc4nnnc5c3c3ccccc3n45)C2)cc1,C25H26N6O3S,61
CC(=O)OC1=Cc2cc(Cl)c3sc1nc3c2N1CCCCCCCCC1,C20H23ClN2O2S,49
CCOC(=O)C(C(=O)OC)=C(C)C(=O)OCCCCCOC(=O)c1ccc(C(=O)OC(C)=O)cc1,C24H28O11,63
CC(=O)Nc1ncnn1C,C5H8N4O,18
