smiles,molecular_formula,num_atoms
CCN(C(=O)COc1cccc(OC)c1)C(=O)c1ccc(-c2cc(OC)cc(C(=O)OC)c2)o1,C25H25NO8,59
CCCCCCCCCCCCN1C(=O)c2cc3cc(c2cc3C)C1=O,C23H31NO2,57
COc1cccc(C(=O)N2CCCC3(CCCCC3)C2=O)c1,C18H23NO3,45
COc1ccc2c(=O)n(c(=O)n3c(=O)c(c1)N(C(=O)c1cccc(-c4cccc(Cl)c4)c1)CCC3)C(C(N)=O)CO2,C29H25ClN4O7,66
COc1ccc(-c2c[nH]nc2N(C)C(=O)c2ccccc2)cc1,C18H17N3O2,39
c1cc2ccc1CN2CC1CCCC1,C13H17N,31
COC(=O)NCCOC(=O)C1CN(CC2CCCCO2)C(=O)N1,C14H23N3O6,44
CCN(CC)S(=O)(=O)c1ccc(N(C)N=c2cccc(C(=O)Nc3cccc(Cl)c3)n2CC)cc1,C25H30ClN5O3S,65
CN(C)c1ccc(Cl)cc1,C8H10ClN,20
CC(CC1Oc2cccc(c2)C1(F)F)S(=O)(=O)c1ccccc1Cl,C17H15ClF2O3S,38
COc1ccc(NC(=O)C=C(C(C)=O)C(=O)OCc2ccccc2)cc1,C20H19NO5,45
CCCN(CCCN(C)C(=O)N(CC)c1ncc2c3c1C(=O)N2C3=O)c1ccc(F)cc1,C23H26FN5O3,58
O=C1c2cc3c(cc2OC2CCCCC2)[nH]c(=O)n31,C14H14N2O3,32
C=CC(=O)N(Cc1ccc([N+](=O)[O-])cc1Cl)C(=O)Nc1ccccc1,C17H14ClN3O4,39
COC(=O)c1cc(Cl)ccc1N1CCN(C2CN3CCC2CC3)C1=O,C18H22ClN3O3,47
CC1=CCC(C2(C(=O)OC3C(=O)OCC(C4OCCC5OCCOC54)OC3=O)C=CC(=O)OC2=O)C=C1,C25H26O12,58
COc1cc(N)ccc1Sc1nc(O)n(-c2ccc(F)c3ccccc23)n1,C19H15FN4O2S,42
CN(C(=O)c1ccc(-c2cccc(Cl)c2)cc1)S(=O)(=O)Oc1ccc(Cl)c(Cl)c1,C20H14Cl3NO4S,43
CN1CCN(c2nc3c(s2)=C2[Se]C(C=3)C2(C)C)c2ccccc21,C18H19N3SSe,42
COB1CCN(CCOC2=CC(Cl)=C2)C(=O)O1,C10H13BClNO4,30
CN(c1nc(-c2ccccc2)cs1)c1ccc(Cl)cc1Cl,C16H12Cl2N2S,33
Cc1ccc(Cl)c(S(=O)(=O)n2c(SCc3ccccc3)nn(C(C)C)c2=O)c1,C19H20ClN3O3S2,48
CC(Nc1cc(Cl)cc(N(CCC2CCCCC2)c2ccccc2)n1)C(=O)N1CCCC1,C26H35ClN4O,66
CCN1CCN(C(=O)c2n[nH]c3ccccc23)CC1,C14H18N4O,36
O=C1C2=C3C4(CCCC4)CN1CCN(CC2)S3(=O)=O,C13H18N2O3S,37
COCC(=O)OC1C(C(=O)OC)NC(=O)N(C(=O)n2c(Cl)c(Cl)cc([N+](=O)[O-])c2=O)C1CCC(C)C,C20H24Cl2N4O10,57
CN(C(=O)NS(=O)(=O)c1ccccc1)C(=O)c1ccc2ccccc2c1,C19H16N2O4S,42
COc1ccc2c(n1)CCN(CCCC(=O)c1ccccc1OC)C2=O,C20H22N2O4,48
CCCc1cc(S(=O)(=O)Nc2ccc(Cl)cc2)ccc1OC,C16H18ClNO3S,40
CC1=C(c2ccc3c4c(csc24)C(c2cccnc2-c2ccccc2)=C3)CCN(C)C1=O,C28H22N2OS,54
CC(C)N(CCN)C1=CC=C2OC1=CC=C2Cl,C13H17ClN2O,34
CCC(O)C(C(=O)O)N(C(=O)OC)C(=O)c1c2n(c(=O)n1C1CCCCC1)CCCS2,C20H29N3O7S,58
CC(C)(C)c1cc(OC2CCCCC2)ccc1C#N,C17H23NO,42
CC(C)(C)c1ccc2c(=O)n(C(C)(C)C)ccc2c1,C17H23NO,42
O=C1N(Cc2cccc(Oc3ccccc3)c2)CCN1S(=O)(=O)c1ccccc1,C22H20N2O4S,49
CC(CCCN1CCN(CCN2CCCCC2)CC1)=C(C#N)c1ccccc1,C24H36N4,64
CC1(C)CN(c2ccc3c(n2)C(=O)c2cc-3ccc2N2CCC2)C(=O)C(C)(CCC2CC2)C1,C28H33N3O2,66
Cc1cccnc1OCCCN1CCCC(NC(=O)CCC2=NC3=CC(F)=CC(F)(F)C3=N2)C1=O,C24H26F3N5O3,60
O=C(NC1=NCCN(N=Cc2ccc3ccccc3c2)C1Sc1ccc(F)cc1)c1ccccc1O,C28H23FN4O2S,59
Cc1sc2ccccc2c1CCCCNC(=O)N(CCOC(=O)c1ccccc1)CCN(C)C,C27H35N3O3S,69
COc1ccccc1C(=O)Nc1nc(N2CCCC(O)C2)cc(=O)n1C,C18H22N4O4,47
C=C(Cl)C(=O)N1CCN(C(=O)N(CCCOc2ccccc2OC)CCCN2CCCOC2=O)C1=O,C24H31ClN4O7,67
COc1cc(C(=O)N2CCN(c3ccccc3)C2=O)ccc1S(=O)(=O)Nc1ccccc1,C23H21N3O5S,53
CC(C)OC(=O)N(CCCN1CCCCC1)C(=O)c1ccccc1,C19H28N2O3,52
