smiles,molecular_formula,num_atoms
COc1ccccc1Sc1ccccc1N1CCCN(C(=O)N2CCCCC2)C1=O,C23H27N3O3S,57
CCN(Cc1ccc(C(F)(F)F)cc1)C(=O)Nc1cc(C)ccc1C,C19H21F3N2O,46
Cc1ccc(-c2cccc(F)c2)nc1NC(=CC(=O)NCC(C)C)C(F)(F)F,C20H21F4N3O,48
CC(C)c1cc2ccc1cc2C1=CC=C(c2cccc(N3CCN(C)C3=O)c2)CC1,C27H28N2O,58
CC([NH3+])C(O)C([O-])N=C1NC(=O)[NH2+]1,C6H13N4O3+,18
O=C(Cn1nc(C(=O)OC2CCCC2O)sc1=O)NC1CCCC1,C15H21N3O5S,42
CC(C)N1C2=NC1=C(c1ccc(-c3cc(O)ccc3F)[nH]1)N(S(=O)(=O)NO)C2,C17H18FN5O4S,45
CC(C)(C)c1ccc(C(=O)N2CCN3CC2CCC3=O)o1,C16H22N2O3,43
Cn1c(-c2cc([N+](=O)[O-])cc(O)n2)c(-c2cccnc2O)c(=O)[nH]c1=O,C15H11N5O6,37
O=C(c1c(-c2ccccc2O)oc2ccccc12)N1CCOCC1,C19H17NO4,41
CCC1=CC(C(C)=O)=C(Br)C1=O,C9H9BrO2,21
CN(C)c1c(-c2ccccc2Nc2ccccn2)nc2nc(N)sc(-c3ccccc3)c1-2,C25H22N6S,54
CCOC(=CC=Cc1ccccc1)c1ccc(OC)cc1,C19H20O2,41
CC1=C(C(=O)N2CCN(C(=O)c3ccccc3C(=O)O)CC2)CCCC1,C20H24N2O4,50
COc1c(Cl)cc(C=C2Nc3ccc(Cl)cc3C(=O)N2C)cc1Cl,C17H13Cl3N2O2,36
CCCC1OC(C)C(=O)NC1c1ccccc1NC(=O)c1ccc(N2CCCCC2)cc1,C26H33N3O3,62
N#Cc1cc(C(F)(F)F)ccc1C(=O)N1CCCN(C23CCN(CC2)CC3)C1=O,C20H21F3N4O2,50
O=C(Oc1cc2ccc1o2)c1c(O)cccc1C1OC(C(O)CO)C(O)C1O,C19H18O9,41
CCCCn1c(CCCN2C=CC=C(c3ccccc3)S2(=O)=O)nc2ccccc21,C24H27N3O2S,57
COc1ccc(CNCC(=O)NCCCCCCCCc2ccc(Sc3ccccc3)s2)cc1,C28H36N2O2S2,70
COc1ccc2c3c([nH]c4cccc(OC(F)(F)F)c43)c(=O)n(C)c2c1,C18H13F3N2O3,38
CN(CCOc1ccc(Cl)c(=O)[nH]1)CCN1C(=O)N(c2nc3ccc2n3C)C2C(O)C(O)C21,C21H25ClN6O5,54
O=C(N1CCCCC1)N(c1ccccc1N1CCCCC1)S(=O)(=O)c1ccccc1,C23H29N3O3S,59
O=C(O)CSCSCCN(CCO)C(=O)O,C8H15NO5S2,31
COC1=C(C)C(F)=C1OC1C(O)C(O)C1N1C(=O)COC1=O,C13H14FNO7,32
Cc1cccc(C(=O)N(Cc2ccc(F)cc2)C(=O)C(=O)N2Cc3ccccc3C2=O)c1,C25H19FN2O4,51
O=C(NC1CNc2ncccc2C1=Nc1cc(OC(F)(F)F)ccc1F)c1ccccc1,C22H16F4N4O2,47
Cc1n[nH]c(=O)c2ccc3c(c2c1=O)CCCC3=O,C14H12N2O3,30
O=C(NCCOc1ccc(Cl)cc1Cl)NC(=O)c1ccc(Cl)cc1,C16H13Cl3N2O3,37
O=C1COC(=O)N1C(=O)CC1CCCC1,C10H13NO4,28
CN1C(C(F)(F)c2cc(Cl)ccc2O)=NN2CC1n1c2cn(-c2ccccc2)c1=O,C20H16ClF2N5O2,45
O=C1Cc2ccc3cc(oc3c2)C2=CC=c3c2c2c(=O)[nH]c(=O)c4c1ccc3c4-2,C24H11NO4,39
COc1cc(NC(=O)NC(=O)NS(=O)(=O)c2cc(SC=Cc3ccno3)ccc2OC)ccc1OC(C)C,C24H26N4O8S2,63
CN(C)C(=O)c1cccc2ccc([N+](=O)[O-])cc12,C13H12N2O3,30
CCCCn1c(=O)c2c(=O)[nH]c(=O)c=2c1=O,C10H10N2O4,26
Nc1nc(C=Cc2cccs2)c(C(=O)NC(=O)Nc2cc(F)ccc2C(=O)O)s1,C18H13FN4O4S2,42
COc1ccccc1C(C)(C)C1NCCN(C(=O)c2ccc(Cl)cc2)C1CN1CCCCC1,C27H36ClN3O2,67
O=C(c1sc(N2CCN(c3ccccc3)C2=O)nc1-c1cccc(C(F)(F)F)c1)N1CCOCC1,C24H21F3N4O3S,56
COc1ccccc1OC1CCCN(C(=O)c2ccccc2OC)C1,C20H23NO4,48
COC1=C2C(=O)N(CC3OC(=O)OC3C3CCC4CCCN4C3)C(=O)N(C1=O)C2=O,C19H21N3O8,48
