smiles,molecular_formula,num_atoms
COc1ccc(C(N)=O)cc1C(=NC=Cc1ccc(C)cc1)NC(=O)Nc1ccccc1,C25H24N4O3,56
O=C(Nc1ccccc1)c1cccnc1-n1c(=O)[nH]c2ccccc21,C19H14N4O2,39
O=C(CO)OC1C([O-])C(OC2OC(=O)OC([O-])C2O)C(O)C(O)C1O,C12H16O13-2,32
O=C(O)N(CC1=CC1(F)F)C(=O)NN1C(=O)NC1=O,C8H6F2N4O5,24
CCOc1cc2ccc1CN2CCCN1CCN(Cc2ccccc2)C1=O,C22H27N3O2,54
CCCN(CCCc1ccccc1C=CC=C1CCCN1CC#N)S(=O)(=O)c1ccccc1Cl,C27H32ClN3O2S,66
CN(c1ccccc1-c1cccc2ccccc12)S(=O)(=O)[O-],C17H14NO3S-,36
NS(=O)(O)(O)OS(=O)(=O)N1CC1,C2H8N2O6S2,20
CC1=CCC2OC2C1OC(C)(C)C,C11H18O2,28
COc1ccccc1C1=C(c2ccccc2)C(C(=O)OC(C)C)OC1=O,C21H20O5,44
Cc1nc(N)ncc1Br,C5H6BrN3,15
CN1c2ccc(NC(=O)c3ccc(Cl)cc3)cc2OCC1(C)C,C18H19ClN2O2,42
CC(=O)OC1=CC=C(C)CC1(C)C(=O)N1C(=O)C(NS(=O)(=O)c2ccccc2)CC1C,C22H26N2O6S,55
CC(C)(C)C1C2=CC(=C2)C(=O)N1C1CCCCC1,C16H23NO,39
CN(C)CCCCCN(CCO)C(=O)C1=Cc2nc3nc(n2)SC1=C3,C17H23N5O2S,48
O=C1OCSC=C1S(=O)(=O)Nc1ccc([N+](=O)[O-])cc1,C10H8N2O6S2,28
CC(C)(C)C(=O)C1CCCCC1,C11H20O,32
CCCCOCCOC(=O)[NH2+]C,C8H18NO3+,28
O=C(COc1ccc(F)c(F)c1)NC(=O)c1cc(F)cc(C(F)(F)F)c1,C16H9F6NO3,35
COC1=CC=C1C(=O)N1CCCOCC1,C11H15NO3,30
CCN(C(=O)c1ccncc1)C(=O)N1CCCC1,C13H17N3O2,35
COC(=O)c1c(O)c2ccc1cc2[Te]Cc1cc(-c2cc(Br)cc(Br)c2)cc2ccc(OC)cc12,C28H20Br2O4Te,55
COc1cc(S(C)(=O)=O)ccc1-c1nn(-c2ccc3c(OC)ccc(OC)c3n2)c(=O)n1C,C22H22N4O6S,55
C=NC1=CC=C(C(=O)NC(=O)C2=CC=CN(C)S2(=O)=O)OC1(C)C,C15H17N3O5S,41
N#Cc1cc(Br)[nH]c1-c1cccc(-c2cccc([N+](=O)[O-])c2)n1,C16H9BrN4O2,31
CN1CCN(CCOCCOC(=O)c2ccc(C#N)cc2-n2c3nn4c(nnc24)s3)CC1,C20H22N8O3S,54
CC1CCN(C(=O)N(C(=O)N(C)C)c2cccc3ccccc23)C1=O,C19H21N3O3,46
CCN1CCC(=O)C(n2c(C)nnc2-c2ccccc2C(F)(F)F)=C1N(C)C,C19H22F3N5O,50
CCCC1C2C(OC(=O)N2C(=O)Nc2ccccn2)C(OCC)C(C)N1C(=O)N1CCNC(=O)C1,C23H32N6O6,61
O=C1C(CC2CCCC2)N2CCN1CC2,C12H20N2O,35
COc1nc2ccc1c(=O)n2C(C)(C)C,C11H14N2O2,29
CCOC(=O)c1ccc(C)c(-c2c3cccc2C(=O)OC3=O)c1,C18H14O5,37
COc1c([N+](=O)[O-])ccc2cc(-c3ccccc3)[nH]c12,C15H12N2O3,31
COc1csc(Cn2c(=O)n(CCN3CCCNC3=O)c(=O)n2C)c1,C15H21N5O4S,46
CC1=C(C(=O)[O-])C(=O)N(C)C1=O,C7H6NO4-,18
CCOP(=O)(OCc1c2c3ccccc3n1-c1nnc-2s1)OP(=O)(O)OC,C14H15N3O7P2S,42
CN(N)C(=O)OC(C)(C)C,C6H14N2O2,24
CC(C)(C)CN1CCc2c3c4ccc2c1c4N(CCN1CCCC1)C3=O,C22H29N3O,55
COc1ccc2sc(C(=Cc3ccc(F)cc3F)C(=N)NS(=O)(=O)O)nc2c1,C17H13F2N3O4S2,41
COc1ccccc1C(=O)N=CN(C(=O)c1ccccc1OC)C1CCCC1,C22H24N2O4,52
CC(=O)NC(=C1C(=O)Nc2ncccc21)n1c2ccc1C=C1OCOC1=C2,C19H14N4O4,41
CC1(C(=O)OCC2CCCCC2)CCCCC1,C15H26O2,43
Cn1nc(C(=O)O)nc1N1CCN(C(=O)NC2C(O)COC3CCCC32)C1=O,C16H22N6O6,46
CC(O)C1C2C(=C(N)c3ccc(C(O)CC(=O)O)cc3Br)c3ccccc3N1c1ncnn12,C23H22BrN5O4,51
O=S1(=O)N(COc2ccccc2)CCCN1C1=CC=C2SC=C1C2=NC=CO,C19H19N3O4S2,47
COc1cc(S(=O)(=O)OC)ccc1C(=O)OC(C)=O,C11H12O7S,31
CCOC(=O)N(CC(C)(C)C)C(=O)c1ccc(C)cc1,C16H23NO3,43
Cn1c(N2CC2)c[nH]c1=O,C6H9N3O,18
CN(C)c1ccc(C(=O)N2CCN(CCN3CCCCC3)CC2)cc1,C20H32N4O,57
CC(=O)N(C(=O)c1ccccc1)C(=O)c1ccccc1,C16H13NO3,33
