smiles,molecular_formula,num_atoms
CCCN(C)C(=Nc1nc2sc1SS2)SC(C)C,C11H17N3S4,35
Cn1c2ncccc2c(=NSc2ncc[nH]2)c2ccc(-c3ccccc3)nc21,C21H16N6S,43
CC1=C(C(F)F)C(=O)N(C2CCCCC2C)C1=O,C13H17F2NO2,33
CN(CC1CCCC(=O)N1)S(=O)(=O)c1cc(Cl)ccc1Cl,C13H16Cl2N2O3S,37
CC1(C)CCOC(=O)C1=CC=C(C(=O)O)C(=O)OC(=O)c1ccccc1OC1C(O)C(O)C(O)C1O,C24H26O12,57
COc1cccc(-n2c(C(=O)Nc3ccc4ccccc4c3)ccc(C(=C(C)C)c3cccn3C)c2=O)c1,C32H29N3O3,67
CN(C)CCN(C)c1ccccc1N=NN=C1C=c2c(n(-c3cccc(Cl)c3)c3ccccc23)=CC1,C29H29ClN6,65
CC(C)(C)C1CCC(C(=O)OCCCCOc2ccccc2)C12CCCCC2,C25H38O3,64
COc1cc(C(=O)N2CCCSC2=S)ccc1C(=O)Nc1ccc(Cl)cc1,C19H17ClN2O3S2,44
CC(=C1C(=O)OC2C3CCC4CC(C3C4OC3CC3)N(C)C12)c1cc2ccc1cc2Cl,C26H28ClNO3,52
O=C(O)c1cnc(-c2ccccc2)nc1-c1cccc(F)c1,C17H11FN2O2,33
Cc1ccc(C(F)(F)c2cccc(OCCCN3CCCCC3)c2)nc1,C21H26F2N2O,52
Cn1c(=O)cc2c([N+](=O)[O-])csc(C3CCCCC3)c-2c1=O,C15H16N2O4S,38
CN(C(=O)c1ccc(Cn2cnnc2-c2ccc3ccc(Cl)cc3c2)c(O)c1)c1ccccc1,C27H21ClN4O2,55
COC(=O)C1NC(=O)N(c2cccnc2OC)C(=O)C1NC(=O)CSc1nnc(-c2ccc(F)cc2)s1,C22H19FN6O6S2,54
CC(CCCOC(=O)c1ccc(Cl)cc1)OC(=O)c1ccc(Cl)cc1,C19H18Cl2O4,42
CCOc1cccc(C=C2SC(=S)NS2(=O)=O)c1,C11H11NO3S3,29
COC1=C(Oc2ccccc2OC)OCC(C(=O)OC(C)C(=O)Oc2cc(OC)ccc2OCC(=O)O)=C1,C26H26O12,63
Cc1c(-c2ccccc2)n2c(=O)ccnc2n1-c1ccccc1[N+](=O)[O-],C19H14N4O3,40
COc1ccc(SC=C(C(=O)O)C(=O)N2C(=O)OC(C(C)C(C)(C)C)C(c3ccc(C)s3)C2C)cc1OC,C28H35NO7S2,69
Cc1nc(NCCCC(=O)Nc2ccccc2F)nc2ccccc12,C19H19FN4O,44
CCCOCCN(c1nc(C#N)c(C)s1)c1ccccc1OC,C17H21N3O2S,44
O=C(c1ccc(OCC2C(=O)N3CCN2CC3)cc1)N(CCc1ccc([N+](=O)[O-])cc1)Cc1ccccc1,C29H30N4O5,68
CCNC(=O)c1c[nH]c(-c2ccccc2OC)c1,C14H16N2O2,33
COc1ccc(C(=O)OC2CCN(c3c4cccc3C=C4)C(=O)N2)cc1C,C21H20N2O4,47
CCCCCCCC(O)CN1CCn2nccc21,C14H25N3O,42
CC1=CC=C(C(=O)O)C=CC(Cl)=C1,C10H9ClO2,22
CN(C)C(=O)CCOc1cc(CN2CC3CCCCN3C2=O)ncc1-c1ccc2[nH]cccc1-2,C26H31N5O3,63
O=C1C2N=C(Sc3ccccc3O)N1C(=O)N2C(=O)Nc1ccccc1,C17H12N4O4S,38
CC1(C)CCC(C(=O)OC2CCCOC2=O)CC1,C14H22O4,39
COC1=CC=C([N+](=O)[O-])C(c2ccc(Cl)cc2)C1,C13H12ClNO3,30
CCN1CCN(C(=O)c2cn3c(=O)nc2[nH]c3=O)C(C)(C)C1,C14H19N5O3,40
N=NC(=C(c1ccccc1)c1ccc(O)cc1)c1ccccc1,C20H16N2O,39
COC(=O)C(C#N)=C1CC(CN2CCN3CCC(C)(C)C3C2=O)CCC1=O,C20H27N3O4,53
CCN1CCOc2c1nc1c(N3CCCCC3)c2CCN2CCN(CC2)S1(=O)=O,C20H31N5O3S,60
CC(O)C(O)C(OC(=O)CCC(=O)O)C(C)O,C10H18O7,31
Cc1ccc2n1CCN(CCOc1ccccc1)C2=O,C16H18N2O2,38
Cc1ccc(C(=O)N2CCCN(C(=O)c3ccc(Cl)cc3)C2=O)cc1,C19H17ClN2O3,42
O=C(Nc1ccccc1)N(CCCc1cccnc1)C(=O)c1ccccc1,C22H21N3O2,48
CC1c2c(c([N+](=O)[O-])nn2C)N(C)C1CN1CCCCC1,C14H23N5O2,42
CCCOCCNc1ncc(C=Cc2cccc(-c3ccccc3)n2)c(C(=O)N2CCCC2)n1,C27H31N5O2,65
C=CC=C(C)Sc1ccccc1C1CCCCN1C1CCCNC1=O,C21H28N2OS,51
CCN1CCN(CCN2CCN(C(=O)c3c4cc5c(Cl)ccn5c34)C2=O)CC1,C20H24ClN5O2,52
CC(=O)C1=C(Br)C(C)(C)COC1=O,C9H11BrO3,24
CC(C)(C)CN(CCSC(Cl)=CC=CC=C(Cl)c1ccccc1)C1CN2CC1NC2=O,C24H31Cl2N3OS,60
O=C(NOc1cccc(Cl)c1)c1ccc(-c2ccccc2)[nH]1,C17H13ClN2O2,34
CC(C)(C)CN1CCCN(C(=O)c2cccc(Cl)c2)C1=O,C16H21ClN2O2,42
Cc1ccc(S(=O)(=O)N2CCN(Cc3ccccc3)C(=O)C2)cc1,C18H20N2O3S,44
CCN(C)C(=O)C1=C(C(=O)OC)Oc2cc(C)ccc2S1,C15H17NO4S,38
CCNC(=O)c1cc(C(=O)N(C)CC2CCCN(c3ccccc3Cl)C2)ccc1C,C24H30ClN3O2,60
