smiles,molecular_formula,num_atoms
NC(=Nc1cccnc1)C(=Cc1ccc(Cl)cc1Cl)CC(=O)O,C16H13Cl2N3O2,36
COC(=NNOC1CCN(C(=O)c2ccccc2Cl)CC1)NC(C#N)=CC(F)=Cc1cccc(Cl)c1,C25H24Cl2FN5O3,57
CCN(C(=O)NC(C)=O)C(=O)c1cc(OC)c(C)s1,C12H16N2O4S,35
O=C(c1sc2c(C(=O)N3CCCCC3)c1OC2)N1CCCC1,C16H20N2O3S,42
CC1=CCCC(=O)c2ccc(oc2=O)COC(=O)C(C)(C)CCCCC1,C21H28O5,54
CNC(=O)Nc1ccc(-c2nn3cccc(OC)c3ccc(C)c3ccc4nc3-n24)cc1,C24H22N6O2,54
CCC1CC(C)C(=O)OC2OC(C3=CC=C(C)C(C)(C)C3)OC2C1O,C20H30O5,49
Cc1nnnn1-c1ccc(C(=O)N(C)C=NN=Cc2ccccc2C(N)=O)cc1,C19H18N8O2,47
CN1CCN2CCN(Cc3cccc(Cl)c3)C(=O)C2C1,C15H20ClN3O,40
CC(=O)OCc1c(-c2c(C(F)(F)F)c3nc(-c4ccccc4C)c2cc3-c2ccccc2)c2ccc1c(=O)o2,C31H20F3NO4,59
CC(C)CC1CCCN1C(=O)c1ccccc1,C15H21NO,38
COc1cc(-c2cccc(O)c2)ccc1C(=O)Nc1ccc(-n2ccnn2)c(O)c1,C22H18N4O4,48
CCCC(=O)Nc1ccc2cc3c(cc2c1)-c1ccccc1C3=O,C21H17NO2,41
CC1C2CCCCC2Cc2cccc(-c3ccc(-c4ccccc4)cc3)[n+]21,C26H28N+,52
CC1(C)CN2CC3OC(C(O)C3O)C2C1c1ccc(Cl)c2ccc(C#N)cc12,C22H23ClN2O3,45
CC(=O)C(=O)C(=O)c1cc([N+](=O)[O-])ccc1[N+](=O)[O-],C10H6N2O7,25
CCOc1ccccc1N(CCN1CCCC1)c1c(C)c2ccc1cc2,C23H28N2O,54
O=S(=O)(NC1=CC=CC=C(c2ccc(O)cc2)S1)c1ccccc1,C18H15NO3S2,39
CC(C)SC1=N[S+](C)CN1C(=O)OC(=O)c1cc2oc1=CC1=CC=C[N+]([O-])([O-])C=21,C18H17N3O6S2,46
CCCCCCCCCC(=O)OC(=O)c1cc(C(=O)NC(C)=O)ccc1C(C)(C)C,C24H35NO5,64
CC1CC(=O)N(c2ccc(-c3cc(F)ccc3Cl)cn2)C2CCCCC12,C21H22ClFN2O,46
Cc1cc2ccc1C(=O)C(C)C1(C)CCSCC1OC2=O,C17H20O3S,39
CN1C=c2ccccc2=Cc2cccc(n2)OC2CCNC(=O)C2N(C)C1=O,C21H22N4O3,48
Cc1ccc(C(=O)N2N=C(c3cccc(C)c3)CCC2=O)cc1,C19H18N2O2,41
NC(=O)Cc1nc2ccccc2s1,C9H8N2OS,21
COC(=O)N(C)C(=O)C(=CC=C(O)c1ccccc1C(=O)O)c1ccccc1,C21H19NO6,47
COC1OC2C(OCC(O)C2O)OC1CN(C(=O)SC)S(=O)(=O)[O-],C11H18NO10S2-,36
COc1cc2n(-c3cc4ccc3c(OC)c4)c1S(=O)(=O)NC1CCN(CC1)C2C1CCCCC1,C26H33N3O4S,66
CCCCN(C(=O)c1ccc(S(C)(=O)=O)cc1OC)C(=O)N(C)C(=O)N(C)C(=O)c1ccccc1,C24H29N3O7S,64
CCCCCCCCC1CCN2C(=O)CSC2=N1,C14H24N2OS,42
Cc1cc(-c2cc(Nc3nc(N)n(N=C(F)c4ccc(C(F)(F)F)cc4)n3)cc(F)c2F)cc(C(F)(F)F)c1,C24H15F9N6,54
O=C1C2=C(N3CCN(S(=O)(=O)c4ccccc4)CC3)CN1CCO2,C16H19N3O4S,43
O=C1CCCCN1S(=O)(=O)c1cccc(Sc2nn3c(nc4ccc(F)cc43)[nH]2)c1,C19H16FN5O3S2,46
CN1CCN(c2cc(C=Cc3ccccc3)c(-c3ccccc3F)nn2)C1=O,C22H19FN4O,47
O=C(Nc1cccc(F)c1Cl)c1cccc(N(Cc2ccccc2)C(=O)N2CCCCNC2=O)n1,C25H23ClFN5O3,58
CC1C2CCC(C)(C)CN2CCC1n1c(=O)c2ccc1c(=O)n2C,C19H27N3O2,48
CCCCCCCCCCC1=CC=C(C(=O)N2CCCCC2=O)CC1,C22H35NO2,60
CCCCOC1CCC(OC(=O)C(C)=C2C(=O)NC(=O)c3ccccc32)C1O,C21H25NO6,50
