smiles,molecular_formula,num_atoms
Cc1cccc(C(=O)CCCCCCC2CCCCC2)c1,C20H30O,51
CN1C(=O)N2CCCN(CC3=CC=c4ccc(n4C1=O)=C3)C2=O,C16H16N4O3,39
CCCCCOc1ccc2c(c1)n1c(=O)ccc(C)c1n2-c1ccccc1,C23H24N2O2,51
COC(=O)C(O)CCN1C(=O)C23CC2C(C)(C)C1C1C(c2ccc(OC)c(OC)c2)=C(C(=O)O)CCC13,C28H35NO8,67
COC(=O)COc1ccc2c(C)ccc(COC(=O)C(=O)OC3CCCCC3)c2c1,C23H26O7,56
Cc1nnnn1-c1ccccc1Oc1ccccc1-c1c[nH]nn1,C16H13N7O,36
Cc1ccc(C(=O)N(CCN(CCN(C)C)C(=O)c2ccccc2)c2ccc(F)cc2)c(O)n1,C26H29FN4O3,63
O=C1c2ccccc2CCN1c1cc(Br)ccn1,C14H11BrN2O,29
Cn1c(N2CCCC2=O)nc2ccc(N3CCCCC3)cc2c1=O,C18H22N4O2,46
O=c1[nH]c(NC=Cc2ccccc2)ncc1-c1ccc(Br)cc1,C18H14BrN3O,36
CC(C)(C)c1ccc(C(=O)N2CCCCC2)c2ccccc12,C20H25NO,47
Cc1cccc(-c2[nH]c3ccccc3c2C(=O)OCCN(C(=O)Nc2cccnc2C)C(=O)OC(C)(C)C)c1,C30H32N4O5,70
O=C1Nc2nc(cc(=O)s2)C=CC=CC=C1c1ccccc1Cl,C17H11ClN2O2S,34
Cc1ccc2c(-c3n[nH]c(O)n3)cccc2c1,C13H11N3O,27
CC(C)C1C(C)NC(=O)N1c1cc2ccc1c1ccccc21,C19H20N2O,40
COC1=CC=C(Cl)CC1N(C)C(=O)N(C)c1nc(-c2cccc(C(F)(F)F)c2)ccc1C,C23H23ClF3N3O2,55
O=C(N1CCCC1)N1CCN2CCCC2C1,C12H21N3O,37
Cc1ccc(CCN(CCNC(=O)c2ccccc2)CCN2CCCCC2)cc1,C25H35N3O,64
O=C(C#CCl)N1CC(CN2CCCC3CCCCC32)Oc2cc(F)ccc21,C21H24ClFN2O2,51
CC1OC(=O)C(C)C2OC1OC2CC1CCCCC1,C15H24O4,38
CC(C)(C)CCCCN1CC2=CC=C1N1CCN(CC1)C(=O)c1cncc(c1)-c1nn(c(=O)[nH]1)C2=O,C26H33N7O3,69
COc1cccc(C(=Cc2ccc(C(N)=O)c(Cl)c2)OC(=O)c2ccc(O)cc2O)c1,C23H18ClNO6,49
CCCCCC(C(=O)n1ccc2cccnc21)N1CCNC(=O)C1C,C19H26N4O2,49
CC(=Cc1ccc(Br)c(Cl)c1)C(=O)Nc1ccc(Cl)cc1,C16H12BrCl2NO,33
C1=C2CN3CCN(CC3)Cc3ccc4c(c3)-c3ccc(cc3C4=C1)Cn1c(c3nc1n3)=N2,C26H22N6,54
