smiles,molecular_formula,num_atoms
COc1cc(Cl)ccc1C(=O)N1CCC(=O)N(CCN2CCCCC2)C1=O,C19H24ClN3O4,51
CC(C)(C)OC(=O)OC1CCC2C1C1(C)CCCCC1=CC=C1CCCCC12C,C26H40O3,66
COc1cc(N2CCCN(CCN(C)S(=O)(=O)c3ccc(C)cc3)C2=O)ccc1C#N,C22H26N4O4S,57
CCCCN(C(=O)N1CCN(C(C)=O)C1=O)c1nc(OC)ccc1F,C16H21FN4O4,46
CCn1cnnc1Sc1cccc([N+](=O)[O-])c1,C10H10N4O2S,27
C1CCC(CC23CCC(CC2)CC3)CC1,C15H26,41
COc1cc(OCCn2c(=O)c3ccc(cc3)c2=O)ccc1OC1N2CCC1(C)C1OC1C2,C25H26N2O6,56
COC(=CC(F)F)C(=CCc1ccc(Cl)cc1)CN1CCN(c2nc(-c3ccc(Cl)cc3)ns2)C1=O,C25H22Cl2F2N4O2S,58
COc1ccc(C=C2c3ccccc3N=C(Sc3nc(O)c(C)n3-c3ccc(O)cc3)N2C)cc1,C27H24N4O3S,59
CNC(=O)CSC1=NC2=CN(c3ccccc3)N1N=C2c1cccnc1,C18H16N6OS,42
COc1cc(C(=O)OC(=O)c2ccccc2)ccc1F,C15H11FO4,31
FC(F)(F)c1ccc2c(c1)OCCOc1ccccc1N=N2,C15H11F3N2O2,33
COC(=O)C(=CC=Cc1cccc(OC(C)=O)c1)NC(=O)Nc1ccc(C(=O)c2ccccc2)cc1,C28H24N2O6,59
CCOc1ccc(OC(Oc2ccccc2)C2C=C(F)C(=O)N2C)cc1,C20H20FNO4,44
CCOC(=O)C1=C(CC)COC1=O,C9H12O4,25
COc1c(C)ncnc1-c1ccccc1CN1CCOCC1,C17H21N3O2,43
CN(C)c1ccc2c3nc([nH]3)c(-c3ccccc3)c2c1,C17H15N3,34
CCC1CCN2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2C1,C16H23ClN2O2S,43
O=C(Nc1ccccn1)Nc1ccccc1N(C(=S)N1CCCCC1)c1ccccc1F,C24H24FN5OS,56
COc1ccc2c(c1)c(C1C(=O)N3CCN1CC3)nn2-c1c(F)ccc(C#N)c1-c1cccc(Cl)c1,C27H21ClFN5O2,57
CCCCN(C(C)C1=CC=C(OC)C1=O)C1CN2CC1OC2=O,C17H24N2O4,44
O=C(Nc1ccccc1)Nc1sccc1Oc1ccc2cc1C(=O)N2,C18H13N3O3S,38
CN1C(=O)c2nc1sc2C(=O)NCC1CCCCC1,C13H17N3O2S,36
COc1cc(S(=O)(=O)N2CCCCC2)ccc1C(=O)NCCC(C)(C)C,C19H30N2O4S,56
CN(C)c1ncccc1C(F)(F)F,C8H9F3N2,22
CCCN(C(=O)c1cc(C)c2c3sc(=O)n2c13)C(=O)N(C)C,C15H17N3O3S,39
CCCC(C1NC(=O)NC1C(C)O)N(CCO)C(=O)Nc1nc2cccoc-2n1,C18H26N6O5,51
CCN1C(=O)[N-][N+](=O)C1=C(C(=O)OC)C(=O)N(C)C(=O)N(C)C,C12H17N5O6,40
CC1=CC(=NC2=NC(=O)CCN2CCCCCCN2C(=O)c3ccc(Cl)cc3C2=O)C(=O)c2nc[nH]c21,C26H25ClN6O4,61
CCC(=O)N(C(=O)c1sc(C)nc1Cl)C1CCCCC1,C14H19ClN2O2S,39
CC(C)(C)c1n[nH]c2c1C(=O)N(CCC1OC(=O)N3CCCC13)C2,C17H24N4O3,47
Cc1ccc2n(c1=O)CC(Cc1cccc(Cl)c1)O2,C15H14ClNO2,32
CN(C)CCN1CCOCC1COCc1ccc2c3ccc4c3ccc1n24,C22H27N3O2,53
N#Cc1cc(F)cc(-c2ccc(F)cc2)n1,C12H6F2N2,22
CC(O)C(C)(C)C1CCC2C(=O)NC(c3ccccc3)=C1C2c1ccccc1,C25H29NO2,53
CN(C(N)=O)c1ccc2ccccc2n1,C11H11N3O,26
COB(O)N1CCC(Nc2cccc3cc(CN(C)c4cccc(F)c4)ccc23)=C(C)C1=O,C25H27BFN3O3,59
COc1ccc(-c2nn(C)c(=O)n2CCN2CCCC2)cc1,C16H22N4O2,44
CN1C=C(O)C(=Cc2cc3ccc2s3)NC1=O,C12H10N2O2S,27
C#CN=C(CCCOc1ccc(S(=O)(=O)Nc2ccccc2)cc1)N1CCOCC1,C22H25N3O4S,55
CC1C(O)C1NC1=CC=CC=CC=C1c1cccc(N)c1,C18H20N2O,38
OC(Nc1ccncn1)c1ccccc1,C11H11N3O,25
CN(CCCCCc1nc2c3ccc(n(-c4ccc(Cl)cc4)c3=O)n2n1)CCCC(C)(C)C,C26H34ClN5O,67
COC(=O)C(=Cc1ccc(C(=O)OC)cc1)Sc1ccc(C)cc1,C19H18O4S,42
CN(CCN1CCCCC1)C1=NN(c2ccc(NC(=O)c3ccccc3)cc2)c2ccccc2S1,C28H31N5OS,66
COC(=O)N(CC(=O)NC(C)=O)C(=O)c1ccc(C)o1,C12H14N2O6,34
O=C1NS(=O)(=O)C2=CC=CC=C(O)C(=C2)N1C1Cc2ccc1cc2,C17H14N2O4S,37
CCN(C(C)=O)c1nc2ccccc2s1,C11H12N2OS,27
O=C1SCCN1C(=O)c1ccc(OC2CCCCC2)cn1,C15H18N2O3S,39
COc1ccc2nc(N3CCN(C)CC3)c3[nH]c(=O)[nH]c3c2c1,C16H19N5O2,42
