smiles,molecular_formula,num_atoms
O=C1OC(CCCCC2CCCOC2=O)CC=C1C(=O)c1ccccc1,C21H24O5,48
COc1cccc(CCCn2c3c(c4ccccc42)CCCC3)c1,C22H25NO,49
O=c1[nH]nc(-n2c3ccc2c2cc(Oc4ccccc4)ccc23)[nH]1,C18H12N4O2,36
C=C1C(=O)C(NC=C(C(C)=O)C(=O)N(CCCC)CC(=O)Nc2cccc(Cl)c2)=CC=C1Oc1ccccc1Cl,C30H29Cl2N3O5,68
COc1ccc2nc3c(NS(C)(=O)=O)c(c2c1)Sc1nc(C)c(C)n1-3,C16H16N4O3S2,41
O=C(C1c2cc3ccc2C(=O)N1C3=O)N1CCC(C2CN3CCN2CC3)C1,C20H22N4O3,47
O=C(Nc1ccccc1F)c1cccc(N2CCCCC2=O)n1,C17H16FN3O2,39
CCOCCN(C(=O)c1ccccc1)C1CCC(=C2Oc3nnc2c2ccccc32)N(C)C1=O,C26H26N4O4,59
COc1ccc(C2=C(C)N(C)CCN2C(=O)c2ccccc2)nc1,C19H21N3O2,45
O=[N+]([O-])C(=CC=C1C2=Cc3ccc(O)cc3N1CCN2)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,C20H15N5O7,47
NC(=O)N1CCCCC1C(CN1CCCC1)n1-c2cc(c2)-c2ccccc2-1,C22H28N4O,53
Nc1nc2ccc(C(=O)NCCOP(=O)(O)O)nc2[nH]1,C9H12N5O5P,32
CCN(CCN(c1ccc(C)cc1)c1nc2ccc1c(C(=O)N1CCOCC1)c2)C(=O)N(C)C,C26H33N5O3,67
COc1ccc(C(=O)OCCCN2CCC3=C(CCCC3)C2=O)cc1,C20H25NO4,50
CN(C(=O)N1CCCC1)c1ccc2ccccc2n1,C15H17N3O,36
Cc1ccc(S(=O)(=O)N(C)CCCCCCc2nc(C)c(C)o2)cc1,C19H28N2O3S,53
CCN1CCN(C(=O)c2ccc(C#N)cc2)C(C(=O)N2CCCCC2)C1,C20H26N4O2,51
N#CC1CCCCN1S(=O)(=O)c1ccc(CCc2ccccc2)cc1,C20H22N2O2S,46
CCN1CCC(C)(CCN2C3=CN=C4NC3=NN=C42)CC1,C15H22N6,42
COc1ccccc1S(=O)(=O)N1CC1C(=O)Nc1ccc(C(C)=CC=Cc2cccc(F)c2)c(F)c1,C27H24F2N2O4S,59
COc1ccc2c(=O)n(CCCCCOC(=O)c3cc4ccc3CC4)cc(C(=O)N3CCCC3)c2c1,C29H32N2O5,68
C[N+](C)(C)CCc1c2ccc3c4cc([nH]c24)c13,C15H17N2+,33
O=c1[nH]cc(C2OCC(O)C(O)C2O)c(=O)[nH]1,C9H12N2O6,23
C1CCC(CCCC2CN3CCN2CC3)CC1,C15H28N2,45
CC1(C)C2CCCN2CN2C3=NC(Cl)=Nc4ccc(Cl)c(c4C21)S3,C17H18Cl2N4S,40
O=C1CC2CCN1C(=O)C2,C7H9NO2,19
COc1ccc(Nc2nccc(C)n2)cc1CCNC(=O)c1ccc(Cl)cc1,C21H21ClN4O2,49
COc1ccc(OC)c(-c2ccc3cc2C(=O)OC(=O)c2ccc(cc2)C(C)OC3=O)c1,C25H20O7,51
O=C(OCCOc1ccc(Cl)nc1NCCN1CCCCC1)c1ccc(Cl)cc1,C21H25Cl2N3O3,54
N#CCCC1(F)CCN(S(=O)(=O)N2CCCCC2)CC1,C13H22FN3O2S,42
C=CSc1ncccc1C(=O)c1ccccc1,C14H11NOS,28
Cc1csc(N(C)c2ccccc2Cl)n1,C11H11ClN2S,26
C=C(C=Cc1cccc(Oc2nc3c(C)ccn3c(=O)[nH]2)c1Br)OC,C18H16BrN3O3,40
COc1c(C)ccc(C(=O)OC(C)C(=O)OC(=O)C2CCCC2c2ccc(C(C)=O)cc2)c1OC,C27H30O8,62
CCN(C(C)=O)c1nnc(Sc2cc(F)c(F)cc2C2=C([N+](=O)[O-])c3cnccc3S2(=O)=O)s1,C19H13F2N5O5S3,47
COc1cc2ccc1CCN1CCN(C1=O)c1ccccc1NC2=O,C19H19N3O3,44
CCCOc1cc2nc(c1)SC(NC(C)=O)=N2,C11H13N3O2S,30
CC(C)(C)C(=O)N1CCCCS1(=O)=O,C9H17NO3S,31
CC1COC2=c3c(noc3=CC(Cl)=CC=C2O)C(=O)N1,C13H11ClN2O4,30
O=C(OC1C(O)CC2CCN21)N(CCCn1c2nnc3nc(nc1-3)S2)CC(O)C(O)C1C2NS(=O)(=O)N1CC2OS(=O)(=O)O,C21H29N9O11S3,65
CCN(C(=O)OC)C(=O)c1ccc(-c2cccc(CSC#N)c2)cc1,C19H18N2O3S,43
CN(C(=O)c1ccccc1)c1cccc(S(=O)(=O)N2CCCCC2)c1,C19H22N2O3S,47
Cc1ccc(S(=O)(=O)N(C)C)c(-n2c(=O)ccc3ccc(Oc4ccc5cc[nH]c(=O)c5c4)cc32)c1,C27H23N3O5S,58
O=C1NCN(CCNC2CCCSC2)CC2=CC=c3[nH]c(=O)n1c3=CC=C2F,C19H24FN5O2S,52
CN(C)C(=O)C1=CN=C(Oc2ccc(F)cc2)c2cccc1c2,C18H15FN2O2,38
CC(=C(C#N)N1C(=O)c2cccc(c2)C1=O)N1CCCC(CCC(C)(C)c2ccccc2)C1,C28H31N3O2,64
CC(C)(C)CCCCCCCC(=O)c1cccc2ccccc12,C22H30O,53
CCOC(=O)C(=Cc1nnc(Nc2ccccc2F)s1)c1ccccc1,C19H16FN3O2S,42
CN(CCOC(=O)c1ccccc1)C1=CC2=CC=C1C2=O,C17H15NO3,36
C=C(Cl)C=C(Cl)C=CC(=O)N1CCN(CCn2ncnc2C)C1=O,C15H17Cl2N5O2,41
