smiles,molecular_formula,num_atoms
Cc1nc(N(C)C(=O)C(C)C)[nH]c1-c1ccccc1,C15H19N3O,37
O=C(C1=CC=C1)N(CC1CC1)C(=O)c1ccc(CN2CCCC2)cc1,C21H24N2O2,49
CC1C2CCC3(CCCCC3(C)C)C1N1C(=O)N2C1=O,C16H24N2O2,41
COc1cnc(N)nc1C(=Cc1ccc(C)c2ccc(Cl)cc12)c1cccnc1,C23H19ClN4O,48
O=P(O)(O)c1ccccc1,C6H7O3P,17
COC(=O)N(CCOS(=O)(O)(O)CC(=O)O)C(=O)SCC(C)C,C11H21NO9S2,44
CCCCN(C(=O)C1=C2CCN(C2=O)C1=O)C(C)(C)C,C15H22N2O3,42
CC(=O)N1CCCc2[nH]c3cccc(C(C)(C)C)c3c21,C17H22N2O,41
CCOC(=O)c1ccc(-c2ccc3cc2C(=O)OC3=O)s1,C15H10O5S,31
CCCN1CC(COc2cc(F)ccc2F)N(C)C1=O,C14H18F2N2O2,37
N#Cc1cccc(N=C(N)c2ccccc2)c1,C14H11N3,28
COc1c(C)ccc(C)c1C(=O)N1CCCCC1=O,C15H19NO3,38
CC1(CCOc2ccccc2OCc2ccccc2)SC(=O)NC1=O,C19H19NO4S,43
CC(C)(C)CN1C(=O)c2ccc(OCCN3CCCC3)c1c2,C18H26N2O2,48
CCN1CCN(C(=O)C2=CSCCC2)CC1,C12H20N2OS,36
CCN(C)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C12H8F17NO3S,42
CN(CCOCCN1CCN(C(=O)Nc2ccccc2)C1=O)CC(Cl)=CC(Cl)=CN(C)C(=O)OCC(=O)O,C24H31Cl2N5O7,69
C=Cc1cccnc1N(C)S(=O)(=O)N(C)c1cccc(Br)c1,C15H16BrN3O2S,38
CC(C)(C)S(=O)(=O)Nc1nc(=O)[nH]c2ccccc12,C12H15N3O3S,33
CNC(=NC(=CC=Cc1ccccc1)NS(=O)(=O)c1ccc(Cl)cc1)N(C)C,C20H23ClN4O2S,51
COCCCCn1c(=O)n2c(=O)n3c(ccc13)C2=O,C12H13N3O4,32
CC(=O)c1ccccc1N1C(=O)c2cccc(c2)C1=O,C16H11NO3,31
COc1ccc(OCc2ccc(S(=O)(=O)N3CCCC3)cc2)cc1NC(=O)c1coc(C)cc1=O,C25H26N2O7S,61
CC(C)(C)CC1(c2ccccc2)Oc2cc(Cl)c(Cl)cc2-c2nc3nc[nH]c3c(=O)n21,C23H20Cl2N4O2,50
