smiles,molecular_formula,num_atoms
O=C(c1ccccc1)N1C=Nc2nc(ccc2C(=O)N2CCCCC2)CC1,C21H22N4O2,49
CSS(=O)CCCCCCCP(=O)(O)O,C8H19O4PS2,34
O=C(OCC12CCC3(CN(CCO3)C1=O)C2)c1cc(F)cc(Cl)c1,C17H17ClFNO4,41
CCC(=Cc1cccc(C)c1)C1=CC=C2C=CC=C1C2=O,C20H18O,39
CC1=CC=c2c(c3ccc2c(OC2CC4CCCCN(C4)C2)n3)=C2C=C1c1cccc(F)c12,C29H27FN2O,60
CCC([NH3+])C(=O)[O-],C4H9NO2,12
O=C1NCCn2c(-c3ccccc3)ccc(c2=O)C(=O)Nc2nsc3cc1ccc23,C22H16N4O3S,46
CN(C)C(=O)Nc1ncc([N+](=O)[O-])c(C(=O)NC2CCCN(C(=O)c3ccccc3)C2)n1,C20H23N7O5,54
O=c1cc(-c2ccc(Cl)cc2)[nH]c(=O)o1,C10H6ClNO3,21
Cc1ccc(C(=O)N(CCc2nnc3nc(C(C)(C)C)ncn23)c2ccc(F)cc2)[nH]1,C22H24FN7O,54
CC1(C)CCCN(C(=O)C2CCCN(c3ccc4nc3C4=O)C2)C1,C19H25N3O2,48
CCOC(=O)C1=CC=C(CN2CCCCC2)CC1,C15H23NO2,41
COc1ccc(Cl)cc1S(=O)(=O)N1CCCC1CN1C(=O)C=CC1=O,C16H17ClN2O5S,42
COc1ccc(C(=O)N2CCN(c3ccc4c(n3)OC3CN(C)c5cccc3c5-4)C2=O)cc1,C25H22N4O4,55
N#Cc1ccc(C=Cc2ccc3cc2CCO3)c(CCN2CCOCC2)c1,C23H24N2O2,51
CCCCCOc1ccc(-c2cc3c(nc2N2CCCC(C)(C)C2)OCO3)cc1,C24H32N2O3,61
CC(C)=NCC#N,C5H8N2,15
COc1cc([N+](=O)[O-])ccc1-c1ccccc1C(=O)N1CCCCC1,C19H20N2O4,45
N#CC=CC=C1C(Cl)=CC=CN1C(=O)c1cc(O)cc(Cl)c1,C16H10Cl2N2O2,32
COc1ccc2ccc(N(C(=O)NC(=O)CN3CCCCC3)C(=O)N(C)C)c(OC)c2c1,C23H30N4O5,62
O=C(O)c1ccc(-c2ccco2)cc1,C11H8O3,22
CC1C=CC=C(c2nc(Nc3ccccc3)nc(-c3ccccc3)n2)N1C,C22H21N5,48
COc1c(C)c2ccc1c1ccccc21,C14H12O,27
COC1=CC=C1CCN1CCC2(CCCCC2)C1,C16H25NO,43
COc1csc(NC(=O)C2N(C)C3=C(c4ccccc4OC)C(=O)N2C3C2CC3CCN2CC3)n1,C25H29N5O4S,62
NC(=O)N1CC2OC1C(=O)NC(O)C2OCC1=CC=NC=NC=N1,C13H16N6O5,36
CC(C)C(=O)c1nccc2ccccc12,C13H13NO,28
Cc1ccccc1C(=O)N1CCCN(c2ccccc2)C1=O,C18H18N2O2,40
COC1=CC=C(c2ccc(-c3ccc(OC)cc3)cc2-c2cc3ccc2SC3)OCC1,C27H24O3S,55
O=S(=O)(C1=C2C(=CC=C2CCN2COc3ccc(F)cc32)C=C1Oc1ccccc1)N1CCCCC1,C28H27FN2O4S,63
COc1ccc(S(=O)(=O)NC(CCCC(=O)n2cc(C)cnc2=O)C(C)(C)C)cc1,C21H29N3O5S,58
COP1(=O)OC2C(Nc3nc4cc(NC(=O)NC(=O)C(O)C5CCCN5C(=O)O)c(N)nc4n3C)C2O1,C19H25N8O9P,58
NC(CC=CCCCCCCCCCCCCCCCCNC(=O)O)C(=O)O,C22H42N2O4,69
O=C(OCCCN1CCN(CCC2C[Se]2)C1=O)c1ccc2cc1C=C2,C19H22N2O3Se,47
CCC(=O)OC(=O)c1ccc(-c2cccc(F)c2)cc1,C16H13FO3,33
C=C(c1ccccc1OCC)S(=O)(=O)OC1CCC2(CC1)C(=O)N1CCN2C(=O)C1,C21H26N2O6S,55
COc1cnc2c(c1)n(CCCCn1c(=O)[nH]c3ccc4ccc(F)cc4c31)c(=O)n2C,C23H22FN5O3,54
O=C(OB(O)OCc1ccccc1)c1ccccc1,C14H13BO4,32
CC(C)(C)OC(=O)CCCCCC1(C)CCOC1=O,C15H26O4,45
COCCCCC1CN2C(=O)NC(=O)C(=C1Br)C2=O,C12H15BrN2O4,33
O=c1occcc1C1COCC(N2CCCCC2)C1Cc1cccc2ccccc12,C26H29NO3,56
COc1cc(C(F)(F)c2cc(CN3CCCCC3)ccc2OC)ccc1N1CCCCC1,C26H34F2N2O2,66
O=C(O)C(=O)c1ccccc1C1=NN=c2c1cc1cc2c1,C16H8N2O3,29
O=C1NC2=CC=C(Br)C(=CC(C(F)(F)F)=C2)N1,C10H6BrF3N2O,22
Cc1[nH]c2ccc(C(C)(C)C)cc2c1-c1ccc(F)cc1S(=O)(=O)N(C)C,C21H25FN2O2S,51
C[N+](C)(C)CCN(CC(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)=[N+]([O-])[O-])C1=C2CCCN1CC2,C20H28N6O6,60
COc1c(C)cc(Br)c2cccc(N3Cc4ccc(Cl)c(c4)S3(=O)=O)c12,C19H15BrClNO3S,41
COc1cc2ccc1CCCCCCCNC(=O)c1ncccc1-c1ccccc1S2(=O)=O,C26H28N2O4S,61
CCOc1cc(F)ccc1NC(=O)N1CCCC1,C13H17FN2O2,35
CCCCN(C(=O)c1ccc(C)c2ccccc12)C1CCCNC1=O,C21H26N2O2,50
