smiles,molecular_formula,num_atoms
CCCCCCN(C(C)=O)C(=O)C1=CCCCC1=O,C15H23NO3,42
CCN(CC)C(=O)c1c(Cl)cccc1-c1cnc(-c2ccccc2Br)s1,C20H18BrClN2OS,44
CCCC(C)OC(=O)c1ccc(F)cc1C(=O)OC(=O)C1(C)CCCCC1,C21H27FO5,54
Cc1nc(C#N)ccc1-c1nc(Cl)nc(-c2ccccc2)n1,C16H10ClN5,32
CCCCN(CC)C(=O)C1=C2C=C1C2(F)F,C12H15F2NO,31
CCC=CCCCCCCCC1CCSC(=O)N1C(=O)c1cc(S(C)(=O)=O)sc1C,C22H33NO4S3,62
COP(=O)(O)OCCC(C)Oc1cc(-c2c3cc4c2c2c3c42)c(CN2CCC(C)(C)CC2)cc1F,C27H31FNO5P,65
COC(=O)c1c2c(OC)cc3c1=CC=CC(=CC=3)C(c1c(OC)cccc1OC)NC(=O)NC2=O,C26H24N2O7,59
CC(C)(C)c1ccccc1C(=O)N(CCC1CCCC1)C1CCCCC1,C24H37NO,63
N#Cc1ccc2nc1N(CCC1CCCCC1)C2=O,C15H17N3O,36
CC(C)(C)NC(=O)c1[nH]cc2c3ccccc3n(-c3ccccc3)c12,C21H21N3O,45
CCOc1ccc2cc1OC(C(=O)CCc1ccccc1)=C2,C19H18O3,40
O=C(OC1CCCN(CCC2CC2)C1)C1=C2C3=Cc4ccc(o4)C=C2N(C3)C1=O,C23H24N2O4,53
COc1ccccc1C=CC=CN1C(=O)OC2CC(c3ccccc3)C21,C22H21NO3,44
C=Cc1ccccc1C(=O)N1CCN(C)C1=O,C13H14N2O2,31
O=C(c1ccccc1)c1nccc2cnccc12,C15H10N2O,28
CCCCCC1C(C)OC2=Cc3nnc([nH]3)C(=O)N21,C13H18N4O2,36
COc1nc(C(=O)CCCCc2ccccc2)cc2cc(C)ccc12,C22H23NO2,48
O=C(O)COP(=O)(O)OCCN(CCN1C(=O)c2c3cccc2C1=N3)Cc1ccc(F)cc1,C21H21FN3O7P,54
O=C(c1ccc(Cl)cc1)N1CCN(c2ccccc2CN2CCCCC2)C1=O,C22H24ClN3O2,52
Cc1csc(CN(C(=O)N2CCCC2)C(C)C)n1,C13H21N3OS,39
OC1C2C3NC1N(c1ccn(-c4ccccc4)n1)C32,C14H14N4O,28
CCCCC1SC(=Cc2csc(N3CC(=O)NC3=O)n2)NC1=O,C14H16N4O3S2,39
CN1C2=CC=C(NC(=O)c3ccccc3)N(CCOc3ccccc3)N=C2c2cccc(c2)N=C1N,C28H26N6O2,62
NC(=O)C(N)C(O)CCCC(=O)O,C7H14N2O4,25
O=C(Nc1cccc(Cl)c1)NC1CCCCC1,C13H17ClN2O,33
CC(C)CCC(=O)OCCCCN1C(=O)COC1=O,C13H21NO5,40
CCCCN(C(=O)OC)C(=O)c1cc2ccccc2n(CC)c1=O,C18H22N2O4,46
O=C(Nc1ccccc1O)c1ccc2c(F)cccc2n1,C16H11FN2O2,32
Cc1ccc(CN(Cc2c(C(=O)O)[nH]c3ccc(Cl)cc23)S(=O)(=O)c2ccc(C)cc2)cc1,C25H23ClN2O4S,55
O=C(CC1CC1)c1ccccc1C(=O)n1c(=O)c2ccc1cc2,C19H15NO3,38
Cc1ccc2c(c1)C(C1(C)C(=O)OC3CC(O)C(OC(=O)C(C)(C)C)C31)CO2,C22H28O6,51
Cc1ccc(C(=O)OC(=O)CCCN2CCCCC2)cc1Cl,C17H22ClNO3,44
CC(C)(C)C(=O)n1c2nc(-c3ccc(F)cc3)c1C2,C15H15FN2O,34
CCCCN(C)C(=O)c1ccc(OC2=C3c4ccccc4-c4ccc2cc43)cc1,C26H23NO2,52
CC=CC=C1C(c2cc(CCOCc3cccc(OC)c3)[nH]c(=O)n2)=CC=C1S(N)(=O)=O,C23H25N3O5S,56
CCOC1=CC=C2C=C1N2C(=O)c1cnnc(OCC2OC3C(OC2(C)C)C2CN3C(=O)N2C)n1,C23H26N6O6,57
CCC1CCC(=O)OC1C1OC2c3c(OC)cccc3C(=O)OC2C1O,C19H22O7,43
CCOC(=O)c1cccc(=O)n1C(=O)C1(C)CC(O)CCC1(C)C,C18H25NO5,49
COc1ccc(-n2cnc(-c3ccccc3)c2)c(N(CC2CCCO2)C(C)=O)c1,C23H25N3O3,53
Clc1cnc2nc(Cl)cc(-c3ccccc3)c2c1,C14H8Cl2N2,26
CC(C)(C)N(C(=O)c1c2nnn1nn2)C(=O)N1CCCCC1,C13H19N7O2,41
CC(C)(C)CCN(C(=O)OC(C)(C)C)C1=c2sc3ccc1n(c2=O)c3=O,C19H24N2O4S,50
CCCOC(=O)c1cc(S(=O)(=O)N2CCc3nnoc3C2)cc2ccccc12,C19H19N3O5S,47
Cc1ccc2c(c1)nc(-c1ccccc1)n2C(=O)c1ccc(N2CCOCC2)cc1,C25H23N3O2,53
O=C(C1=CS1)N(CCCCCN1CCCCC1)C(=O)c1ccccc1,C20H26N2O2S,51
NC(=O)C1=Cc2ccccc2C(=CSc2ccccn2)N1,C16H13N3OS,33
CCC1CCCCN1c1nc2ccccc2s1,C14H18N2S,35
CC1=C(C(=O)OC(C)(C)C)C(=O)C(Cl)=C1,C11H13ClO3,28
CCCCN(CCN1CCCC1)S(=O)(=O)c1c(OC)cc2c(c1Cl)=Cc1cc3ccc1C=C(Cl)C=23,C27H30Cl2N2O3S,65
