smiles,molecular_formula,num_atoms
CNS(=O)(=O)CC(=O)c1ccc(Cl)c(Cl)c1,C9H9Cl2NO3S,25
COC(=O)C1=C(C(=O)OC(=O)c2ccc3ccccc3c2)C(=O)OCC(=O)OCC(=O)OC1=O,C22H14O12,48
COc1cnc2[nH]c3nc(C#N)c(NC(C)CCN4CCCC(N)C4)cc3c2c1,C21H27N7O,53
O=C(Nc1cc(-c2ccccc2Cl)sc1C1CCCC1)N1CCCCC1,C21H25ClN2OS,51
O=C(c1cccnc1S(=O)(=O)N1CCCN(CCCCN2CCCC2)C1=O)N1CCCCC1,C23H35N5O4S,68
CCN1CCSC1=NNc1c2nc3sc(C=CN(C)CCc4ccccc4)cc1n3n2,C22H25N7S2,55
CC1=Nc2nc3ccc(C)nc3nc2N(c2ccccc2Cl)C1C,C18H16ClN5,39
CN1CCN(CCN(c2ccccc2)c2cccc(C(=O)Nc3ccc4ccccc4c3)c2)CC1,C30H32N4O,67
CCN(CCN1CCCCC1)c1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)c2nc(C)ccc12,C27H31F3N4O,66
O=C(c1cccc(OCCCCc2ccccc2)c1)N(CC1CCCCC1)C(=O)c1ccc[nH]c1=O,C30H34N2O4,69
CCOc1ccc(Cl)cc1C(=O)N1CCN(C)CC1,C14H19ClN2O2,38
COc1ccc2ccc3cc(CN(C)CCC4CN5CCCN4C5=O)ccc3c2c1,C25H29N3O2,59
O=S(=O)(N1CCCC1)N(CCOc1ccc(F)cc1)c1ccccc1F,C18H20F2N2O3S,46
COc1ccc(C(=Cc2[nH]cnc2N(C)C)NC(=O)Nc2ccccc2)cc1,C21H23N5O2,50
CN(C(=O)O)C(=O)c1ccccc1,C9H9NO3,22
COc1ccccc1-c1nc(NC(=O)N2CCCC2)c(-c2ccccc2OC)c(=O)o1,C23H23N3O5,54
O=[N+]([O-])c1cc(OCOc2ccc3c4ccc([nH]4)c3c2)ccc1Cl,C17H11ClN2O4,35
CN(C(=O)c1cccc(F)c1)C1CC(=O)N(C(=O)c2ccccc2C(=O)O)C1,C20H17FN2O5,44
COc1ccc(C(=O)N2CCN(C(=O)C3CCCC3)C2=O)cc1,C17H20N2O4,43
CN(CCCOC(=O)c1ccc(Cl)c(Cl)c1)C(=O)C1CCCC1,C17H21Cl2NO3,43
N#Cc1cc(F)c(F)cc1-c1nc(C(=O)N2CCOC(=O)C2)c(Cc2ccc(F)cc2Cl)s1,C22H13ClF3N3O3S,46
c1ccc(Oc2ccccc2Oc2ccccc2)cc1,C18H14O2,34
COc1ncnc(N=NC=C(F)c2ccccc2)c1S(=O)(=O)Cc1ccc(C(=O)c2ccccc2F)cc1,C27H20F2N4O4S,58
CCN(C(=O)N1CCN(c2ccc(Cl)cc2)CC1)c1ccccc1OC,C20H24ClN3O2,50
C=C(Cl)C(Cl)=CNc1c(-c2cccc(Cl)c2Cl)nc(NCCC)[nH]c1=NC1=NN(C)CC1,C21H23Cl4N7,53
Cc1cc(-c2ccccc2CCCCCCC(=O)N2CCCCC2)on1,C22H30N2O2,56
CCOc1cccnc1Oc1cc(OC)cc2cc(NC(=O)Nc3ccc4ccccc4c3)ccc12,C29H25N3O4,61
CC1(SC#N)C(O)C(O)C(O)C1O,C7H11NO4S,20
COC(=O)c1ccc2c3n[nH]c(=O)c(c13)C=C(Cl)C(O)=C2,C14H9ClN2O4,29
c1c2nc(nc1N1CCCCC1)N1CCN(CC1)C2,C14H21N5,40
CCN(C)CCOC(=O)c1nc(C)c(-c2ccccc2)n1CCOc1ccc(C)cc1,C25H31N3O3,62
CN1CCN(C(=O)Nc2ccc(Cl)cc2)C1=O,C11H12ClN3O2,29
CCN(C(=O)c1ccccc1)C(=O)N1C(=O)N2CC(NC2=O)C1c1ccc(OC)cc1C(F)(F)F,C23H21F3N4O5,55
O=C(CCCN1C2=CC=C3SC2=CC=C31)Nc1ccccc1,C18H16N2OS,38
Nc1nc(-c2ccc(CN3CCN4CCCCC4C3)s2)cs1,C16H22N4S2,44
CCN(Cc1c[nH]c(=O)s1)C(=O)c1ccccc1,C13H14N2O2S,31
COc1ccc(C(=O)N(CCC(=O)O)C(=O)Nc2cccc(Cl)c2)s1,C16H15ClN2O5S,40
O=C(Nc1ccccc1Br)SN=C=S,C8H5BrN2OS2,19
CCN1Cc2cc(NC(=O)c3cc(C)cs3)ccc2N(C(=O)c2ccccc2)C1=O,C23H21N3O3S,51
COc1ccc(NN)c2ccccc12,C11H12N2O,26
COC1=CC(NCCCCCOCCN2CCOC2=O)=CC=c2[nH]nc(O)c2=C1,C20H28N4O5,56
Nc1ccc(OCCN2CCC(Nc3ccccn3)C2)cc1,C17H22N4O,43
CC(C)(C)C1NC(=O)C2=CC(C(F)(F)F)=CC3=C(c4ccccc4)OC1N23,C20H19F3N2O2,44
COC(=O)c1c(C)c2c(OC)c(OC)ccc2oc1=O,C14H14O6,34
COc1c(F)cc(N2C3CCN(C3)S2(=O)=O)cc1Cl,C11H12ClFN2O3S,30
CCCCN(CC)C(=O)Cn1c(=O)c2ccc3cc(-c4ccc(OC)cc4)nc1c3c2,C25H27N3O3,58
CC(C)(C)CN1CC2CCC1CN2CCCOC(=O)c1occc1Cl,C19H29ClN2O3,53
CN1CCCN2CCc3c(cccc32)C1=O,C13H16N2O,32
Fc1ccc2[nH]c(-c3ccc(Cl)cc3)nc2c1,C13H8ClFN2,24
CCN1C(=O)C(Cl)=C(C(=O)Nc2ccccc2)C1=O,C13H11ClN2O3,30
