smiles,molecular_formula,num_atoms
CCNC(=O)NCC(Cl)=CC=C(Cl)C=C(C)C=C1C2=CN=C1N(C#N)C(Cl)=N2,C18H17Cl3N6O,45
FC1=C(C(F)(F)F)C=C(C(F)(F)F)C1=C1c2cc(C(F)(F)F)c1o2,C13H2F10O,26
CCN(C(=O)N1CCC=CC1=O)c1ccccc1C(F)(F)F,C15H15F3N2O2,37
COc1ccccc1-c1ccc(C=C(C)N2CCCN(C)C2=O)c(F)c1,C21H23FN2O2,49
COC(=O)C1=Cc2cc(-c3ccccc3)cccc1c[nH]2,C18H15NO2,35
COc1cc(C)ccc1C(=O)c1ccc(C(C)(C)c2cc3ccc2CC3)cc1OC,C27H28O3,58
c1cc2cc(n1)N1CCN(C3CCCCC3)CCCC21,C17H25N3,44
N#Cc1ccc2cc1N(CC1N3CCN1CC3)C2,C14H16N4,34
CC(=O)NC(=O)c1c2c(=O)c3c(nc-2[nH]c2ccccc12)=CC=C(Cl)C=CC=3,C21H14ClN3O3,41
COc1ccc2c(c1)C(=O)N(c1ncc(C#N)c3ccc(OC)cc13)CC2,C21H17N3O3,44
COC(=O)CN1C(=O)C(C)=C(c2n[nH]c3c2N(C2CCC4(CCCC4)CC2)C(=O)CC3)C1=O,C24H30N4O5,62
CNCCN(C(=O)c1ccc2ccccc2c1)C(=O)N(C)C#N,C17H18N4O2,41
COC(=O)C(=CC(=CC=CC(=O)OC(C)=O)OC)C(=O)OC1C(Oc2ccccc2OC)OC2C(O)CCOC21,C27H30O13,65
CN(C(=O)O)C(=O)c1ccc2c(Br)c(F)ccc2c1,C13H9BrFNO3,28
Cc1cccc(Nc2c(C(N)=O)c3ccccc3n2C)c1,C17H17N3O,38
CN1CCN(C(=O)Nc2ccc3c4c(cc5ccccc5c24)CCN3C)C1=O,C22H22N4O2,50
CC1C(Cl)=C(Cl)C(Cl)=CC1Sc1ccccc1NC(=O)N1CCN(C)C1=O,C18H18Cl3N3O2S,45
COc1ccc(C(C)(C)C)c(S(=O)(=O)C(=C=O)C(C)(C)C)c1,C17H24O4S,46
CCN(CC1CCCCC1)C1=Nc2nc(nc3cc(F)ccc23)N1C,C19H24FN5,49
O=C(CN1CCOC1=O)Nc1ccc(C=CC=C(C=C(c2ccco2)c2ccccc2F)C(F)(F)C(F)(F)F)cc1,C29H22F6N2O4,63
Cn1c(=O)c2sc3ccc(N4CCCCCC4)n3c2n(C)c1=O,C16H20N4O2S,43
O=S(=O)(O)Nc1cc2oc1=CC=CC=2,C8H7NO4S,21
Cc1cccc(-c2nc(-c3ncc(C)c4ccccc34)n(C)n2)n1,C19H17N5,41
Cc1ccc(C(=O)OCCCC(=O)Oc2cc(C)cc(Cl)c2)cc1,C19H19ClO4,43
O=C1N2CCN(CCN(CCC3OCCC3OS(=O)(=O)C3=CC=C3)C3CCCOC3)C(=O)N1CC2,C23H34N4O7S,67
