smiles,molecular_formula,num_atoms
CC1(C)CCCN(C(=O)c2ccccc2C(C)(C)C)C1=O,C18H25NO2,46
CN(C)CCN1C2=NN3C(N)=NC(=N2)N3CC1(C)C,C11H20N8,39
CCC(C(C)C(NC([NH3+])=O)C(=O)[O-])C(C)(C)C,C12H24N2O3,35
O=C(OC1CCC1N1C(=O)C2CCCCOc3ccccc3NC(=O)C1CC2)c1ccccc1,C27H30N2O5,61
O=S(=O)(c1ccccc1)N1CCOc2ccc(O)cc21,C14H13NO4S,33
C=Nc1cccnc1-c1ccc(C)cc1,C13H12N2,27
O=C(O)C1Cc2cccnc2C1,C9H9NO2,20
CCN(CCN(C)C)C(=O)C(C)=Cc1sc(N)nc1C,C14H24N4OS,44
COc1ccc2c(c1)C(=O)N(CCCN(C)C(=O)C(C)(C)C)C2=O,C18H24N2O4,48
CCCC(=CC=Cc1ccc(C(=O)C2=NNc3nc2cs3)c(=O)n1CCC)C(F)(F)F,C21H21F3N4O2S,51
CC(C)c1ccc(-n2c(-c3ccccc3)cnc2-c2cccnc2)nc1N,C22H21N5,48
CCOC(=O)c1ccccc1N(C)c1nc2ccc1n(C(=O)N1CCCC1)c2=O,C21H22N4O4,51
CCN(CCCCNC(=O)c1ccccc1)c1ccc2c(C#N)c1N(C)C(C#N)=C2,C24H25N5O,55
CC(C)C1OC(=O)NC(c2cccc3ccccc23)C1O,C17H19NO3,36
COc1c(Cl)ccc2nc(C(=O)Nc3ccc(Cl)cc3)[nH]c12,C15H11Cl2N3O2,32
CCCCCN(Cc1ccc(S(=O)(=O)c2ccccc2)cc1)C(=O)N(C)C,C21H28N2O3S,55
CCCc1ncc([N+](=O)[O-])cc1C#N,C9H9N3O2,23
CCCOC(=O)C1=C(C(=O)OCC)C=C1,C11H14O4,29
COC(=O)c1ccc(OCCOC(=O)c2ccc(C(=O)OC(C)=O)cc2OC)c(OC)c1,C22H22O10,54
CCc1ccccc1C(F)(F)C1=Cc2ccc(-c3ccc(NC(=O)N(C)CC)[nH]3)cc21,C25H25F2N3O,55
CCN1CC=C(COc2ccc(Br)c(OC)c2)C1=O,C14H16BrNO3,35
CN1Cc2c(-c3ccccc3Br)n(C3CCC4CCCCN4C3)c(=O)n2C1=O,C21H25BrN4O2,53
COC(=O)N(Cc1oc2ccccc2c1-c1ccc(OC)cc1)C(=O)c1ccc(OC)cc1,C26H23NO6,56
COC(=O)c1ccc(OC2(OCc3cccc(OC)c3)C=C(c3ccc(C(=O)O)cc3)C=CC2C(=O)O)c(C)c1,C31H28O9,68
COc1cc(Nc2ccc(NC(=O)c3ccccc3Cl)cc2Cl)cc(Cl)c1OC,C21H17Cl3N2O3,45
O=C(C(=Cc1cc(Cl)cc(Cl)c1)C(=O)N1CCCC1)N1CCCCC1,C19H22Cl2N2O2,47
O=C(CCCOc1ccccc1C(=O)N1CCCOC1=O)N1CCCC2(CCCC2)C1,C24H32N2O5,63
CC(C)OC(=O)c1c(C(F)(F)F)ccc2c1C=C=C2,C14H11F3O2,30
CC(NC(=O)NCCCCCC(O)C(NC(=O)c1ccccc1)C(=O)O)C(=O)NC1CCCCC1,C25H38N4O6,69
CC1(N(NC(=O)N2Cc3c(Cl)cccc3-c3ccccc32)c2ccc(Cl)c(F)c2)CCCC1,C26H24Cl2FN3O,57
COC(=O)C=CC(O)=Cc1oc(C(=O)NC(=O)NCCO)cc1C(F)(F)F,C15H15F3N2O7,42
COc1cc(C=C(C)N=C(c2cc3ccc2S(=O)(=O)N3)C(C)C)cc(F)c1OC,C21H23FN2O4S,52
CN1CCC(C2CCN(C(=O)C3=CC=C4C=CC=C3C4(F)F)CC2)CC1,C21H26F2N2O,52
CC(=Cc1ccc(C(F)(F)F)cc1)N1CCN2CCCC1C2=O,C17H19F3N2O,41
COc1ccc(C(C)NC(=O)C(C)NC(=O)c2ccccc2)c(Nc2cccc3ccc(OC)cc23)c1,C30H31N3O4,65
CN(C(=O)OC(C)(C)C)C(=O)N1CCCCC1,C12H22N2O3,39
Fc1c(-c2ccccc2)nc(Nc2ccccc2)c2ccccc12,C21H15FN2,38
Cc1cccc2[nH]c(=S)sc12,C8H7NS2,17
CC(C)(C)OC(=O)C(C)(C)C,C9H18O2,29
c1ccc2c(c1)n1c3cc(N4CCCCC4)c(n23)N2CCN(CCCCC1)CC2,C24H33N5,62
O=C(c1ccccc1-c1ccccn1)N1CCCC1,C16H16N2O,35
COc1cc(CCOC(=O)C2=Cc3cc(C(F)(F)F)ccc3C2=O)ccc1C(C)=O,C22H17F3O5,47
CN(C(=O)O)C(=O)c1cc2ccc1C(=O)C2=O,C11H7NO5,24
CN(C)C(=O)N1CCN(C(=O)Nc2ncccc2C(Cl)(Cl)Cl)CC1,C14H18Cl3N5O2,42
CCC1(C(=O)c2ccc(C(C)(C)C)cc2OC(=O)c2cccc(F)c2)CCCCC1,C26H31FO3,61
CCOc1nc(N2CCC3C(O)C4CN(CC(C)(C)C)C(=O)CN4C(=O)N3C2=O)ccc1C,C23H33N5O5,63
CC(C)(C)COC(=O)C1CCCCC1,C12H22O2,36
CCCC(CCc1ncccc1C)OC(=O)c1cccc(C)c1,C20H25NO2,47
CC1=Cc2ccccc2C(=O)NC(=O)C(=O)Nc2ccccc2S1,C18H14N2O3S,38
CC(C)(C)CCCCCCc1nc2nc(=O)n1c(=O)[nH]2,C14H22N4O2,41
