smiles,molecular_formula,num_atoms
NC(=O)C(N)CCCCCCSCC(=O)O,C10H20N2O3S,35
CC(=O)NC(=NN=c1[nH]c2ccccc2s1)c1cc2ccccc2n(C)c1=O,C20H17N5O2S,44
O=C(NC1C(O)CCC1O)c1nc2n3c1-c1ncccc1OCCCN2CCC3,C20H25N5O4,51
CCC1(C(=O)O)CCCC1C1=CC=C(C)c2ccc1c(=O)o2,C18H20O4,41
CC(OC(=O)C1=CC=C1)C1CCCCC1,C13H18O2,32
CCCC1C(=O)OC(CC2=CC(Cl)=CC(=O)C2=O)C2CCC(C)(C)C(=O)N12,C20H24ClNO5,48
Cc1cc2cc(N(C(=O)N3CCN(C(C)(C)C)CC3)c3ccccc3)c1s2,C22H27N3OS,54
Cc1ccc(CN(C)CCOC(=O)c2cc3c(C(C)(C)C)nc2[nH]c3=O)cc1,C22H27N3O3,54
COc1cc(C)cc(N(C)c2nc(-c3cc(OC)ccc3C(F)(F)F)nc3nccn23)c1,C22H20F3N5O2,52
CCN(C)CCCCNC1=Nc2nccc(n2)S1,C12H19N5S,37
Cc1ccc2c3ccc(c2n1)C(=O)N1CCCN3CC1,C16H17N3O,37
CC(C)(CCOC(=O)c1ccc(O)cc1)c1ccc(F)cc1,C18H19FO3,41
CCN1CCC2(CCCCN2C(=O)c2ccccc2)C1,C17H24N2O,44
CC(C)OCCOC(=O)c1ccc2c(c1)C1=CC=C2C1=O,C17H16O4,37
COc1cnc2oc(=O)c(C(=O)Nc3ccc(OC4CCCC4)cc3)c(C)c2c1,C22H22N2O5,51
CCCn1nc(NC(=O)c2ccc(S(=O)(=O)N3CCCC3)c3ccccc23)n(C)c1=O,C21H25N5O4S,56
O=C(c1cc2ccc1CO2)N1CCCCC1,C13H15NO2,31
COc1ccc(-c2ccccc2)c(C(=O)OCC(=O)N2CCCC2)c1,C20H21NO4,46
CC(=O)OCCCCCCCCCCCCC1=C([N+](=O)[O-])C=C(C)CC1,C21H35NO4,61
COc1cc(C(F)F)ccc1CN1C(=O)c2nc1c1ccccc1n2,C18H13F2N3O2,38
CC(C)(C)CCn1c2nc(nc1=O)N=C(N1CCCCC1)S2,C15H23N5OS,45
CC1=CC(=Cc2ccccc2C(=O)Oc2ccccc2-c2ccco2)SC([N+](=O)[O-])=C1,C24H17NO5S,48
CC(C)(C)c1ccc(Nc2ccccn2)c2c1C(=O)c1ccccc1C2=O,C23H20N2O2,47
O=C(Nc1cc2ccc1o2)c1ccc(S(=O)(=O)N2CCN(CCC(=O)N3CCCCC3)CC2)cc1,C25H30N4O5S,65
CCCCCCCCCCCN1C(=O)c2[nH]c3c(C)cccc3c2C1=O,C22H30N2O2,55
CN(CCCCOCCCN1C(=O)N2Cc3cccc1c3C2)c1cc2ccc1cc2,C25H29N3O2,59
Cn1c(=O)n(C(C)(C)C)c(=O)c2c3ccc(F)cc3sc21,C15H15FN2O2S,36
COc1ccc(NC(C)=O)c(F)c1C1=CN(C(=O)N2CCOCC2)CC(=O)N1,C18H21FN4O5,49
COc1ccc2cc(-c3cccc(Br)c3)oc(=O)c2c1,C16H11BrO3,31
N#Cc1c(O)ccn1CCN1CCN(CCCCC2OC3CN4C(=O)NC3C24)C1=O,C20H26N6O4,52
CCC(=O)N(CC(=O)N(C)CCN(C(=O)c1cc2[nH]c1cc2C)C(=O)N1CCCC1=O)C(C)(C)C,C25H35N5O5,69
CCC1CCC(N)C(=O)N1,C7H14N2O,22
CNc1coc2cc(NC(=O)N3CCCC(N(C)C)C3)ccc12,C17H24N4O2,45
[O-][S+]1CSSC1,C2H4OS3,10
O=C(C=CC=C1C=C(F)C=C1F)NC(=O)c1ccccc1,C16H11F2NO2,32
O=C1CCCN1CCN1CCN(C(=O)N2Cc3sc4ccc(F)cc4c3C2=O)CC1,C21H23FN4O3S,53
CCOC(=O)C1=CC=C(N(C)C(=O)CC)CC1,C13H19NO3,36
COC1NC(=O)CN2CCOC(=O)N(C3CCCCC3)C(CN3C(=O)NC3=O)CCCCCC12,C23H37N5O6,68
CN(c1cccc(C(F)(F)F)n1)c1ccccc1CN1CCN(CCc2ccc(Cl)cc2)CC1,C26H28ClF3N4,62
CC(C)(C)N1CCC2(CCOC2=O)C1=O,C11H17NO3,32
COc1ccc(C(=O)N2CCN(C(=O)c3cn4c(=O)n3c4=O)CC2)cc1OC,C18H18N4O6,46
N#Cc1ccc2c(C(=O)c3ccccc3Cl)cc(=O)oc2c1,C17H8ClNO3,30
CC(C)(C)c1cccc(O)c1N1N=C2SC1=Nc1ccccc12,C18H17N3OS,40
CCOC(=O)C(=CC=C(Cl)C(Br)=CC=C(Cl)C=CC(=O)c1ccc(C)cc1)C(=O)OC(C)=O,C24H21BrCl2O6,54
CCN(CC)S(=O)(=O)C1=CC=C(C)C=NN=C1,C11H17N3O2S,34
Cc1ccc(C(=CC=CC=COc2ccc3c(c2)oc2ccccc23)c2ccc(OCc3ccco3)cc2)cc1,C36H28O4,68
COC(c1c(=O)n2c(=O)n3ccc([N+](=O)[O-])c2c13)C1OCCC1N1CCCO[Se]1(=O)=O,C17H18N4O9Se,46
Brc1ccc(C2=NC=CCO2)cc1,C10H8BrNO,21
COc1ccc2c3ccc4c-3c1OC4C(OC)C(C(C)(C)C1CCOCC1)O2,C23H28O5,52
O=C(c1ccc(Cl)cc1Cl)C(F)(F)F,C8H3Cl2F3O,17
