smiles,molecular_formula,num_atoms
Cc1ccc(CN(CCN2CCCCC2)S(=O)(=O)c2ccc3cc(F)c4ccccc4c3c2)o1,C27H29FN2O3S,63
O=S(=O)(c1ccc2c(c1)c1c(c3ccccc32)C=C1)N(CCO)c1ccc(C(F)(F)F)cc1,C25H18F3NO3S,51
CC(=O)Nc1ccc2oc(Sc3ccc(S(=O)(=O)c4ccc5c(C(=O)N(C)C)cccc5c4)cc3Cl)nc2n1,C27H21ClN4O5S2,60
C=CC=CC(O)=CC=C(c1ccc(F)c(C(F)(F)F)c1)c1nnc(N)s1,C17H13F4N3OS,39
COc1ccc(N(C)c2c(-c3cn(C)c(=O)[nH]3)ccc3cccc(C(C)(C)C)c23)cc1Cl,C26H28ClN3O2,60
Cc1c(N(C)C)ccc(C(NS(=O)(=O)c2cc(O)ccc2F)c2cnn(-c3ccccc3)n2)c1-c1cccc(F)n1,C29H26F2N6O3S,66
CN(C)c1ccc(-c2c#cc(N3CCN(CC(=O)Nc4ccccc4)C3=O)cc2)cc1,C25H24N4O2,55
COc1ccc(C)c(-n2ncc(Cl)c(C(=O)N3CCCCC3)c2=O)c1,C18H20ClN3O3,45
FC=NC(F)(F)C(F)(F)F,C3HF6N,11
Cc1c(COCc2ccccc2)nc(N(C)c2ccccc2[N+](=O)[O-])[nH]c1=O,C20H20N4O4,48
Cc1c(C2CCCCC2)c1=O,C10H14O,25
COc1ccc(-c2ccc(C)nc2C)cc1,C14H15NO,31
CC1=CC2CCC1C(C)(C)C2N(C(=O)c1ccc(O)c(O)c1)C(=O)C(C)(C)C,C23H31NO4,56
N#Cc1cc2ccc1n(-c1cccc([N+](=O)[O-])c1)c2=O,C14H7N3O3,27
C=CON=C(N=C(NC(=O)OC(C)=O)Sc1ccc(Br)cc1)c1ccc(F)cc1,C19H15BrFN3O4S,44
S=C1NCCCCS1,C5H9NS2,17
CCN(CCCN1C(=O)c2cn(C(=O)c3nc(C)n4c3NC(=O)C4)c1n2)CC1OC2OC1C2O,C21H25N7O6,55
CCCCCCCCCC,C10H22,32
CCOC(=O)C1=C(OC)C(=O)N(CCOc2ccc(Cl)cc2)C1=O,C16H16ClNO6,40
Cc1cn(C)c(=O)n(CC(NC(=O)OCc2ccc(Cl)cc2)C(=O)NCc2cc3cc(Cl)ccc3n2C)c1=O,C27H27Cl2N5O5,65
COc1ccc(NC(=O)c2ccc(F)cc2SCCN2CCN(C3CCCCC3)C2=O)c(C)c1,C26H32FN3O3S,65
CCCCCCCC1=C(Cc2ccccc2)C(=O)N(P(=O)=O)CC1,C19H26NO3P,50
O=C(COc1ccc(C2=Cc3ccc([N+](=O)[O-])cc32)cc1CCN1C(=O)COC1=O)OC1C(O)C1O,C24H20N2O10,53
O=C1c2cccc(=O)n2C(=O)N1C1CCC(C2CCCC2)CC1,C18H22N2O3,45
Cc1ccccc1N1N=C2NC=C3C(O)=Cc4ccc(cc41)N=C3C2(C)C,C22H20N4O,46
CN(C)C(=O)NC(=S)N(C(=O)N(C)C)c1nc2ccccc2s1,C14H17N5O2S2,40
C=CC(=CC(=Cc1ccccc1)c1cccc(F)c1)NC(=O)N(c1ccc(F)cc1O)c1cc(F)cn1-c1cc2ccc1o2,C35H24F3N3O3,67
O=S(=O)(OC(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,C10HF21O3S,36
COc1cc(C(F)(F)F)ccc1Nc1cnc(NC(C)(C)C)nc1-c1ccc(C)cc1,C23H25F3N4O,55
O=C(CCCN1CCCCC1)Nc1nnc(-c2nc(-c3cc(Br)cnn3)nc3ccccc23)s1,C23H23BrN8OS,57
Cc1ccc(-c2nnn[nH]2)nc1N(c1ccccc1)c1ccccc1,C19H16N6,40
COc1ccccc1NC(=O)N1CCN2CC(Cl)=CC=C(C)N=C2C1,C18H21ClN4O2,46
COc1ccc(N2C=CC=CN2c2cccc(F)c2)cc1,C17H15FN2O,36
C=C(C)c1ccccc1C(N)=NN=C1SC(=S)N(c2cccc(Cl)c2)C1=O,C19H15ClN4OS2,42
CC(=C(c1ccc(Cl)cc1)N1CCN(CCN(C)C)C1=O)c1ccc(Cl)cc1,C22H25Cl2N3O,53
CC(=O)OC(=CC=C1CCCC1)C(C)(C)C,C14H22O2,38
CC1(c2cc(C#N)ccc2C(=O)N2CCCCC2)CCCCC1,C20H26N2O,49
CNC(=O)c1nc2cccnc2n1-c1ccccc1Sc1ccccc1,C20H16N4OS,42
Cc1ccc(Oc2ccc3c(c2)-c2cccc4c2c(=O)n(CCN2CCCC2)c(=O)n4-3)nc1,C26H24N4O3,57
CCC1CC2C(CN3Cc4ccc3c3ccccc43)N(C1)S(=O)(=O)N2C(C)=O,C21H25N3O3S,50
COc1ccc(OC)c(N2CCCC2)c1C(=O)N1CCOc2ccccc21,C21H24N2O4,51
O=C(c1ccccc1Br)N(CCCCN1CCCC1)Cc1cccc2cccc(Br)c12,C26H28Br2N2O,59
CC(C#N)=C1C(=O)CN(CCC(C)(C)C)C1=O,C13H18N2O2,35
COc1c(C(=O)OCCC2CCCCC2)[nH]c(=O)c2cc(C)cc(Cl)c12,C20H24ClNO4,49
C=CC(C)=Cc1nc(NN=C(CCN(C)C)c2ccccc2)c(-c2ccccc2)s1,C25H28N4S,57
CN(c1ccccc1C(F)(F)F)S(=O)(=O)NC(=O)c1cc2ccc1cc2,C17H13F3N2O3S,39
CC(=NN1c2c3ccccc3n3c1nc(C(C)(C)C)nc23)c1ccccc1C#N,C23H20N6,49
CSC(=O)N(C)C(=O)COC(=O)c1ccccc1,C12H13NO4S,31
CCC(=O)C(=CC=CC(=O)C(C)=O)CC1OC2C3OC(C(O)C3O)C2OC1C(=O)O,C20H24O10,46
COc1ccccc1Oc1ccccc1-c1nc2[nH]c1C2=O,C17H12N2O3,33
