smiles,molecular_formula,num_atoms
COCCCCCCCCCN1c2nc(Nc3nc4ccc3c(=O)n4CC(C)C)nc1n2,C23H33N7O2,65
O=C1c2ccccc2C(=C2C(=O)n3c4c2n(c3=O)CC4)N1CCCCCCN1CCCCC1,C26H30N4O3,63
COc1cccc(-c2c3cccc2n2c(NC(=O)OCCC[S+](C)[O-])nc(C(=O)OCC(C)C)c2c3=O)c1,C27H29N3O7S,67
O=C(O)C=CC(Cl)=Cc1ccc(C(=O)Nc2ccc3c4cc5nc6cc-5[nH]c4n-6c3c2)cc1,C25H15ClN4O3,47
COc1ccc2cc(C(=O)O)c(=O)n(C)c2c1,C12H11NO4,28
O=C(c1ccccc1)N1CCC2CC1CN(CCC1=C(F)C=C(F)CC1)C2,C22H26F2N2O,53
COC(=O)N1CCCC(Cc2cccc(OC)c2)c2cc3ccc2cc3C(=O)c2ccc(cc2OC)C1=O,C31H29NO6,66
CCCCn1c(=O)n(C(=O)c2ccccc2)c2c3c(ccc21)-c1ccccc1-3,C24H20N2O2,48
CC(C)(C)C(=O)OP(=O)(O)O,C5H11O5P,22
CN(C)C(=O)N(C(=O)O)c1ccc(C#N)cc1,C11H11N3O3,28
CCN(C(=O)N(C)C(C)=NC#N)c1ccc2ccccc2c1,C17H18N4O,40
CN(C)Cc1cc2ccc1c(-c1ccc(Cl)cc1)c1c(=O)[nH]nc2-1,C19H16ClN3O,40
COc1ccc(Nc2ccc3c4c2C=C3N=C4N2C(=O)c3occ2c3OC)cc1,C22H15N3O4,44
Cc1[n-][n+](C)cc1CC1C2CCC1N1C(=O)NC(C(O)C(C)(C)C)C1C2C(C)(C)C,C24H40N4O2,62
COC1=C2N=C(SCC(=O)NC1=Cc1ccc(C)n1C)c1c(sc3ccccc13)C2=O,C23H19N3O3S2,50
Cc1ccc(C=C2N(c3cccc(O)c3)CCOS2(=O)=O)c(-c2n[nH]nc2-c2ccccc2)c1,C25H22N4O4S,55
CC1=CCC2CN(C(=O)N3CCCC3)C(=O)N2C1=O,C13H17N3O3,35
CCOC(=O)CN(C(=O)Nc1ccc(C)cc1NC(=O)c1cccc([N+](=O)[O-])c1)c1ccc(C(F)(F)F)n(C)c1=O,C26H24F3N5O7,65
C=CC=C1CCN(CCN(C)[N+]2=Cc3cc([N+](C)(C)C)ccc3CC2=CC=C)CC1,C26H38N4+2,68
COC(=O)c1ccccc1C1C(OC(=O)C2CCOCC2)CC1c1nc2sc1c(=O)n2C1=CC2=CC(OC)=C3OC2=CC=C13,C33H28N2O8S,68
c1ccc(Sc2nc3ccccc3n2CCN2CCCCC2)c(CN2CCCC2)c1,C25H32N4S,62
CC1(C)C2Cc3ccccc3C1N2S(=O)(=O)c1ccc(-c2cc(C(=O)O)ccc2Cl)cc1Br,C25H21BrClNO4S,52
FC(F)(F)C(F)(F)C(F)(F)c1ccccc1,C9H5F7,21
NC(=O)c1ccc2c(c1)OC1(S2)C2=CC=CC1=CC=C2,C16H11NO2S,31
