smiles,molecular_formula,num_atoms
CCN(c1nc(Br)ccc1CN1CCCCC1)c1nc2cccnc2n1C,C20H25BrN6,52
COC1=C(F)C=C2C(=O)C1=CC=C2C12CCCC(CC1(C)C)C2,C20H23FO2,46
CC(C)(C)N1CCN(c2cccc(Cl)c2)C1=O,C13H17ClN2O,34
Cn1nnc(CC(C)(C)c2ccc([N+](=O)[O-])cc2)c1C(=O)c1ccccc1,C20H20N4O3,47
O=C1CN(C(=O)c2ccc(COc3ccccc3)c(Oc3ccccc3Br)c2)CCN1,C24H21BrN2O4,52
Cn1c2cc3cc(F)cc4c3nc2c(NC(=O)C2CCCCN2CC(C)(C)C)c41,C23H27FN4O,56
CCN(CC)c1nc(C2=CCCNC2=O)cs1,C12H17N3OS,34
CCOc1nc2nc(CCN3CCCC3)c1c1ccccc21,C18H21N3O,43
CC(C)=CC=c1[nH]c(C)c2c1ccc1c3cccc4c3ccc(ccc12)n4C,C26H24N2,51
COC(=CC=CC=CC(=CC(Br)=CC=C(C(=O)O)c1ccccc1)OCc1ccccc1)c1cccc(Br)c1,C33H28Br2O4,67
CCCn1c(-c2ccccc2OC)c(C)ccc1=O,C16H19NO2,38
CCOC(=O)c1ccc(F)c(NC(=O)C2CCC3CN2C(=O)N2CCN(CC(=O)O3)C2=O)c1,C21H23FN4O7,54
Cc1cc(=O)n(C(=O)N(C)C)c2nc(-c3ccccc3)nn12,C15H15N5O2,37
C=C1C=C(C=c2cccc3c2=CCCC3)C(=O)NC1=O,C17H15NO2,35
CCCCN(C(=O)c1ccc(C)cc1)C(=O)c1ccccc1OC,C20H23NO3,47
COc1ccc(O)c(N2CCN(CCN3CSc4ccccc43)C2=O)c1,C19H21N3O3S,47
CCN(C(=O)c1ccccc1)c1ccccc1S(=O)(=O)N1Cc2nc1n[nH]2,C18H17N5O3S,43
CCOC(=O)CN(C(=O)c1ccc2ccccc2c1)C(=O)N(C)C,C18H20N2O4,44
CN(C)CCNC(=O)NCCn1c(=O)n2c3cc1c2=CC=CC=3,C16H21N5O2,44
Cc1ccc(C(=O)N(C(=O)c2ccc3[nH]ccc3c2O)C(=O)c2c(C)cccc2O)cn1,C24H19N3O5,50
Cn1c2cc(c(C(=O)NCCC(C)(C)C)c1=O)NC(c1cc3ccc1oc3=O)=N2,C21H22N4O4,50
CN1CCN(C(=O)OCCCOc2cc(-c3ccco3)c3ccccc3c2)CC1,C23H26N2O4,55
COc1ccc(Oc2ccccc2C(=O)c2ccc(C(=O)N3CCCCC3)cn2)cc1,C25H24N2O4,55
CCC1C(=O)NC(=O)N1C(=O)C1=CC=C1C,C11H12N2O3,27
CC(NC(=O)c1ccc(Cl)s1)C(=O)NS(=O)(=O)c1cc(Cl)ccc1O,C14H12Cl2N2O5S2,36
COc1ccc(C(=O)N(CCC(=O)O)c2nc3nc4ccc3c(-c3ccccc3F)c24)cc1OC,C26H20FN3O5,55
CC=Nc1ccc(Br)nc1NC(=S)SC,C9H10BrN3S2,24
COc1cc(F)ccc1C(=O)N(C)C(=O)c1cnc2c(OC)c1OC(c1cccc(Br)c1)=N2,C23H17BrFN3O5,50
C=CSc1ccc(CN2CCCN(c3cccc(OC)c3)C2=O)cc1Br,C20H21BrN2O2S,47
COc1ccc(C(=O)COP2(=O)OCC(C)(C)CO2)cc1,C14H19O6P,40
Cc1ccc(-c2cc3c(n2-c2ccc(F)cc2)C(=O)N(CCCN2CCCCC2)C3=O)s1,C25H26FN3O2S,58
COc1cc(NC(C)=O)ccc1C=NC1=C(c2ccc(Br)cc2)C(=O)NCC1(F)F,C21H18BrF2N3O3,48
CCCN(CCN(C)C)[Si](C)(C)C,C10H26N2Si,39
Cn1c(=O)c2cncnc2n(-c2ccccc2C(C)(C)C)c1=O,C17H18N4O2,41
CC(C)(C)c1ccc(OCCOC(=O)c2ccccc2C#N)cc1,C20H21NO3,45
NC(=O)COc1cc(Cl)cc(Cl)c1Cl,C8H6Cl3NO2,20
CCC(=O)NC1C(NC(=O)c2ncncn2)C(O)C(C(=O)O)C(O)C1NP(=O)(O)O,C14H21N6O9P,45
CC=C(N=C(N)N)C(N)c1ccc(Cl)cc1,C11H15ClN4,30
COc1cccc2cc(C(=O)NC(=O)c3cccc(C4CCCC(C)O4)c3)ccc12,C25H25NO4,53
COc1cc2ccc1n(C1CCCN(C(=O)c3cc(Cl)cc(-c4cccc(Cl)c4)n3)C1)c2=O,C25H21Cl2N3O3,54
COC(=O)c1ccc(C(=O)N2CCCCC2)cc1,C14H17NO3,35
CCCCN(c1ncc[nH]1)c1ccccc1OC,C14H19N3O,36
COC(=O)C(Cc1ccccc1)Oc1ccc(C(=O)OCc2ccc(C)cc2)cn1,C24H23NO5,52
O=C(N1C=c2nc3c4nc(ccc24)n3CC1)N1CCCC2CN(CCO2)CC1,C20H24N6O2,51
COc1ccc(C#CC(=O)OC(=O)c2cc(OC)ccc2Oc2ccccc2)cc1,C24H18O6,48
CC(C)(C)Oc1ccc(C=Cc2ccccc2)cc1S(=O)(=O)NCCOC(=O)N1CCCC1=O,C25H30N2O6S,64
COC1=C2C(=CC=C3c4ccccc4NC(=O)N32)OC(C(=O)OC(C)(C)C)=C1,C21H20N2O5,47
CN1CCN2CCC(NC(=O)c3[nH]cnc3C#N)C1C2,C13H18N6O,35
COc1cc(-c2cc3ccc2N2CCC(CC2)CN2C(=O)CN3C2=O)ccc1C,C23H25N3O3,54
O=C(c1c[nH]cc1-c1ccco1)N1CCOc2c(F)cccc21,C17H13FN2O3,35
