smiles,molecular_formula,num_atoms
O=C(Nc1ccccc1)C1=Cc2cc1c1c(c2)C2=CC=C1C2=O,C20H11NO2,34
COc1ccc(C(=O)Nc2ccccc2S(=O)(=O)N2CCCCC2)c(C(=O)N(C)S(=O)(=O)N(C)C)c1,C23H30N4O7S2,66
CCN(C)C(=O)c1ccc2c(-c3ccccc3)cc3c4c(cc2c13)Oc1cccc-4c1,C28H21NO2,52
CCNC(=O)C(OC)=c1nc2n(C)c1=CS2,C10H13N3O2S,29
COc1cc2ccc1c1c2CC(C)NC1=O,C13H13NO2,28
COc1cc(NC(C)=O)ccc1C#N,C10H10N2O2,24
COC1=CC=C(N2CCC(C)(c3ccc(F)cc3)CC2=O)S1(=O)=O,C17H18FNO4S,42
CCOC(=O)C=C1CCCc2cc(OC)ccc21,C15H18O3,36
CN1C(=O)C(=CC(=O)c2ccccc2)c2ccccc2C1=O,C18H13NO3,35
COC(=O)c1cc(C)ccc1CC1CCC=C(C)C1,C17H22O2,41
CN(CCOc1ccc2cc3ccc2c1S3(=O)=O)C(=O)c1ccccc1,C20H17NO4S,43
COc1ccc(C(C)=CC2=CC=CC(S(=O)(=O)O)=C(C#N)C2=CC=c2sc3nc2n3)cc1,C23H17N3O4S2,49
COc1ccc(C(=O)Nc2nn(-c3ccccc3)c3ncccc23)c(OC)c1,C21H18N4O3,46
CC(C)N(C)CCN1CCN(C(=O)C2=CC=CC(=C3C=c4c5cccc4c3[nH]5)S2)C1=O,C24H26N4O2S,56
CCN(C(C)=O)C1=CC=C(OC)CSC(N)=N1,C11H17N3O2S,34
Cc1nc(NC(=O)NCCOc2ccsc2)n[nH]1,C10H13N5O2S,30
CN(C(=O)c1ccc(Br)cc1)C1CCCCC1,C14H18BrNO,35
COC(=O)c1ccc2c(c1)OCCO2,C10H10O4,24
COC(=O)C1=CC=C(O)C(=CC=C2C=c3oc4ccc(O)c(c4C(=O)O2)c3=O)C1=O,C21H12O9,42
Cc1nnc(-c2ccccc2O)s1,C9H8N2OS,21
c1ccc(-c2nc(C3CC4CCCN4C3)c[nH]2)cc1,C16H19N3,35
CC1=C(C(=O)c2ccccc2)C(=O)N(CCC2CCCCC2)C1=O,C20H23NO3,47
COC1=CC=C2SC1=C1C(=O)N(C)C(=O)N3CCC4CN(CCN4C23)c2cc(OC)ccc21,C24H26N4O4S,59
Cn1cc(C(=O)N2C(=O)c3ccccc3C2=O)c2cccnc21,C17H11N3O3,34
Cc1scc(N(C)C)c1S(=O)(=O)N(C)C(C)C,C11H20N2O2S2,37
CCCCn1c2sc1=NC(Cl)=CC=2,C9H11ClN2S,24
O=C1N2Cc3ccccc3-c3[nH]c(nc32)-c2cc(C(F)(F)F)ccc2N1c1ccc(Cl)cc1,C24H14ClF3N4O,46
Cc1ccc2ncn(CCN3CCCC3)c2c1-c1ccc(C#N)c(F)c1,C21H21FN4,47
O=C(OC(=O)c1ccc(-c2ccccc2)cc1)c1ccccc1,C20H14O3,37
CC(C)C(=C=C=O)C(=O)c1ccc(Br)c(Br)c1,C13H10Br2O2,27
CCCCCCCCCCCCC(=O)N1CCCCC1,C18H35NO,55
CC(C)(C)C1=NC(=NOCCN2CCN(Cc3cccc(Cl)c3)C2=O)Cc2[nH]nc3c1c[nH]c23,C24H28ClN7O2,60
CC(Oc1cccc(C(=CC=c2oc(=O)c3cccc2c3)C(=O)O)c1)C(=O)O,C21H16O7,43
COc1ccc2c(OCCCCOC(=O)C(=O)OC(C)=O)cccc2c1,C19H20O7,46
COC(=O)C1=NCCCN1C(=O)C1CCN(S(=O)(=O)c2ccc(OCc3cc(F)cc(F)c3)cc2F)C1,C24H24F3N3O6S,61
Cc1c2nc(n1C1CCN(c3ccccc3)CC1)S2,C15H17N3S,36
O=[N+]([O-])c1ccc(Cl)[n+]([O-])c1,C5H3ClN2O3,14
COc1ccc(OCCOc2ccc(OC3CCCCC3NC(=O)c3cccc(C)c3)cc2Cl)cc1,C29H32ClNO5,66
C=C1CCN(c2nnc(N(C(=O)c3ccccc3)c3cccc(Cl)c3)s2)C(=O)c2ccc1nc2,C25H18ClN5O2S,52
Cc1ccccc1CCN1c2cn(c(-c3ccc(O)cc3)n2)S1(=O)=O,C18H17N3O3S,42
COc1ccc(C(C)=CC(=CC=C(C(=O)N2CCCCC2=O)c2ccccc2)N(C)C)cc1,C28H32N2O3,65
CCOC(=O)C(=CC(=O)OC)C(=O)N1CCCN(C(=O)N2CCC(C)(C)C2=O)C1=O,C19H25N3O8,55
COc1ccc2cc3n(c(=O)c2c1)C(=O)N(CCCC1(C)CCCCC1)C3=O,C22H26N2O4,54
COc1ccccc1C=C(C)C(=O)N1CCCOC1=O,C15H17NO4,37
COc1cc(-c2ccccc2OC2=C3C=CC=C(C=C2F)O3)ccc1C(C)=O,C23H17FO4,45
Cc1nc2c(cc1F)C(=O)N(C(=O)C(C)(C)C(=O)OCCCCN1CCCCC1=O)C2=O,C22H26FN3O6,58
CCOC1CC(OC)C(OP(=O)(O)O)C1NC(=O)c1cn2cc(N(C)C)n1c2=O,C16H25N4O8P,50
CC(C(=O)c1cccc(Cl)c1)C1C(=O)OCCC1c1nc2oc(=O)c1cc2N1CCOCC1,C24H23ClN2O6,53
O=C1C(c2cncn2-c2ccccc2Cl)CN2CCCN1C2=O,C16H15ClN4O2,38
CC(C)(C)OC(=O)CN1c2ccc(c3ccccc23)C1C1CCCCC1(C)C,C25H33NO2,59
