smiles,molecular_formula,num_atoms
Cc1ccccc1OC1(C)CCN(C(=Cc2cc3ccc2c(=O)[nH]3)C(=O)N2CCCC2)CC1,C27H31N3O3,64
COC1=CCC(N(c2ccccc2)c2nc(NCCCc3cccc(Cl)c3)n(C)n2)C(Cl)=C1,C25H27Cl2N5O,60
CN(C(=O)Nc1ccccc1-c1ccc(C#N)cc1)c1ccccc1,C21H17N3O,42
CC1=CC=C(C(=O)NC(C)C(=O)O)c2ccc1[nH]2,C13H14N2O3,30
CNC(=O)c1ccccc1-c1nc(C#N)ccc1C,C15H13N3O,32
CCOc1ccc(C(=O)N2CCN(C(=O)c3ccncc3)C2=O)cn1,C17H16N4O4,41
COC(=O)c1ccc(OC)cc1OCCCc1ccccc1,C18H20O4,42
COCCn1c(=O)ccc2ccc(Br)cc21,C12H12BrNO2,28
NCCNS(=O)(=O)c1ccc(N)cc1,C8H13N3O2S,27
CCOC(=O)c1ccc2cccc(C(=O)OC)c2c1,C15H14O4,33
CC1=CC2=CC=C(S(=O)(=O)N(CCCN3CCC3)C3=CC=C(C)CC3(C)C)C2=C1,C24H32N2O2S,61
COc1ccc(N2CC(CN3CCN(S(=O)(=O)c4ccccc4)C3)NC2=O)c2c1Sc1ccccc1N2,C26H27N5O4S2,63
CC(=O)OCC1=CC2=CC(S(=O)(=O)N(C)CC(=O)NNC(=O)N3CCCCC3)=CC(=C1)C2(F)F,C21H26F2N4O6S,60
COC(=O)c1c2c(cc3cc(OC)cc(NS(=O)(=O)N4CCCC(C)(C5C6OC(=O)C5C6O)C4)c13)OCO2,C25H28N2O10S,62
O=C1CCCN1Cc1c(Cl)cc(Cl)cc1S(=O)(=O)N1CCCCC1,C16H20Cl2N2O3S,44
CCN(CCNC(=O)Nc1ccccc1C(F)(F)F)c1nc2nc3oc2cc13,C18H16F3N5O2,44
CNCc1ccncc1SC(=Nc1ccc2cc(Cl)c(Cl)cc2c1)Nc1ccccc1NC(C)=O,C26H23Cl2N5OS,58
C=CC(C)=CC=c1cccc(CC)c1=Cc1cc2ccc1NC(=O)N2,C22H22N2O,47
COc1ccc(-c2c3ccc4[nH]c-3c(C(=O)N(C)C)c24)c(OC)c1,C19H18N2O3,41
COc1ccc(C=C=Cc2ccccc2I)c(OC)c1,C17H15IO2,35
Cc1ccc(C(=O)N2CCN(CCC3CCCC3)C2=O)c2c3cc(cc12)NC3=O,C23H25N3O3,54
CCOC(=O)C1CN(CC)C(=O)N1c1cccc2cc(-c3ccc(C)cc3C(=O)O)ccc12,C26H26N2O5,58
Cc1cc(NC(=O)c2ccc(Cl)cc2)c(-c2cc(Cl)ccc2-c2cccc(Cl)c2)n(C)c1=O,C26H19Cl3N2O2,52
COc1ccc(CCCOc2c(C(=O)OCC(C)(C)C)ccc3c2OCCO3)cc1,C24H30O6,60
COC(=O)C(Br)=C(Br)C(=O)N(C)CCC1CCCCC1,C14H21Br2NO3,41
CC(C)(C(=O)c1ccc(Oc2ccccc2)cc1)c1cccnc1,C21H19NO2,43
CC(C)(C)CCCN1C(=O)C2=C(C(=O)O)C(=C2)C1(C)C,C16H23NO3,43
C1=CC2=CC=CC(=C1)N1CCN2CC1,C12H14N2,28
Cc1ccc2n(c1=O)CC2,C8H9NO,19
COc1ccccc1C(=O)N1C(=O)SC(Sc2ccccc2Cl)C1=O,C17H12ClNO4S2,37
CC(=CC=CC(F)(F)F)C=C(C=Cc1c(N=C(S)N2CCCCC2)ccc2c1[nH]c1ccccc12)NC(N)=O,C29H30F3N5OS,68
O=c1oc2c(sc3cccc(Cl)c3s1)C(Cl)=C1C2=C=C(Cl)C=C1Cl,C16H4Cl4O2S2,28
COc1ccc(NC(=O)c2c(C)c(=O)oc3ccccc23)cc1,C18H15NO4,38
Cc1ccc(C(F)(F)OCCCCn2c(=O)c3sc2nc3C)s1,C15H16F2N2O2S2,39
COc1cc2ccc(Cl)cc2c(OC)c1NC(=O)N(C)N,C14H16ClN3O3,37
O=C(NC1CCN2C(=O)NCCN(CCNC2=O)C1)c1ccco1,C15H21N5O4,44
COc1cccc(N(CCCCN(C)C)CCN2C(=O)Nc3nn4c(C(=O)O)cc3c42)c1,C22H28N6O4,60
COc1ccc(SCCNC(=O)NCCCNC(=O)NCCN2CCCNC2=O)cc1,C20H32N6O4S,63
CC(=O)N1C(=O)N2CCC1C2C(C)(C)C,C11H18N2O2,31
Cc1cc2ccc1CCCCCCCCO2,C15H22O,38
C=C(Cl)C=CC=CC=CC=Cc1ccccc1-c1noc(OC)n1,C19H17ClN2O2,41
CCOC1CC2C3=CC=C4C(=O)OCC3CC2C41,C15H18O3,31
C=C(C(=O)O)N1C(=O)c2ccc(C(F)(F)c3ccccc3OC)c(c2)C1=O,C19H13F2NO5,40
CCOc1ccc(OC2C(=O)NC(C(=O)O)C(O)C2O)cc1O,C14H17NO8,36
Cn1ncc(=O)[nH]c1=O,C4H5N3O2,14
COc1cccc(C(C)(C)C)c1C(=O)N1CCC(n2c(=O)c3ccc2oc3=O)C1,C22H24N2O5,53
COc1cccc([Si](=O)c2cc(OC)ccc2OC(=O)C2(C)CCCCC2)c1,C22H26O5Si,54
C=CC=C(SC)C(=O)N(CC(=O)c1ccccc1F)C(=O)c1ccccc1,C21H18FNO3S,45
CC(C)(C)CCCCCCN1CCn2c(=O)[nH]c3ccc4c(nc1n4c2=O)=CC=C3,C23H31N5O2,61
Cc1ccc(N(C)C(=O)OCCn2c3nc(C)c4c(Cl)ccc2c4n3)cc1,C20H19ClN4O2,46
