smiles,molecular_formula,num_atoms
CN1CCN(S(=O)(=O)c2ccccc2F)CC1,C11H15FN2O2S,32
Cc1cc(C)cc(C(=CC=C(F)c2ccncc2)NS(=O)(=O)c2ccncc2)c1,C22H20FN3O2S,49
CC1(C)OCC(O)C(O)C1OC(=O)c1ccccc1,C14H18O5,34
Cc1ccc(C(=O)OCC2CCN(C(=O)c3ccc(C#N)cc3C)CC2)o1,C21H22N2O4,49
CNS(=O)(=O)N(Cc1cc2ccc1o2)c1ccccc1,C14H14N2O3S,34
CCOC(=O)C#CC(=CC(C)(C)C)C(=O)OCC1CCCCC1,C19H28O4,51
COc1ccc(N(CCCN2CCCC2)c2nccc3ccccc23)cc1,C23H27N3O,54
CCCn1c(=O)c2ccc1cc2-n1ccc(NC(=O)c2ccc(Nc3ccccc3)cc2)c1,C27H24N4O2,57
CCOCC(C1CCCNC1=O)N1CC=C2C(=Cc3ccccc3C2(F)F)C1=O,C22H24F2N2O3,51
O=S(=O)(OCCCC1CCC2CN3CCCCN1C2CC3)c1cccc2c1cc1c3ccc2c1c3,C29H34N2O3S,66
CN(C(=O)O)C(=S)Nc1cccn1C(=O)N1CCCCC1=O,C13H16N4O4S,38
CC1CCN2C(=O)c3ccc(cc3)OC3CCCC2C13,C17H21NO2,37
Nc1ccnc(NC(=O)c2ccc(Cl)cc2-c2ccccc2)c1,C18H14ClN3O,37
CC1(C)CCCN(CCCCCCc2sccc2F)C1=O,C17H26FNOS,47
CC(C)N1c2cc(C(F)(F)F)ccc2-c2nn(C)c1c2C(=O)N1CCCCC1,C20H23F3N4O,51
CC(=NNN=NC=CC(=Cc1ccccc1)C(F)(F)F)c1ccc2c(c1)n(C(=O)C1CC1)c(=O)n2Cn1cccn1,C28H25F3N8O2,65
CC(C)(C)c1ccc(Cl)c(OCCCCCn2c(=O)c3ccc2c2cc(Cl)ccc32)c1,C26H27Cl2NO2,58
O=C(c1ccccc1)N(c1ccc(-c2ccncn2)nn1)c1ncccc1-c1ccccc1,C26H18N6O,51
Cn1c(=O)[nH]c(=N)sc1=NC(C1=CC=CC=CC=C1)=C1CCCS1,C17H18N4OS2,42
O=C(NCc1cc2cc(Cl)ccc2c(=O)[nH]1)c1cccc(C(=O)N2CCCCC2)c1,C23H22ClN3O3,52
COCCCNC(=O)C1=C2C=C1CCN2CCCCCCNC(=O)c1cccc(C)c1,C25H35N3O3,66
CCN(CCOc1ccccc1OC)C(=O)N(CC1=NN(C(=O)c2ccccc2)CC(=O)N1)c1ccccc1,C29H31N5O5,70
COC1=CC=C2C=CC=C1N2C(=O)NCCNc1cccc(OC)c1,C19H21N3O3,46
CCCNC(=S)SN=Nc1ccc(C)n1-c1cc(Cl)ccc1NC(N)=O,C16H19ClN6OS2,45
Cn1c(=O)c2ccccc2n(-c2nc(-c3ccccc3)c(C3CCCCC3)s2)c1=O,C24H23N3O2S,53
CN1CCCN(c2ccccc2-c2ccc3nc2N3)C1,C16H18N4,37
O=C(NC=NC=NOc1c(F)ccc(F)c1F)Nc1ccccc1,C15H11F3N4O2,35
CC(=O)c1ccc(COC(=O)c2ccc(F)cc2)cc1F,C16H12F2O3,33
O=C(Nc1cc(Br)ccc1O)c1cc(C(F)(F)F)ccc1Br,C14H8Br2F3NO2,30
COc1ccc(C2(C)C3=CC=C(C(=O)O)C4OCC(O)C45OCCOC5C(O)C(O)C(O)C4OC(O)C(OC3=O)C2O4)cc1,C29H34O15,69
CC1(C2C(=O)N(CCCC3CCCCC3)C(=O)N2C(=O)c2ccc(C#N)cc2)CCCCC1,C27H35N3O3,67
COc1cccc(-n2c3nc(CCNC(=O)N4CCCCC4=O)c2s3)c1,C18H20N4O3S,46
O=C(NCCCN1CCCC1)C1=CC2=CSC(=N1)S2,C13H17N3OS2,36
CCCCN1C2=CC([N+](=O)[O-])=NC1=NC=C2CC,C12H16N4O2,34
COc1cncc(-c2nn(S(=O)(=O)c3cccc(-c4ccccc4C)c3)c(=O)n2C)c1,C22H20N4O4S,51
O=C(O)c1ccc(C(=O)ON=C(c2ccccc2)c2cc(C(F)(F)F)ccn2)cc1,C21H13F3N2O4,43
CCCCCCN1CCN(C(=O)C(C)(C)C)C1=O,C14H26N2O2,44
CC1CCN(C2=NC3=NOC2=CC=C3)CC(=O)N1,C12H14N4O2,32
CC1=NC(C2CCCCC2)=NCC1,C11H18N2,31
N#CCCCc1ccccc1C(=O)N(Cc1ccc(Cl)cc1)C(=O)c1cncc(Cl)c1,C24H19Cl2N3O2,50
C=CSc1c(-c2ccccc2)nnnc1-c1ccccc1,C17H13N3S,34
O=C(Nc1ccccc1F)c1nc[nH]n1,C9H7FN4O,21
COC(=O)C(CNC(=O)C(F)(F)CCN(C(=O)c1c2sc3nn2c(=O)n13)C(C)C)N(C)C,C18H24F2N6O5S,55
ClCC1CC1,C4H7Cl,12
COCCn1c(=O)c2c(=O)n(CCCCCCCCN3CCN(C)S3(=O)=O)c(=O)c=2c1=O,C20H30N4O7S,62
COc1ccc(-c2cc3c4ccc(c3cn2)Oc2ccc(cc2)C(=O)N2C3OC(O4)C2C3O)cc1,C27H20N2O6,51
COc1cnc2c(c1)n1c3n[nH]cc3cc1n2CCN(C)C,C15H18N6O,39
CC(c1cc(Cl)ccc1Cl)n1c(-c2ccccc2)nnc1-c1cn2cc1c(N(C)C)n2,C23H20Cl2N6,50
CCC1CCCN1C(=O)c1ccc(C#N)cc1C#N,C15H15N3O,34
CCn1cc(C)nc1-c1ccc(F)nc1-c1ccc(-c2c(F)nc(-c3ccc(F)cc3)n(C)c2=O)c(F)c1,C28H21F4N5O,59
