smiles,molecular_formula,num_atoms
COc1cc(N(C)CCN(C)C(C)C)ccc1Sc1ccc(F)cc1,C20H27FN2OS,52
Cc1ccnc2c3c(NS(=O)(=O)c4ccc(Br)cc4)nc(c4ccccc43)c12,C21H14BrN3O2S,42
Cc1ccc2c3c4ccc(c13)c1c(CCCN3CCCN(C)CC3)c3ccccc3c4c21,C30H30N2,62
CCCN(C(=O)Nc1ccccc1)C1CCCC(C2CCCC(c3cccc(C(F)(F)Cl)c3)O2)C1,C28H35ClF2N2O2,66
Cc1ccc(NC(=O)c2cc(Cl)cc(N)n2)nc1Nc1cc(OC(C)(C)C)ccc1Cl,C22H23Cl2N5O2,54
CC1(C)COC2=CC(=C2)OCCN2CCN(CC2=O)C1,C15H22N2O3,42
O=C(CCOc1ccccc1)C1=Cc2ccccc2C1=O,C18H14O3,35
CCCCOc1c(OC)c2ccc1c(OC)c2,C14H18O3,35
CC(C)N(C)c1nn2c(=O)n1c1ccc(Cl)cc12,C12H13ClN4O,31
CC1=C2SC(=NC=C2N2CCN(C(C)C)C2=O)S1,C12H15N3OS2,33
CCOc1ccc(OC)cc1C(=O)N1CCCC(CCN=C=S)C1,C18H24N2O3S,48
CCOc1cc(O)cc(Nc2nc3c(N(C)C)c4nnc3n24)c1,C15H16N6O2,39
CS(=O)(=O)OC1C(=O)NC1C(C1=CC=CC=C(Cl)C=C1)c1ccccc1,C19H18ClNO4S,42
Cc1ccc(-c2ccc(Br)cc2N2CCN(C)C2=O)nn1,C15H15BrN4O,36
CC(=O)N(C(=N)c1ccccc1Nc1ccccc1)C(=O)c1ccccc1,C22H19N3O2,45
O=[N+]([O-])c1cccc(O)c1S(=O)(=O)O,C6H5NO6S,19
Cn1c(C(=O)Nc2ccccc2)ccc1-c1cccs1,C16H14N2OS,34
COc1ccc(C=Cc2ccccc2C(C)(C)C)nc1,C18H21NO,41
N=C1Sc2nc1c(CCCN1CCCCC1)n2CCc1ccc(Cl)cc1,C20H25ClN4S,51
CCOc1ccc2c(C(=O)OC)c1C1=C2OCCC1(C)C,C17H20O4,41
O=C(c1ccccc1)N1CCC(N2CCN(c3ncccn3)C2)C1=O,C18H19N5O2,43
CCOC(=O)c1cccn1-c1cc2ccc1cc2NC(=O)N1CCCCC1,C21H23N3O3,50
Cc1ccc(N=C(N)N)cc1,C8H11N3,22
CCOC(=O)CN(C(=O)c1c2sc3nc2nc(C(C)(F)C(F)(F)F)c13)C(=O)N1CCCCC1,C20H20F4N4O4S,53
COc1cccc(=O)n1CCCOc1ccccc1Oc1ncnc(N)n1,C18H19N5O4,46
O=C1C(CCCN2C3CN(C3)S2(=O)=O)N2CCN1CC2,C12H20N4O3S,39
N#CNC(=O)c1cncc(O)c1,C7H5N3O2,16
CCN(CC)C(=O)c1c(C)c2ccc1cc2,C14H17NO,33
O=C(NC(=O)c1ccccc1C=C1Sc2ccccc2C1=O)c1ccccc1,C23H15NO3S,43
CCCCc1cccc(-c2ccccc2C(C)(C)C)c1,C20H26,46
O=C(O)C=NNC(=O)C1=CC=CC(F)=CC=C1,C11H9FN2O3,26
C1=C2COC(=C1)C1CC3CC(C1)N(C3)c1nnc2s1,C14H15N3OS,34
O=C1NC(=O)C2=CC=CC1=C=C2,C9H5NO2,17
CCN1CCCN(C(=O)c2cc3cc4nc(Nc5ccccc5)ccc4cc3o2)C1=O,C24H22N4O3,53
CN(C)C(=O)NS(=O)(=O)c1cc(C2=CC=CNC2=CC=CC(=O)N2CCC2)ccc1Cl,C21H23ClN4O4S,53
COC(=O)C1=CC(=O)c2ccc(OCC(=O)Oc3ccccc3)c1c2,C19H14O6,39
Cc1nc(CCC(F)(F)F)c(=O)n(CC2OC3CCC2CC3)c1-c1ccc(C(F)(F)F)cc1,C23H24F6N2O2,56
CCOc1nc(N=C=O)nc(N2CCC3CC32)n1,C11H13N5O2,31
Cn1cc2c(-c3ccc(CN4CCN(C(=O)N5CCCCC5)C4=O)cc3Cl)cccc2n1,C24H26ClN5O2,58
CCC(=O)N(C(C)=O)C(=O)n1ccnc1C,C10H13N3O3,29
CN(C(=O)N=C=S)c1cc(Br)c(C(=O)Nc2ccc(Br)cc2)[nH]1,C14H10Br2N4O2S,32
COc1ccccc1-n1c(=O)c2oc1nc2CC(NC(=O)c1cc(Cl)c[nH]1)C(C)(C)C,C22H23ClN4O4,52
COC(=O)C1CCCN1C(=O)c1cccc2ccncc12,C16H16N2O3,36
CN(CCN(C=Nc1cn(Cc2ccc3ccccc3n2)nn1)c1ccccc1)c1cccc(F)c1,C28H26FN7,62
Cc1nn(C)cc1-c1ccc(NC(=O)Nc2ccccc2)cc1,C18H18N4O,41
O=c1nccccc1Cl,C6H4ClNO,13
CN(C(=O)O)C(=O)c1cccc(F)c1,C9H8FNO3,22
CN(C)c1nc2ccc3sccc3c2c(=O)n1CC(=O)NCCc1ccccc1,C22H22N4O2S,51
CCCCCN1C(=O)c2c(NC(C)=O)c3ccc(OC)cc3c(=O)n2C2C(C(=O)N3CCCC3)NC(=O)C21,C27H33N5O6,68
COc1ccc(C(=O)OCCCOc2cccc(C)c2OC)cc1,C19H22O5,46
