smiles,molecular_formula,num_atoms
CC1(C)CCN(Cc2ccc(Cl)c(Cl)c2)CC1,C14H19Cl2N,36
O=C(OCCNC(=O)N1CCCC1)c1cc(Cl)cc([N+](=O)[O-])c1,C14H16ClN3O5,39
CC(C)(C)CCOc1cc(C(=O)N2CCCCC2=O)ccc1Cl,C18H24ClNO3,47
Cc1ccc(-n2c(C)nc3ccccc32)c(NC(=O)c2ccc(OCCO)c(F)c2)n1,C23H21FN4O3,52
COc1ccc2c(c1)c(=O)c1ccccc1n2C(=O)N1CCCCC1=O,C20H18N2O4,44
Cn1ncn(-c2c(F)cccc2Cl)c(=O)c2ccc1c(-c1ccccc1)n2,C20H14ClFN4O,41
CCCCSC(=Nc1cccc2ccc(Cl)cc12)c1ccc(Cl)cc1,C21H19Cl2NS,44
COc1ccc2c(N(CCOc3ccccc3)C(=O)C3CCCCC3)nnc(C)c2c1Cl,C25H28ClN3O3,59
COC1=C2CN(CCN3CCCCCN4CCN(CC4C(=O)O)S3(=O)=O)C(=O)C2=C1,C19H28N4O6S,57
COC(=O)NN=c1nc(SNc2nccc3c2COC3=O)[nH]c2ccc(Cl)cc12,C17H13ClN6O4S,39
c1cc2c(OCN3CCCCC3)c(c1)N2,C12H16N2O,30
O=C1OON([O-])O1,CNO5-,7
O=C(Nc1cccc(Cl)c1)N1CCN(S(=O)(=NS(=O)(=O)c2ccc3ccsc3c2)c2ccccc2)CC1,C25H23ClN4O4S3,60
CC1=CC=C1c1csc(SCC(=O)NCCN2CC2)n1,C14H17N3OS2,37
CN1Cc2c(cc3n2C(=O)N(CCCOC(C)(C)C)CC3)C1=O,C17H25N3O3,48
CC(=O)Nc1ccc(-c2ccc(Cl)cc2-c2csnn2)cc1,C16H12ClN3OS,34
COc1ccc(OC)c(OC(=O)c2nnc(N)s2)c1,C11H11N3O4S,30
O=C(CC12CCCC(C1)C2=O)OCC1CCN(C(=O)c2ccc(Cl)cc2Cl)CC1,C22H25Cl2NO4,54
O=S1(=O)Nc2ccc(F)cc2N=C1c1cccc(F)c1,C13H8F2N2O2S,28
CCN(CCCCCCC1(C)CC(=O)N(C)C1=O)S(=O)(=O)C1=CC=C1,C18H28N2O4S,53
COC(=O)C1=CC=C(Cl)N(c2c(OCCN3C(=O)OCS3(=O)=O)cccc2[N+](=O)[O-])C1,C17H16ClN3O9S,47
COc1ccc(N2CCN3CCCN(C3=O)c3ccccc3C2=O)c(OC)c1F,C21H22FN3O4,51
CN(C)C(=O)N(C(=O)NC(=O)c1ccc(Cl)cc1)C(=O)c1ccccc1Cl,C18H15Cl2N3O4,41
CCN(C)CCOP(=O)(OC)OP(=O)=O,C6H15NO6P2,30
COCCCCn1c(=O)c2cc(F)c3c(c2n(Cc2ccccc2)c1=O)NC(=O)CC3,C23H24FN3O4,55
CCCC(=O)NNC(=O)c1ccc(OC)cc1ON=Nc1cc2ccc1o2,C18H18N4O5,45
COc1cc(Cl)cc(NCC=CSc2cc(Cl)ccc2Cl)c1,C16H14Cl3NOS,36
Cc1cc2cnc1s2,C6H5NS,13
CC1=CC=CC1=CC=C1NC(C(=O)O)=CS1,C12H11NO2S,26
CCCc1nnc(C)n1-c1ccc(Br)cc1,C12H14BrN3,30
CCOC(=O)c1ccc(Cl)cc1C,C10H11ClO2,24
CN(C(=O)N1CCCC1)C(=NC(=Nc1nccs1)N1CCCCC1)N1CCCC1,C20H31N7OS,60
Cc1ccc(C#N)cc1-c1ccccn1,C13H10N2,25
CCCCCCCC(O)C(C)NC(=O)NC(c1cccc2[n+](=O)c1=CC=2)C1CCCCC1C,C27H42N3O3+,70
Cc1cnc2n3c(=O)n(CCC(O)C(C)(C)C)c(c13)N2C,C15H22N4O2,42
CCCN1CCN(CCC(=O)N(CC)c2cccc(Cl)c2)C1=O,C17H24ClN3O2,47
CCCN1C(c2ccccc2)=NC=C(S2=NN=NN2C)S1(=O)=O,C13H16N6O2S2,39
CN(C)C(=O)Nc1nc2cc(OC(C)(C)Oc3ccc(Br)cc3Br)c1s2,C17H17Br2N3O3S,43
O=C1CCCCN1C1C2CCCN1CCN2S(=O)(=O)c1ccc2cccc(C(F)(F)F)c2c1,C23H26F3N3O3S,57
COc1cc(CN(N=C2N=C3N=C(N4CCC4)C(C)=C(N2)S3)c2ccccc2Cl)cc(Cl)c1Cl,C23H21Cl3N6OS,55
COc1ccc(C23CCC4CCCC(C2)N4C3)cc1OC,C18H25NO2,44
CCc1c(C(=O)N2CC(=O)N(C)N=C2c2ccccc2)c2ccc1c(OC)c2,C22H21N3O3,49
O=C1N=C(Oc2c(O)cc(Cl)cc2Sc2ccccc2)C(=O)N1,C15H9ClN2O4S,31
CC(C)(C)CCn1c(Nc2c(NC(=O)N3CCC(O)C3CCO)c3ccc2o3)nc2ccccc21,C26H33N5O4,66
COc1ccc(C)c(-c2ccc3c(c2C)-c2cc(COC(=O)Cn4nc5nc4S5)ccc2CC3=O)c1,C28H23N3O4S,59
CN(C(=O)c1ccccc1)c1c2c(=O)n3c(N4CCCCC4)nc2c(n1C)C3,C21H23N5O2,51
CCCCCC(=O)OCC1OC(OC(=O)C2=CC=C3C=CC=C3C2=O)C(O)C(O)C1O,C22H26O9,52
COc1ccc2c(c1=CC=C1C=CC(C)=C1)=CC=C=C2,C19H16O,36
c1cc2oc1cc2CCCCN1CCCCC1,C15H21NO,38
COc1cc(C23CC(O)C4C2=CC=C(c2ccc[nH]2)NC(=O)N43)ccc1F,C20H18FN3O3,42
