smiles,molecular_formula,num_atoms
Cc1ccc(-c2ccc(Nc3nc4c([N+](=O)[O-])n3CC4)c(-c3ccc(Br)c([N+](=O)[O-])c3)c2)s1,C22H16BrN5O4S,49
CC(=O)OC(=O)C(=O)C1CCCCC1,C10H14O4,28
O=C(Nc1cc2cc(c1N1CCCN(C(=O)c3ccc[nH]3)CCC1)N2)c1ccc(Cl)c(Cl)c1,C24H23Cl2N5O2,54
CCCCCCCCCCCC(=O)NC(=N)N,C13H27N3O,44
COc1cccc(OCCCC(=O)n2c(=O)c3ccc2cc3)c1,C18H17NO4,40
Cc1nc(-c2nnnc(C(=O)N3CCCC3)n2)ccc1C(=O)Nc1nccc2c1CCCC2,C23H24N8O2,57
CCOc1cc(OCC(=O)O)c2ccc(OCCc3nc4c5cccc4n3C5=O)cc2c1,C24H20N2O6,52
CCOc1cc(OC)ccc1CCCCCn1c2nc3c(c1=O)C(=O)C2=C3OC,C22H24N2O5,53
CC1CCN(C(=Nc2cccc3cscc23)Sc2ccccc2C(N)=O)C1C,C22H23N3OS2,49
COc1ccccc1[N+](=O)c1ccc(CN2CCN(C(C)C)CC2)cc1,C21H28N3O2+,54
CCCCCc1nc(Cl)ccc1-c1cnc(N2CCCC2)s1,C17H22ClN3S,44
O=C1Cc2ccccc2N1C=NC=Cc1ccccc1CC(CCCc1cccs1)NS(=O)(=O)c1cccc(F)c1,C32H30FN3O3S2,70
CCN1CCCCC1C(=O)N(Cc1ccccc1)c1ccncc1OC,C21H27N3O2,52
COc1ccc2cc(S(=O)(=O)N3C(=O)C(=O)CCC3C)ccc2c1,C17H17NO5S,41
Cn1c(=O)c2c(OCCOC(=O)C(C)(C)C)ccc3c2[nH]nc31,C16H19N3O4,41
O=C1N2CCOCC2C(O)C2COc3cccc(c3)CCN12,C16H20N2O4,39
Cc1sc2c3[nH]c(=O)n(c13)CCCN(C1CCCCC1)C2=O,C16H21N3O2S,42
CC(C)(C)O[Si](OC(C)(C)C(F)(F)C(F)(F)F)(OC(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F,C14H15F17O3Si,50
CCOc1c(-c2nc3cc(NC(=O)Nc4ccccc4)ccc3c(=O)n2C)c2ccc1c(C)c2,C27H24N4O3,58
COc1ccc2[nH]c(=O)c3c(N(C)C)sc(-c4c(OC)ccc5c4OCCO5)c3c2c1,C23H22N2O5S,53
O=C1NC(=O)C2=CC=C(C(F)(F)F)C(=CC=C2)N1,C11H7F3N2O2,25
COc1ccc(N2N=C(c3ccccc3OC)C=C3CCCC(c4ccccc4)C32)cc1,C28H28N2O2,58
CC(C)(CSC1=Nc2c(sc3ccccc23)C(C)(C)N1)C(=O)O,C17H20N2O2S2,43
C[N+](C#N)(Nc1ccccc1)c1ccc(-c2ccccc2)cc1,C20H18N3+,41
