smiles,molecular_formula,num_atoms
CC(C)Oc1ccc2c(c1=CC=Cc1ccccn1)=CC=C2N,C20H20N2O,43
COc1ncc(C2OC(O)C(O)C2O)cc1O,C10H13NO6,26
Cc1cccc(-c2ccc(NC(=O)c3ccccc3)[nH]2)c1,C18H16N2O,35
COc1cccc(C2=C(C(=O)N3CCN4CC3(C)C(=O)NC4=O)SC(C)=CN2C)c1,C21H24N4O4S,54
CCN(C)C(=O)C(C(=NOC)NC(=O)c1ccc(Cl)c(Cl)c1)=C(C)C,C17H21Cl2N3O3,46
COC(=O)C1=C(COC(C)=O)CCC1,C10H14O4,28
CC1=c2sc(c3c2=CC(Cl)=CN3C(C)(C)C)N1c1cc(Cl)ccc1Cl,C19H17Cl3N2S,42
CC(C)(CN1c2ccccc2Nc2c1ncc1nc[nH]c21)NS(=O)(=O)c1ccccc1,C22H22N6O2S,51
O=C(c1ccc(F)cc1)C1CCCN2C(=O)N(CCCc3ccccc3)C(=O)C12,C23H23FN2O3,51
CC(C)(C)CCCCOC(=O)C1=C2CCCN(C2=O)C1=O,C16H23NO4,44
Cc1ccc(N2C(=O)c3cc4cc(c3s4)C=CN=C2c2cccc([N+](=O)[O-])c2)cn1,C22H14N4O3S,44
O=C1c2cc([N+](=O)[O-])ccc2CN1C(=O)N1CCCCC1,C14H15N3O4,36
CC1=CC=C2CC3CCC(CCCC4CCN2C4=O)C(=O)N3C1=O,C19H24N2O3,47
C=Nc1ccc(C(=O)c2ccccc2)c(C#N)n1,C14H9N3O,27
O=C(Nc1ccccc1)Nc1ccccc1S(=O)(=O)NCCc1ccc(-c2ccccc2)o1,C25H23N3O4S,56
COc1ccc2c(C(=O)N(C)C(=O)c3ccc[nH]c3=O)cccc2c1,C19H16N2O4,41
Cc1ccccc1C(C)OC(=O)c1cccs1,C14H14O2S,30
Cn1c2nn3c-2nc(CCSC2=Nc4ccccc42)c13,C14H11N5S,31
CCc1ccc(Cn2c(=O)c3ccc2cc3C)c2ccccc12,C21H19NO,42
CC1=CCC(C2CCC3(C)COC2C3O)OC1=O,C14H20O4,34
CS(=O)(=O)c1cccc(C(C#N)=NC(=O)N2CCCCC2)c1,C15H17N3O3S,39
O=C(O)c1nnc(C(=O)C2=CCC=C2)s1,C9H6N2O3S,21
COc1cc2n(c(=O)c1)C(=O)CCO2,C9H9NO4,23
C=CC=CC=C(C)C=C(C=Cc1cc(OC)ccc1C(=O)OC)C(=O)O,C21H22O5,48
CCOC(=O)C(=O)C(O)C(C)C(C)(C)C,C11H20O4,33
N#Cc1ccc(NC(=O)NC2CCCCC2)cc1Nc1ccc2ccccc2n1,C23H23N5O,51
CN1C(=O)C(n2c(=O)c3c(=O)n(C)c(=O)c=3c2=O)CN(CCCCC2(C)CCCCC2)C1=O,C23H30N4O6,62
CN1CCN(c2c(NC(=O)N(C)C(=O)c3ccccc3)nc(Cl)c(Cl)c2O)C1=O,C18H17Cl2N5O4,45
CC1(C)CCCCN1C(=O)N1CCC2(CCN(C(=O)C#N)C2)CC1,C18H28N4O2,52
O=C(NCCN1CCCOS1(=O)=O)Nc1ccc2cc(S(=O)(=O)N3CCOC(=O)C3)ccc2c1,C20H24N4O8S2,58
CCN(C(=O)c1c(C(C)=O)c(Cl)cc2ccc(OC)cc12)C(=O)N(C)C,C19H21ClN2O4,47
C=CCCCCOC(=O)C(=O)OC(C)(C)C,C12H20O4,36
Cc1ccc(COc2ccc3c(F)ccc(-c4ccc(C#N)cc4)c3c2)cc1,C25H18FNO,46
O=C1NC(=O)C2=CC(=CC=C(C(=O)O)C(Br)=C2)S1,C11H6BrNO4S,24
COc1ccc(C(=O)N2CCN(CCN3CC3)C2=O)cn1,C14H18N4O3,39
CC(C)Oc1cccc(CN(C(=O)c2ccccc2O)C(=O)N2C(=O)c3cc2cs3)c1,C23H20N2O5S,51
COc1ccccc1C1=CC=CC(C(=O)N2CCN(C)C2=O)C1,C18H20N2O3,43
COC(=O)C1=CC(O)=C2C3=CC4C(=CC3=C2O1)C=CC=C4Oc1cc(OCOc2ccc(O)cc2OC)ccc1OC,C32H26O10,68
CN(C)CCCCC1CCN(C2=NC3=C(Cl)[N+](=O)C(C(=O)N4CCCCC4)=NC3=N2)CC1,C22H33ClN7O2+,65
COc1ccccc1C(=O)N1CCN2CCN(C(=O)c3ncccc31)C2=O,C19H18N4O4,45
O=[N+]([O-])C1=CC=C(N2CCCCC2)S1(=O)=O,C9H12N2O4S,28
CCOC(=O)c1nc(C(=O)NC(C(=O)OC)C2CCCCC2)n(-c2cc(OC)ccc2C(F)(F)F)n1,C23H27F3N4O6,62
CC(=O)OC1CC(OC(C)(C)C)C23CC(OC2=O)C(C)(C)C13,C17H26O5,44
CNC(=O)C(C)NC(=O)c1ccc(-c2ccc(OC)cc2F)n(C)c1=O,C18H20FN3O4,45
C=C(Cl)C=CC=C1C=C(n2c3cc(Cl)ccc3n3c(-c4ccc(OC)cc4)nnc23)C(=O)N1CCC,C27H23Cl2N5O2,59
