smiles,molecular_formula,num_atoms
O=C1N(c2cccnc2)CCC2CC3CCC(C3)N12,C15H19N3O,36
Fc1ccc(CN2CCN(Cc3ccccn3)CC2)cc1C(F)(F)F,C18H19F4N3,44
O=C1C2CCCN1CCN2CCCOc1ccc(-c2ccccc2)cc1,C22H26N2O2,52
NC(=O)C1=C2NC(=CC=C2C(F)F)N1,C8H7F2N3O,19
Cc1nnc(N(CC(C)(C)C(F)(F)C(F)(F)C(F)(Br)C(F)(F)F)C(=O)C(F)(F)F)s1,C13H11BrF11N3OS,41
COc1ccc(N(C)C(=O)C(=Cc2ccccc2)c2cc[nH]c2C)cc1,C22H22N2O2,47
CN(C)S(=O)(=O)N1CCCc2ccc(c(-c3cc(F)ccn3)n2)C(=O)NCC2CCN(CC2)CC1,C24H33FN6O3S,67
COc1cc2n(c1C(C)(C)C)CCCC2CCCCN1C(=O)N=C=NC1=O,C20H28N4O3,54
COc1ccccc1C(=O)C(F)(CCCN1C(=O)N2CC1CC2=O)C(F)(F)C(F)(F)F,C19H18F6N2O4,48
COC1=CC=C1C(=O)N1CCCCC1C,C12H17NO2,32
CCCn1c(-c2ccc(OC(F)F)c(OC)c2)cc([N+](=O)[O-])cc1=O,C16H16F2N2O5,41
NCCCCCCCN(c1ncc(C(F)(F)F)s1)c1cc(Cl)cc(Cl)c1Cl,C17H19Cl3F3N3S,46
O=C1N2C(=O)N3CCC2CC(C2CCCC(F)C2)CCN1S3(=O)=O,C15H22FN3O4S,46
COc1ccc(-c2nc(C(=O)OC(=O)c3ccccc3)ccc2Oc2ccccc2OC)cc1,C27H21NO6,55
CC(C)CC(=O)N1CCN(C(=O)C2=C(Cl)C(F)=CC3CCCC2C3)C1=O,C19H24ClFN2O3,49
O=P([O-])([O-])OC1C(O)C(O)OC(CO)C1O,C6H11O9P-2,22
CC(=O)Nc1ccccc1C(=O)N1Cc2ccc1c(C(=O)O)c2,C17H14N2O4,37
CC(C)(C#N)CCC(Nc1ccccc1C#N)c1ccccc1,C20H21N3,43
N#Cc1ccc(Nc2nc3nnc2[nH]3)cc1,C10H6N6,21
CC(C(=O)O)N1CC(c2ccccc2)=CN(c2ccccc2F)C1=O,C19H17FN2O3,41
CC(NC(=O)N(C)C(=O)O)C(=O)O,C6H10N2O5,22
Cc1cc2cc(C(=O)NC(C)C)ccc2c2nc(CN3CCCCC3)ccc12,C24H29N3O,57
CC(C)(C)C1OC2C(=C3CCCCC3)C(=O)OC3C4CCC1C4CC23C,C23H34O3,54
O=C(Nc1cccc2ccccc12)N(Cc1cccc(S(=O)(=O)N2CCCC2)c1)C1CCCCC1,C28H33N3O3S,68
COc1ccc(-c2n[nH]c(N)n2)c2c(=O)c1=CC=2c1ccccc1,C18H14N4O2,38
CCC(Oc1ccc(Br)cc1C#N)C(N)C(=O)O,C12H13BrN2O3,29
CC(C)(C)OC(=O)N1CCC2(CCN(S(=O)(=O)C3=CC=C3)C2)C1=O,C16H22N2O5S,46
O=c1[nH]c(=O)n2c(=O)n1CCCCN1CC3=CC=C1C2=CC=C3,C16H16N4O3,38
Cn1nc(N)nc1Nc1ccccc1N=C(N)N,C10H14N8,32
COc1ccc(-n2c(=O)c3ccccc3n(Cc3cnc(N)s3)c2=O)cc1,C19H16N4O3S,43
COc1ccc(-c2nc(C(=O)N3CCSC3=Nc3ccc(C)cc3)c(C)[nH]2)cc1,C22H22N4O2S,50
O=C(Cn1ccc(Cl)c1)N1CCN(C(=O)Nc2ccccc2)CC1,C17H19ClN4O2,43
O=C1N2CCN1C(=O)N(C1CCCCC1)C(CSCc1cccs1)C2,C18H25N3O2S2,50
O=C1NC2=C(C1=O)N1CCCCC1CN1CCN(CC1)C2,C15H22N4O2,41
CC(C)(C)C(=O)C1(C2CCCC2)CCCCC1,C16H28O,45
COC1=CC=C2C=C([N+](=O)[O-])C=C1NC(=O)C1(CCCO2)CCOC1=O,C17H18N2O7,44
CCN(C(=O)N1CCCCC1)c1ccccc1F,C14H19FN2O,37
O=C(OCCN1c2ccc(cc2)S1(=O)=O)C12CCCOC1OCC2,C16H19NO6S,42
CN1c2nc3ccc(N4CCCC(C)(C)C4)c1c3s2,C15H19N3S,38
CCOC1=CC=CC1=C1CCCN(CCCc2ccccc2C2=CC=C2C)C1=O,C26H29NO2,58
CC(C)(C)COC1COc2c3ccccc3n(c3ccc4c(C(=O)N5CCCC5)ccc4c23)C1,C29H32N2O3,66
COC(=O)c1ccccc1C(=O)N1CCCCC1C,C15H19NO3,38
CC1(C)CCN(C(=O)c2ccccc2C(=O)Oc2ccccc2C(=O)N2CCCCC2)C1,C26H30N2O4,62
Clc1ccc(C=Cc2ccccc2)cc1,C14H11Cl,26
CC(NC(=O)C(Cl)=C=O)C(=O)N(C)C(=O)c1ccc(Cl)cc1,C14H12Cl2N2O4,33
O=C1OCCC(CCc2cc3ccc2OC3)N1C(=O)c1ccc([N+](=O)[O-])c2ccccc12,C24H20N2O6,51
CCN(C=CC=Cc1cccnc1OC1CCCN2C(=O)N(C)CCC12)Cc1ccc(F)c(Cl)c1,C27H32ClFN4O2,65
CC(C)(C)C1=CC=CC(Br)=CC=C1C1CCCN1C(=O)N1CCCC1,C21H29BrN2O,53
COc1ccc2sc(N=C(NC(=O)c3cccc(Cl)c3)N3CCCC4CNC(=O)C43)nc2c1,C23H22ClN5O3S,52
CCCCn1c(SC(=S)N(C)C(=O)c2ccc(Cl)cc2)nc(C)cc1=O,C18H20ClN3O2S2,46
