smiles,molecular_formula,num_atoms
CCCCCN(c1ncc(C(=O)NCC)s1)c1ccc(-c2ccc(OC)cc2)[nH]c1=O,C23H28N4O3S,59
CCn1c(CCN(C)C)nc2ccccc21,C13H19N3,35
CC1(C)CCN(C(=O)c2cccc(C(F)(F)c3ccc(C(=O)N4CCCC4)c(O)c3)c2)C(=O)O1,C25H26F2N2O5,60
O=C1OC(COC(CO)COc2ccc(Cl)c(Cl)c2)c2ccccc21,C18H16Cl2O5,39
CCCN(C(=O)Nc1ccc2c3csc2c13)C(=O)N(C)C,C15H17N3O2S,38
O=C(OCc1ccccc1)C1CCCCN1C(=O)N1CCCC1c1ccccc1,C24H28N2O3,55
Cn1c(=O)n(CCn2ccc3ccccc32)c2ccccc21,C18H17N3O,39
O=C1C(C=Nc2ccccc2)=CC=CC1=CN(N=C=NN=c1oc2ccccc2[nH]c1=O)c1ccccc1,C29H20N6O3,58
COc1ccc(Sc2ccc3c4c2C(=O)N3C(=O)C4)c(C(=O)OCCOC(=O)c2ccccc2OC)c1,C27H21NO8S,58
CCn1cccc(C(=O)N(C)C(C)(C)C)c1=O,C13H20N2O2,37
C=CC(Cl)=C1c2ccccc2N=C2N(C)C(CN(CC)CC)=NN21,C18H22ClN5,46
CCCCN(C(=O)OCCCN(CCOC)S(C)(=O)=O)C1=C2NC(=Nc3ccccc32)C(=O)N1C,C23H33N5O6S,67
COc1ccccc1NC(=O)c1[nH]c2cc1C1=C2NC(=O)C1CCN1CC1,C20H20N4O3,45
CCCN(C(=O)OC)C1COC(=O)N(C(=O)[O-])C1c1cc(=O)cc(C(=O)[O-])s1,C16H16N2O9S-2,42
Nc1ccc2c(n1)nc1n2C2CN3CCCC(C3)C2N1,C14H18N6,35
CCOC1=Nc2ccc(c3ccc(C(=O)N4CCOCC4)cc23)C=C1,C20H20N2O3,45
CCCC1C2CCCN1CCN2S(=O)(=O)C(C=C(C#N)C#N)=CC=C(C)N=Cc1ccc(C(F)(F)F)cc1,C27H30F3N5O2S,66
O=C(Nc1c2cccc1Nc1ccc(F)cc1NC2)N1CCOCC1,C18H19FN4O2,43
CC1=CC(=CC=C(C(=O)O)c2cc(OCC(=O)O)cc3c2oc2ccc(Cl)cc23)C(=O)C=C1,C25H17ClO7,50
O=C(c1ccc(Cl)cc1)N1CN2CCC1C2CC12CCCN(C1)C2,C19H24ClN3O,46
Cc1ccc(C(F)(F)F)cc1N(C(=O)c1nc2nc3c1c1c4c(n3c1n2)=CC=CC=C4)c1ccc(F)c(O)c1,C28H15F4N5O2,54
COc1ccc2c(=O)n(C(=O)N3CCCCC3)nc(-c3ccc(C)c(S(C)(=O)=O)c3)c2c1,C23H25N3O5S,57
CC(C)(CCCN1CCCCC1)C(=O)N1CCCCC1,C17H32N2O,52
Cc1ccc(-c2ccc(CCCN3CCCCC3)cc2)c(-c2ccccc2)n1,C26H30N2,58
O=[As]([O-])([O-])O,HAsO4-2,6
O=C(NC1CCCCC1)C1CCC2(CCCc3ccccc32)C1,C21H29NO,51
CCCCCOCCN1CCN(C(=O)Nc2ccc3c4ccc(-c5cccc(C)c5)c3c2o4)CC1,C29H35N3O3,70
COc1ccc(N2CCN(C)C2=O)c(-c2ccc(Cl)cc2)c1,C17H17ClN2O2,39
CC(C)(C)CCCOC(=O)CC(C)(C)OC(=O)N1CCCCC1,C18H33NO4,56
CN(C)CC1CCN(Cc2c3c(=O)[nH]c4cccc3c24)C1,C17H21N3O,42
CCN(CCOc1ccccc1)C(=O)N1CC(=O)N(c2ccccc2OC)C1=O,C21H23N3O5,52
CCCCCn1c(=O)[nH]c2ccc3c(c2)c(C)nn2c(=O)c(cc-2c1=O)=C3,C20H20N4O3,47
COc1cc(C)ccc1-c1c2ncn1c(Nc1nnc(N3CCCC3c3cccc(Cl)c3)s1)n2,C24H22ClN7OS,55
COc1cccc(S(=O)(=O)Nc2ccc(C)cc2OCc2c3ccc(OC)cc3nn2C)c1,C24H25N3O5S,58
CCCNC(=O)C(=NNc1cncn1C)c1ccccc1,C15H19N5O,39
O=P(O)(O)c1ccc(C(F)(F)F)cc1,C7H6F3O3P,20
COc1cc(-c2ccccc2)ccc1C(=O)N1CCCc2c1[nH]c1ccccc21,C25H22N2O2,50
COc1ccccc1CN(CCN1CCN(S(=O)(=O)c2ccccc2[N+](=O)[O-])CC1)C(C)C,C23H32N4O5S,65
O=C1NCCC2CCN3N=C4SC(=CC1=CN=C3S4)C(=O)N2,C13H13N5O2S2,35
CN(C)Cc1ccc(N(C)c2ccc(Cl)cc2)cc1,C16H19ClN2,38
Cn1c(=O)c(C(=O)OCC2C(C3CCOC3=O)OCCC2(C)C)cc2cc([N+](=O)[O-])ccc21,C23H26N2O8,57
O=C(Nc1ccc(N(CCN2CCCC2)c2ccc(C(F)(F)F)cc2C=CF)cc1)c1ccccc1,C28H27F4N3O,63
C=C(N(c1ccccc1)c1cccc2ccc([N+](=O)[O-])cc12)[N+](=O)[O-],C18H13N3O4,38
CCOc1c(C(=O)NCc2sc3ccc(C)c(F)c3c2C)c2ccc1o2,C20H18FNO3S,44
COc1nc2cn1C1C(NC(=O)NCCO2)C2OC(OC([O-])([O-])OP(=O)([O-])[O-])C1O2,C13H15N4O12P-4,40
CN(C)CCCCCOc1ccc(-c2nc3n4c2CN3C4=O)cc1,C18H22N4O2,46
CCN(CCN(C)C)C(=O)N(CC)c1cccc2c3ccc(s3)c12,C19H25N3OS,49
