smiles,molecular_formula,num_atoms
COc1ccccc1Oc1cc2cc3c1c(c2-c1ccccc1)C3=O,C22H14O3,39
Cc1nc2n(CCNS(=O)(=O)c3ccccc3)c1-c1c(c3ccc1[nH]c3=O)S2,C19H16N4O3S2,44
Cc1ccc(F)cc1C(=O)N1CCC(N2CCCCC2)C(C)(C)C1,C20H29FN2O,53
Cc1cccc(-c2[nH]c3nc2-c2cccn2CC(=O)N3)c1,C16H14N4O,34
Cc1ncccc1C1=NN(C)c2ccc(C(F)(F)F)nc2N1C(=O)NCc1cccc(F)c1,C22H18F4N6O,51
Cn1c2sc(c1=O)=CC=C(c1sc3nc1N3c1cccc(CCO)c1)N=2,C18H14N4O2S2,40
O=c1[nH]c2ccc1cc2CCCOc1ccc(Cl)c2c1OCC(O)=N2,C18H15ClN2O4,40
COc1ccccc1-c1nnc2c(C(=O)N(C)C(=O)N3CCCC(N4CCCCC4)C3)cnc(N)n12,C25H32N8O3,68
O=C1N=C2C=C(C(F)=Cc3cccc(-c4ccncc4)c3)NC(=N2)Sc2ccccc2C=CN1,C26H18FN5OS,52
Clc1cc2cccnc2nc1Sc1nc2ccccc2[nH]1,C15H9ClN4S,29
C=C(C(=O)Nc1nnc(N)s1)c1cccc(Cl)c1,C11H9ClN4OS,27
Oc1cnc(Cl)cc1Br,C5H3BrClNO,12
O=C(NC(C(=O)O)C(O)c1ccc([N+](=O)[O-])cc1)c1ccc(Cl)c2ccccc12,C20H15ClN2O6,42
COc1ccc2cc1N1C(=O)C3C(C1CN(CC1(C)CCCC1)C2=O)N1CCCN3C1=O,C24H30N4O4,59
CC1CCCN(C(=O)N2CCN(C(=O)c3ccc4nc3-4)C2=O)C1,C16H18N4O3,41
CCN(C(=O)n1nncc1C)c1cccc(Br)c1,C12H13BrN4O,31
O=C(O)C=C(Sc1cc(Br)ccn1)c1ccccc1,C14H10BrNO2S,29
CN(C)c1ccc2sc(Nc3ccc(Cl)cc3Br)nc2c1Cl,C15H12BrCl2N3S,34
O=S(=O)(c1ccsc1)N1CCN(CCN2CCCC23CCCC3)CC1,C18H29N3O2S2,54
CCN(C)C(=O)N1CCN(c2ccc(Br)cc2)C1=O,C13H16BrN3O2,35
CCOC(=O)N(C)S(=O)(=O)Nc1cc(F)cc2ccccc12,C14H15FN2O4S,37
CC(C)N(CC1OC2OC1C(O)C2O)c1cc(F)c(F)c(F)n1,C14H17F3N2O4,35
CCCCn1c(=O)c2c(S(=O)(=O)c3ccccc3)n(c(=O)c3ccc(OC)cc32)c1=O,C22H20N2O6S,51
COc1ccc(OC)c(C(=O)OCCCc2ccccc2)c1,C18H20O4,42
COc1cc(F)ccc1C(C)(C)CN1CCN(C(C)=O)C1=O,C16H21FN2O3,43
Cc1ccc2c(C=C(c3ccccc3F)N3CCN(CC(=O)O)C3=O)ccnc2c1,C23H20FN3O3,50
O=C(NC(=NNc1cc(Cl)ccc1O)c1ccc(Cl)cc1)Nc1ccccc1,C20H16Cl2N4O2,43
CN(C)C1CCN(C(=O)N2CCCCC2)CC1CCCCCOc1[nH]c2cccc3c2c1-3,C26H38N4O2,68
CN(C)CCCCCCN(C)CCNc1nccc(=O)[nH]1,C15H29N5O,49
CCC(=O)OC(=O)C1=C(C(=O)OC(C)(C)C)CCCC1,C15H22O5,42
Cc1ccc(-c2ccccc2)c(NC(=O)C2=C3C(N(C)C)=CC=CN3N=C(N3CCCC3)S2)c1,C27H29N5OS,63
