smiles,molecular_formula,num_atoms
CC(=NN=NN(C(=O)CO[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-],C8H14N6O6,34
O=C1C(CCCCCCCCS(=O)(=O)N2CCCC2)N2C(=O)N1C2=O,C16H25N3O5S,50
Cc1ccc(NC(=O)c2ccc(CN3CCN(C(C)C)CC3)cc2)cc1,C22H29N3O,55
CC(C)(C)CCc1c2ccc(c1NC(=O)C#N)CC2,C16H20N2O,39
CC(=O)N1CCC(COC(=O)C2=CC=CCC2)CC1,C15H21NO3,40
NC(CCCl)C(=O)O,C4H8ClNO2,16
COC(=O)n1c(=O)c(-c2ccc(C)cc2)cc2ccccc21,C18H15NO3,37
CC(CC1CCCO1)NC(=O)c1ccccc1,C14H19NO2,35
COC(=O)c1sc(N(C)C)nc(=O)c1C,C9H12N2O3S,27
CC1(C)CCN(Cc2cc(Br)ccc2N2CCC3=C(C(=O)N4CCCCC4)C2=N3)CC1,C25H33BrN4O,64
CC(COc1cc(Cl)c(Cl)cc1Cl)NS(N)(=O)=O,C9H11Cl3N2O3S,28
O=c1oc2ccccc2c2nc(N=C(N3CCCC3)N3CC4CCC3CC4)sc12,C22H24N4O2S,53
CCN1CCCN(CCCCCNC(=O)Nc2ccc3cccc(C(=O)OC)c3c2)C1=O,C24H32N4O4,64
CCN(Cc1cc(Cl)ccc1C#N)C(=O)c1ccccc1,C17H15ClN2O,36
O=C(OCCCCCCCCCCCC1CCCCC1)c1ccccc1,C24H38O2,64
O=C1C=CC=C1S(=O)(=O)N1CCN(CCCCC2CCCC2)C1,C17H26N2O3S,49
CCCC1CCCN1C(=O)Nc1ccc(Nc2ccccc2OCC)cc1,C22H29N3O2,55
O=C(O)c1c2n[nH]c1C1=C2CCN1c1ccc(Cl)c(Cl)c1,C14H9Cl2N3O2,29
O=[N+]([O-])c1cccc2c3ccc(c4cc(O)ccc34)c12,C16H9NO3,29
COc1ccc(S(=O)(=O)NCCc2ccc(-c3ccc(C(N)=O)cc3)cc2)cc1,C22H22N2O4S,51
CCCc1nncn1-c1cc(I)cc(OC)c1,C12H14IN3O,31
O=c1ccc(Cl)cn1-c1ccc2c(c1)SN=NN2,C11H7ClN4OS,24
COc1ccc(OC(C)C)c(C2=CC=C(c3cccc(=O)[nH]3)C(CCc3ccc(Cl)cc3)C2)c1,C29H30ClNO3,63
CC1=C(S(=O)(=O)c2ccccc2F)C(=O)N(C2CCCCC2)C1=O,C17H18FNO4S,42
O=C(c1ccc(F)c(S(=O)(=O)c2ccc(C(F)(F)F)cc2S(=O)(=O)N2CCCCC2)c1)N1CCCC1,C23H24F4N2O5S2,60
O=C(O)c1c(-c2ccccc2Cl)c2ccc1s2,C13H7ClO2S,24
CN1N=NN2CCC(c3cccc(Cl)c3OC3CC(O)C4CC3C4O)=CC=C12,C20H23ClN4O3,46
Cc1ccc(-c2ccccc2)c[n+]1C,C13H14N+,28
CCC1(C(=O)Oc2ccccc2C(C)(C)C)Cc2ccccc2C(=O)O1,C22H24O4,50
O=C1N2CCCC3(C2)c2ccccc2N(CCC2CCCCC2)C(=O)N13,C21H27N3O2,53
COc1ccc([N+](=O)[O-])cc1-c1ccccc1N(CCCCN1CCCCC1)S(=O)(=O)c1ccccc1,C28H33N3O5S,70
C=CC(Cl)=CC(=CC=Cc1csc2nnc(-c3ccc(Cl)cc3)n12)S(C)(=O)=O,C19H15Cl2N3O2S2,43
COc1ccccc1N(c1ccccc1)c1ccccc1,C19H17NO,38
[O-][S+]1CCCC1=CC=C(Cl)c1ncncn1,C10H10ClN3OS,26
CN(C)c1nc2ccccc2n1C=C1NC2=NC=C1CN2,C15H16N6,36
CC12CCCC(C(=O)N3CCN(C(=O)c4ccccc4)CC3)(C1)C2,C20H26N2O2,50
CCCC(=O)n1ccccc1=O,C9H11NO2,23
COc1ccc(C(=O)OC(=O)CCC(C)=CC(C)=Cc2cccc(OC)c2)cc1,C24H26O5,55
CC1=CCN(c2cc(C(C)(C)C)ccc2F)CC1,C16H22FN,40
CCOc1ccccc1-c1cc(C)ccc1-c1cc2ccccc2n1C,C24H23NO,49
Cc1cccc(C(=O)OCCn2nc(C)c3cccnc32)c1,C17H17N3O2,39
C=Cc1sc(-c2ccc(Oc3ccccc3)cc2NC(=O)c2ccccc2)nc1OC,C25H20N2O3S,51
Clc1cccc(N2CC(Oc3ccccc3N3CCOCC3)CN(c3cc(Cl)ccc3Cl)C2)c1,C26H26Cl3N3O2,59
CCCCCCCCCCC1CC(Br)=C(Br)C(=O)N1C(=O)OC(C)(C)C,C20H33Br2NO3,58
O=c1[nH]c(Sc2ccccc2F)nc2ccccc12,C14H9FN2OS,28
O=C(c1ccc(Br)nn1)N1CCCN(C2CCCC2)C1=O,C14H17BrN4O2,38
CCCCCNC(=O)c1ccc2ccc(C(=O)c3ccccc3)nc2c1,C22H22N2O2,48
CCCCCCC1COC2=CSC3=CC=C(O1)C(=O)Oc1ccc([N+](=O)[O-])cc1C(=O)OC2=C3,C24H23NO8S,57
C=C1CCCCN(C(=O)C(=CC(F)(F)F)CCOC(=O)c2cccc(S(=O)(=O)NCC)c2)C1=O,C22H25F3N2O6S,59
O=C1N(CCOc2cccnc2)CCN1c1ccc2sccc2c1,C18H17N3O2S,41
