smiles,molecular_formula,num_atoms
COc1ccc2c(c1)NC1=C3CCC4CC5CNC(CN6C(=O)NCCOC(=C32)C6=O)CN5CCN14,C26H32N6O4,64
COc1ccc2c(c1)-c1nn(C)c-2c1-c1cc(-c2ccccc2OC(C)(C)C)no1,C24H23N3O3,53
COc1ccc2c(OCCN3CCN4CCN(C)CC4C3)cccc2c1,C21H29N3O2,55
CC(=O)c1ccc(C)[nH]c1=O,C8H9NO2,20
CCN(C(=O)O)C(=O)C(OC(=O)C(O)C(O)C(C)O)C1C(C)C(O)C(N)C(O)C1O,C17H30N2O11,50
O=C1CCCCN1Cc1ccccc1OCCCN1C(=O)CN2C(=O)CCCC12,C22H29N3O4,58
CCCC12CC(OC(=O)c3ccc(O)c(OC)c3)C(OC1=O)C2Oc1ccc(I)cc1,C23H23IO7,51
CCN(C1=CC=CCC1)c1nn(C)c(=O)[nH]1,C11H16N4O,31
CCOC(=O)NC(CCOC(=O)C1=NOC(C)(C)C1)C1OC(C)(C)C(OC(C)=O)C1O,C20H32N2O9,59
CN(C)C(=O)N1CC(=O)OC2CCC1CC2O,C11H18N2O4,32
CCOC(=O)Nc1ccccc1CN(C(=O)NC#N)C(=O)Nc1cccc(Cl)c1,C19H18ClN5O4,47
Clc1ccc(-c2nnc(SC3=NN3)n2CC2CC2)c(Cl)c1,C13H11Cl2N5S,31
O=C1OCCCC1CCn1c(=O)n2nc1c1ccccc12,C15H15N3O3,36
O=C1N2CCC(CC2)N1CCSc1ccc(S(=O)(=O)N2Cc3ccccc3C2=O)cc1,C22H23N3O4S2,54
CC1=Cc2cc(O)ccc2S(=O)(=O)N1C(=O)NC(=O)c1ccc(-c2ccc(Cl)cc2)cc1,C23H17ClN2O5S,49
N#[N+]CCCCCCCCCCCCCCCC(=O)[O-],C16H30N2O2,50
CC(C)(C)CC1C2CCCN2C(=O)N1CCc1ccc(Cl)c(Cl)c1,C19H26Cl2N2O,48
CCCCCCN1C(=O)C=C(C(=O)N2CCOCC2)C1=O,C15H22N2O4,43
CCOC(=O)c1cccc(N(c2cccc3ccccc23)S(=O)(=O)c2ccc(C)cc2)c1C,C27H25NO4S,58
COc1ccc(OCc2ccc(N3N=C(SC4=CC=C4O)SC3C3NC(=O)N(C(=O)c4ccc([N+](=O)[O-])cc4)C3C(=O)O)c(F)c2)cc1,C31H24FN5O9S2,69
O=C(Nc1nnc(-c2cccs2)s1)c1c2coc1C(c1ccccc1)=C2,C19H11N3O2S2,37
COc1ccccc1C(=O)c1cc(C(=O)N(C)C)c(C(=O)O)oc1=O,C17H15NO7,40
N#CNC(=O)c1cc(C(F)(F)F)ccc1[N+](=O)[O-],C9H4F3N3O3,22
