smiles,molecular_formula,num_atoms
Cc1ccc(NC(=O)c2ccccc2C(=O)N2CCCCC2C)cc1,C21H24N2O2,48
CCN(C(=O)CCC(Nc1cnccc1Cl)C(=O)N1CCN(C)CC1)C(=O)c1ccccc1F,C24H29ClFN5O3,62
COc1ccc(C(C)(C)C(C(=O)Nc2nc3ncc2nc3-c2ccccc2)c2ccccc2)cc1,C29H26N4O2,59
O=C(c1ccc(O)cc1)c1cc(O)ccc1-c1ccco1,C17H12O4,33
CC(C)(C)CCOC(=O)c1ccccc1[N+](=O)[O-],C13H17NO4,35
CC(C)(C)C(C)(C)NC(=O)c1cnc(NC(=O)Nc2ccc3ccccc3c2)s1,C22H26N4O2S,55
C(=C1CCCCC1)c1ccccc1,C13H16,29
CCCCOC(=O)c1nc(-c2ccc(Cl)cc2)[nH]c1-c1cccc(C)n1,C20H20ClN3O2,45
CC(C)(C)C(=O)NC(=O)c1ccccc1C(=O)O,C13H15NO4,32
CCOc1nc(C)c(-c2ccc(C)cn2)c(-c2cccc(C(F)(F)F)c2)n1,C20H18F3N3O,45
COc1cccc2nc3c(o2)c2nc(cc(OC)c1)C(=O)N2CC3,C17H15N3O4,39
CC1CCCC2=CC=C(C2=O)C1C,C12H16O,27
COc1c(C(=O)N2CCN(C3CCCC3)CC2)c(=O)n(-c2ccccc2)c2ccccc12,C26H29N3O3,61
CC1=C(C(C)(C)C)CC2(CCCCC2)C1=O,C15H24O,40
COc1cc(Cl)cc(Sc2nnc3n2CCNC(=O)N(S(=O)(=O)c2ccccc2OC)c2ccccc2-3)c1,C25H22ClN5O5S2,60
CCCCCN(CC)C(=O)c1c(C)nc(C)c2ccc3cccc(N(C)C)c3c12,C25H33N3O,62
Nc1n[nH]cc1-c1cc(Cl)cc(Cl)c1-c1cc(Cl)ccc1Cl,C15H9Cl4N3,30
CC(=CC(C)(C)C)C(=O)c1c2ccc(c1C(C)(C)C)CC2,C20H28O,49
O=c1[nH]c(Nc2cccc(F)c2F)nc2ccc(C(F)(F)F)cc12,C15H8F5N3O,31
O=c1oc2ccccc2cc1Oc1cccc([N+](=O)[O-])c1,C15H9NO5,30
Cc1nccc(-c2ccc(Cl)cc2)c1C1=NN(C)C(=O)CC1,C17H16ClN3O,38
O=C1Nc2ccccc2N(CCc2ccc(F)cc2)C1CN1CCCCC1,C22H26FN3O,52
NC1=NC2=C(N(c3nc4ccc(-c5ccc(Cl)cc5)cc4[nH]3)c3ccccc3Cl)CN1N=N2,C23H16Cl2N8,48
c1ccc(-c2cnc(-c3cc4ncc3[nH]4)n2-c2ccccc2)cc1,C20H14N4,37
O=c1[nH]c2ccc(-c3ccccc3)cc2n1CCCN1CCCCC1,C21H25N3O,50
CN(CCN1CCCCC1)S(=O)(=O)C1=C2C=C21,C12H18N2O2S,35
COc1ccc(N(C)N=C(C)NC(=O)c2ccc(F)cc2)cc1,C17H18FN3O2,41
N#Cc1ccc(C(=O)N2CCC(CC3CCCC3)CC2)c2ccccc12,C23H26N2O,52
CCCN(C(C)=Nc1nnnn1C)c1ccc(OC)cc1,C14H20N6O,41
COc1ccc(N2CCN(C(=O)C3=Cc4ccccc4C(N4CCCCC4)S3(=O)=O)C2=O)cc1,C25H27N3O5S,60
CC1(Cc2nnc3c4ccc(n23)CN4S(=O)(=O)c2cccc(Br)c2)COCCS1,C19H19BrN4O3S2,48
O=C1C2=CC(Cl)=C(C2=Nc2sc3nc2C(=O)N3CCCCN2CCCCC2)c2ccccc21,C25H23ClN4O2S,56
CCCCC(N)Cn1c(C)cc2ccccc21,C15H22N2,38
Nc1nnc2n1CCN1CCN(CCCn3cccc3-c3ccccc3-2)c2ccccc21,C25H27N7,59
c1ccc(CCN2CCCCC2c2ccccc2)cc1,C19H23N,42
COc1ccc(-n2c(=O)[nH]c3cc(Cl)ccc32)c(N(C)C)n1,C15H15ClN4O2,37
CCN(Cc1ccc(C)cc1)C(=O)c1c(C)[nH]c(C)c1-c1ccccc1,C23H26N2O,51
CSc1nc(N(C)CCOCc2nnc(-c3ccc(F)c4ccccc34)s2)nc(N)c1C(=O)Nc1ccccc1,C28H26FN7O2S2,66
COc1ccc(F)c(F)c1C1=CC2=NC=CN(C1=O)C2Cc1ccccc1,C21H16F2N2O2,42
COC(=O)C1=C(c2cc3ccccc3nc2N2CCOC2=O)C(C)(C)CN1CCCCC=O,C25H29N3O5,62
CC1(C)CC2(C(=O)c3cc4cc(C(=O)N5CCCCC5)ccc4[nH]3)C(=O)N3CC1C2C3,C25H29N3O3,57
COc1ccc(NC(=O)N(c2ccc(O)cc2OC)c2ncc3n2C2CN(C)C(=O)N3C2)cc1,C23H24N6O5,58
Cn1c(C(=O)Nc2nnc(-c3ccccc3)[nH]2)ccc1C1=CCCCO1,C19H19N5O2,44
N#Cc1cc(Cl)ccc1N1CCN2CCN(CC2)CC1=O,C15H17ClN4O,38
N#Cc1ccccc1NC(=O)N1CCN(C(=S)N2CCCCC2)CC1,C18H23N5OS,48
Cn1c(=O)n(Cc2ccc(Cl)cc2)c2cc(C(=O)N3CCCC3)ccc21,C20H20ClN3O2,46
CCCCCCC1CCCN1C(=O)C1=CC=C(C(=O)N2CCCC2)CC1,C22H34N2O2,59
CCN1CCN(CCSc2nc3c(s2)c(SC2=CC=CCC2)c(C)n3C)CC1,C21H30N4S3,58
C=CC(C(=O)N1CCN(c2ccccc2)CC1)=C1CCCCC1,C20H26N2O,49
FC(F)(F)C1=CC=CC2=CSC(=N1)N2,C8H5F3N2S,19
