smiles,molecular_formula,num_atoms
CC1=CC(OC2CCCC3c4c(S(N)(=O)=O)cn(N=C5NCCS5)c4N4CCCC4C23)(C(F)(F)F)CC=C1,C25H32F3N5O3S2,66
CCCC(NC(=O)NC(C)=O)C(=O)NC1=CC=C1,C12H17N3O3,34
COC(=O)CCCCc1ncc(OC)c2ccc(Cc3ccc(Cl)cc3)cc12,C23H24ClNO3,52
Cn1c(=O)c2ccc1cc2,C8H7NO,17
C#CS(=O)(=O)N1CCCCC1CN1CCc2nc1n(C)n2,C13H19N5O2S,39
CCN1C(=O)OC(CO)C1=O,C6H9NO4,19
CC1=NC(=Cc2c(C)nc(N)n2-c2ccc(Cl)cc2Cl)Oc2ccccc21,C20H16Cl2N4O,43
COc1ccc(-n2nc(-c3ccc(C(C)(C)C)cc3)n3c(N4CCN(C)C4=O)nnc23)cc1,C24H27N7O2,60
O=C1CN2C(=O)C(CCCC3CCCCC3)=C1C2=O,C15H19NO3,38
COc1ccc(S(=O)(=O)N2CCCCCCC2)cc1C1=Nc2cc3ccc2c(=O)n3C1,C23H25N3O4S,56
COc1ccc2cccc-2c(-c2ccc3cc2N=C(NC(=O)N(C)C)N3C)c1,C22H22N4O2,50
CN1CCN(C(=O)c2cccc(C(C)(C)C)c2)CC1,C16H24N2O,43
CCn1c(-c2ccc(C(=O)NC3CCCOC3=O)s2)ccc2cc(C)nc1-2,C20H21N3O3S,47
COc1cccc2c1n1c(=O)n2c(=O)n1C(=O)N(C)C,C12H12N4O4,32
O=C(COC(=O)C=C(CC(F)(F)c1ccccc1)c1ccccc1)NC1=NC2=CC(=C2)N1,C24H19F2N3O3,51
O=C1C(N(CCC2CCCCC2)C(=O)C2=CC=C2)CCCN1c1nc2nn1c(=O)[nH]2,C21H26N6O3,54
COc1cc(C(=O)OC2CCCC(C(=O)OC(C)(C)C)C2)cc2ccccc12,C23H28O5,54
C=CC=C(F)C=CC1C=CC(c2nc(C)nc(N)n2)=NC1c1ccccc1,C21H20FN5,47
FC1(F)OC2C=C(Br)C1=C2,C6H3BrF2O,13
O=c1c2c(-c3ccc(Cl)cc3)c3c4ccc3c1c1c3cc(Br)ccc3c(c2=O)c2c1cc(Cl)c(Br)c42,C30H10Br2Cl2O2,46
CN1C2=CC=C3C1=CC=C(Sc1ccc(O)cc1O)C=CC1=CC=C(C=CC=C12)CNC(=O)NS3(=O)=O,C27H23N3O5S2,60
CNC(=NN=c1n2cnc(Cl)cc2nc2c(C(=O)O)cnn12)c1ccc(Cl)cc1Cl,C17H11Cl3N8O2,41
COC(=O)C(=Cc1ccccc1C)c1ccccc1OC,C18H18O3,39
Cc1nc2c3ccc(c4cc(F)cnc43)c2n1CCN1CCCCC1,C20H21FN4,46
O=C(N1CCCCC1)N1CC(=O)N(C(=O)OC2CCCCC2)C1=O,C16H23N3O5,47
