smiles,molecular_formula,num_atoms
COc1ccc(C(=NC(=Nc2cnnn2C)c2ccc(O)c(OC)c2)Nc2ccccc2)cc1,C25H24N6O3,58
COc1ccc(Oc2ccc(C(=O)N3CCCC3=O)cc2)cc1[N+](=O)[O-],C18H16N2O6,42
O=C(CCC1CCCCC1)Nc1cc(Cl)c2c(C(=O)N3CCC3)c1S2,C19H23ClN2O2S,48
CC(C)CN(C(=O)C1=CC=C1[N+](=O)[O-])C(=O)N1CCCC1C,C15H21N3O4,43
CC(O)C1Cc2ccccc2S(=O)(=O)N1,C10H13NO3S,26
CN1CCCN(c2cc3c(c(-c4ccccc4)n2)N2CCN3C(C)(C)C2)C1=O,C22H27N5O,55
O=C(Nc1cccc(S(=O)(=O)NC2=CNN=NC=C2C(F)(F)F)c1)OC(F)(F)F,C13H9F6N5O4S,37
CC(=O)N(CC(=Cc1ccccc1)c1ccc(C)cc1)C(=O)CCCCCc1ccc(C)cc1,C31H35NO2,69
Cn1nc(CN2CCCC3(CCCCC3)C2)nc1N,C14H25N5,44
O=S(=O)(O)c1cc2ccccc2[nH]c2ccccc2o1,C14H11NO4S,31
COC(=O)C(CCCCCc1ccccc1OC)=C1CCCCC1=O,C21H28O4,53
COc1cc(C)ccc1OCC(OC(=O)OC1OC(c2cccoc2=O)C(O)C1O)C(OC)C(O)C(C)C,C26H34O12,65
CC1(c2ccccc2-c2c[nH]nn2)CCCCC1,C15H19N3,36
CC(=CSC=CC(=O)N(C(=O)c1cccc(Br)c1)C(C)(C)C)C(=O)OCc1ccccc1,C25H26BrNO4S,58
CCN(C)C(=O)c1ccc(C)cc1NC(=O)NC1(C)CCCCC1,C19H29N3O2,53
O=C(NCCCCCCN1CCCOCC1)c1ccc2c3csc(n3)n12,C19H26N4O2S,52
O=C1OCCN1C(=O)C1(C2CCOCC2)CCCCC1,C15H23NO4,43
O=C(CCCCn1c(F)ccc1[N+](=O)[O-])N1CCN(CC2CCCCC2)C1=O,C19H27FN4O4,55
CC1CCN(S(=O)(=O)c2ccccc2-c2nc3c(C(=O)N4CCCCC4=O)n2S3(=O)=O)CC1,C21H24N4O6S2,57
O=C1C=CC=C1C1CCCCC1,C11H14O,26
CN(C)S(=O)(=O)N(C)CC#Cc1ccc([N+](=O)[O-])cc1,C12H15N3O4S,35
CN1CCN2CCN(C1=O)C(CSc1ccc(Cl)cc1)C2=O,C15H18ClN3O2S,39
CN1CCN(CCCN2CC(C(=O)N3CCc4ccccc4C3)NC2=O)CC1,C21H31N5O2,58
Cn1ncnc1N1Cc2ccccc2C1=O,C11H10N4O,26
C=CC=CN=Cn1c(=O)c2nnc1s2,C8H6N4OS,20
COc1ccc(C#Cc2ccccc2C(=O)N2CCCC3(CCN(C)CC3)C2)cc1,C26H30N2O2,60
CN1CCN(CCSc2nnc3n4c(=O)n(c(=O)n23)CC4c2cc3ccccc3s2)CC1,C21H23N7O2S2,55
CCSc1ccc(Cl)cc1NC(=O)c1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1[N+](=O)[O-],C22H18Cl2N4O4S,51
c1ccc(CSc2nc3snnc3s2)cc1,C10H7N3S3,23
CC1(C)CCc2cc3c(nc(=O)[nH]c3[nH]2)C1,C12H15N3O,29
COC(=O)N1CS(=O)(=O)c2ccc3c(C(C)(C)CCN4CCCC4)ncc-3c1c2,C21H27N3O4S,56
CC(C)(C)CCN1CCC2=C(c3ccc(Cl)cc3)CCCN2C1=O,C20H27ClN2O,51
CCOC1=CC=CC(=Nc2cccc(C(=O)N(C)C)n2)C1=Cc1cccc(C(F)(F)F)c1,C24H22F3N3O2,54
CCN(C)c1cccc(-n2c(N)nc3ccccc3c2=N)n1,C16H18N6,40
CC(C)C(NC(=O)c1ccc2c3ccc(cc3)c2c1)C(C)(C)C,C21H25NO,47
COCCC(=O)OCOC1=CC=C([N+](=O)[O-])C1=O,C10H11NO7,29
CC(=O)NCCCSC1=NN(Cc2ccc(Cl)cc2)C(=CC=Cc2cccc(F)c2)C(=O)N1C,C25H26ClFN4O2S,60
Cc1cc(F)ccc1C(=O)c1ccccc1-n1nc(C(=O)N2CCCCC2)nc1C,C23H23FN4O2,53
CCN(C)C(=O)N(C)C(=O)Nc1cc(Cl)ccc1-c1cc2ccccc2[nH]1,C20H21ClN4O2,47
CCN(CC1CCCCC1)S(=O)(=O)c1c2nc(nc1C(=O)c1ccc(Cl)cc1)SC=C2,C22H24ClN3O3S2,55
CCN(C)C1=Nc2cccnc2C(=c2ccc3cc2ccc3OC)S1,C20H19N3OS,44
COc1ccccc1-n1c([Se]c2ccccc2)cc(=O)n(C)c1=O,C18H16N2O3Se,40
COc1ccc(S(=O)(=O)CCOC(C)=O)c(C(C)(C)C)c1,C15H22O5S,43
Cc1cc(NC(=O)N(C)C(=O)N2CCCC2)c2n(c1=O)CCN2CCN1CCCCC1,C22H34N6O3,65
COC(C=CC(C)=CC=NN1c2nc(cs2)-c2ccccc21)=Cc1ccc(C)cc1,C25H23N3OS,53
C=C(C=CC(=O)O)C(=O)OC(=O)c1ccc(C)cc1,C14H12O5,31
COc1ccccc1C=Cc1ccc(N(c2ccccc2)S(=O)(=O)N(C)C)cc1,C23H24N2O3S,53
CCC12CCN(CC1)CC2,C9H17N,27
CSc1cc(Cl)ccc1C(=O)NC(=O)C[N+](C)(C)C,C13H18ClN2O2S+,37
CCCCCN1CCc2sc3nc(C)c(C(=O)C=c4sc5nc4cs5)n3c2C1=O,C20H20N4O2S3,49
