smiles,molecular_formula,num_atoms
CN(C)c1ncnc(CCCCCCc2cc([N+](=O)[O-])c(Cl)cc2Cl)n1,C17H21Cl2N5O2,47
CC(=Nn1ccc(C(=O)N(Cc2ccccc2)C(C)C)c1)c1ccccc1,C23H25N3O,52
CCOc1ccc(OC2C3OC(=O)C4CCC25CC3OC5C4)c(C)c1,C20H24O5,44
CN(C)C(=O)N1CCC(N2CCN(C(O)=NC3=NCCC3)C2=O)C(O)C1,C16H26N6O4,50
CCC(c1cc(Cl)ccc1Cl)n1c(=O)c2ccc1c(N)n2,C15H13Cl2N3O,33
O=[N+]([O-])c1ccc([N+](=O)[O-])c(-c2ccccc2)c1,C12H8N2O4,26
CSC1=NNC(=CC(C)=Cc2ccccc2)S1,C13H14N2S2,30
CC(OC(=O)CCC1CCCCC1)C(=O)OC(C)(C)C,C16H28O4,46
C#CN(Cc1ccccc1)C(=O)c1ccc(N(C)C(=O)c2cccs2)cc1,C22H18N2O2S,45
CC(C=CC(=O)CCCCCCCC1(C)CCCCC1)=CC=C1C=CC=[Si](C)C1=O,C27H40O2Si,70
O=S(=O)(Nc1ncnn1-c1ccc(O)cc1O)c1ccccc1,C14H12N4O4S,35
CCN(CC)S(=O)(=O)c1cc(F)ccc1OC,C11H16FNO3S,33
COC1=C(C)C(=O)N(c2ccccc2)C1=O,C12H11NO3,27
O=C(Nc1ccc(Cl)cc1NC(=O)C1C(=O)N2CCN1CC2)c1ccc(O)cc1,C20H19ClN4O4,48
CN(C)c1nnc2nc(NC3CCNC3=O)n(C(C)(C)C)n12,C13H22N8O,43
CC(=O)Nc1ccccc1NC(=O)c1cc2ccccc2n1-c1ccccc1,C23H19N3O2,47
CCCCCCCC(=O)N1CCN(C(=O)c2ccc(-c3cccc(OCC)c3)cc2)C1=O,C26H32N2O4,64
COc1cc(O)cc(-c2ccc(-c3c(OC)c4c5cc(cc4c(=O)n3C)o5)cc2)c1,C24H19NO5,49
Cc1ccc2c(c1)C(=O)C(=NC1=NN(c3cccc(C(F)(F)F)c3)C(=O)CS1)SC2,C20H14F3N3O2S2,44
Fc1ccccc1-c1nnccc1C=Cc1ncc(Oc2ccccc2)cc1Cl,C23H15ClFN3O,44
CCCCCCN(CCOC)C(=O)NC1C(=O)N2C3=CC=c4c2ccc2c4=CC=C(O2)C1NS3(=O)=O,C25H30N4O6S,64
CN1CC(=O)NC1=O,C4H6N2O2,14
Cn1c(=O)c2sc1nc2NC(=O)Nc1ccn(CCN(CCN2CCCC2)S(=O)(=O)c2ccccc2)c(=O)c1,C25H29N7O5S2,68
O=[N+]([O-])c1cccc(CCNC(=S)Nc2ccccc2)c1,C15H15N3O2S,36
O=C1c2ccccc2C(=O)N1C1CCC2(CCCC2)CC1O,C18H21NO3,41
Clc1ccc(N2CCNCC2)nc1,C9H12ClN3,25
CCC1NS(=O)(=O)c2ccc(C(C)(C)c3ccc(Cl)cc3)c1c2,C18H20ClNO2S,42
Cc1ccccc1C(=O)OCCCC12CCC3CC1C(C)(C)CN3C2=O,C22H29NO3,53
CC1=NN=C(N(C)C(=O)c2ccc(Cl)cc2)c2cccc(c2)C=CC=c2c(C)cc(n(C)c2=O)=N1,C27H24ClN5O2,59
CC(C=CC=CC(=O)Nc1ccccc1)=NN(c1ccccc1)c1cccc(S(N)(=O)=O)c1,C25H24N4O3S,57
Cc1ccccc1C(=CC=CN)Sc1nnn(C)n1,C13H15N5S,34
CN1S(=O)(=O)C(=CC=C(C(=O)N2c3ccc(cc3)S2(=O)=O)c2nnc(N)o2)C=COc2cc(ccc2OS(=O)(=O)OP(=O)(O)O)S1(=O)=O,C22H18N5O16PS4,66
O=C(c1ccccc1F)N1CCSC1=Nc1ccccc1O,C16H13FN2O2S,35
O=C(NC1=CC2=CC1=NN(C(=O)c1ccccc1)C2)c1ccccc1,C20H15N3O2,40
CC12CCN(CC1)C(=O)c1cc(Cl)cc3cc([nH]c13)C(=O)NCCN1CCN(CC2)C2CCC21,C26H34ClN5O2,67
COc1ccc2c(c1)C(=O)N(CCCCCCCCC(C)(C)C)C2=O,C21H31NO3,56
Cn1c(=O)[nH]c2cccc(N(c3ccccc3)c3cccc(F)c3)c2c1=O,C21H16FN3O2,43
O=C(c1ccco1)c1ccccc1CN(CCN1CCCNC1=O)Cc1ccco1,C23H25N3O4,55
COC1=C(Br)C=C1C(=O)N1CC1,C8H8BrNO2,20
CCn1c2nc(SCC3CCCN3C(=O)c3ccccc3)c1c(C)c2-c1ccc(Cl)cc1,C26H26ClN3OS,57
CC(C)NC1=NS(=O)(=O)c2ccccc2S1,C10H12N2O2S2,28
O=C1NC(=O)N2C(=NC=CC2c2ccccc2)N1CCCCN1CCOCC1,C20H25N5O3,52
CN(Cc1nc2ncccc2o1)C(=O)c1ccccc1N(C)c1ccc(F)cc1,C22H19FN4O2,48
COc1ccc(C(=O)c2ccccc2C(=O)C(C)(C)CCOc2cccc(OC)c2)cc1,C27H28O5,60
CCC1CCCN1C(=O)n1c(C)nnc1-c1cc(OC)ccc1Cl,C17H21ClN4O2,44
COc1ccc(C(C)=Cc2ccc(OC(C)C)cc2)c(NC(=O)c2ccc(C)cc2)c1,C27H29NO3,60
COc1c(C#N)ccc(COC2CCCC2)c1C(=O)N1C(=O)c2nc1sc2C,C20H19N3O4S,47
COC(=O)[O+](C)C(=O)Oc1ccc(C(=O)OCC(Oc2ccc(O)cc2)C(=O)O)cc1OC,C21H21O12+,54
COC(=O)CC(O)C(O)C(O)F,C6H11FO5,20
c1ccc(SC2=NN3CCN2c2ccccc23)cc1,C15H13N3S,32
