smiles,molecular_formula,num_atoms
CCCCCc1nnc(C2=C(NC(=O)c3ccccc3)c3ncnc2n3)n1CCN1CCOC(=O)C1,C25H28N8O3,64
COC(=O)c1cccc(OCCc2ccc3cc2C3=O)c1,C17H14O4,35
COc1cc2c(cc1-c1ccc(S(=O)(=O)O)cc1)Sc1nnc-2n1C,C16H13N3O4S2,38
C=C1C(=O)OC(C2OC(=O)C3=CC2C2(CCCCC24CCCCC4)CC3)C(O)C1OC(C)=O,C26H34O7,62
c1ccc(CN(c2ccccc2)c2cc3cccc4c3c(n2)Sc2cccnc2-4)cc1,C27H19N3S,50
COC(=O)c1ccc2nc(CCCc3cccc(C(F)(F)F)n3)sc2c1,C18H15F3N2O2S,41
O=c1[nH]c(-c2cccc(F)c2)cc2ccccc12,C15H10FNO,28
CC(=O)C1=CC=CC1(F)F,C7H6F2O,16
O=C(c1ccccc1)N(Cc1ccccc1)C(=O)n1c(=O)c2ccc3[nH]c(=O)c4ccc2c3c41,C27H17N3O4,51
CCCn1c2cc(OC)ccc2c2c1nc(C#N)c(=O)n2CC(C)(C)C,C20H24N4O2,50
COc1ccc(SSc2ccccn2)c(N(C)C(=O)Nc2ccccc2Br)c1,C20H18BrN3O2S2,46
CCN(N=Nc1ccccc1N(C)C(=O)c1ccc[nH]1)C(=O)c1ccccc1,C21H21N5O2,48
CC(C)C(c1nc(C#N)nc(F)c1Cl)C(C)C#N,C12H12ClFN4,27
COc1ccc(C#N)c2c(CCCN(C#N)CCN3CCN(c4ccccc4)CC3=O)ccc(OC)c12,C29H31N5O3,68
CCCCN(C(=O)c1c(C(=O)OC)c(=O)[nH]c(=O)n1C)C(=O)N1CCCC1,C17H24N4O6,51
O=C1Oc2cc([N+](=O)[O-])ccc2C(=O)OCCOc2ccc1cc2,C16H11NO7,35
CN(C)C1(C)CCN(CCn2c(=O)n3c(=O)cc2c2ccccc23)CC1,C20H26N4O2,52
CCOc1cc(CN(c2ccc(Cl)c(=O)[nH]2)C(C)CCCCCc2ccc(C)o2)ccc1Cl,C26H32Cl2N2O3,64
CN1C(N=CNC(=O)Nc2ccc(C(F)(F)F)cc2)=NNN=C1c1cccc(N2CCCCC2)c1,C23H25F3N8O,59
Cc1ccc2nc1CCCCCCC2,C13H19N,33
CCCOC(=O)N1C(=S)N2C(CCC)CCC3NC(=O)C(O)C2CC1C(=O)NC1C2CCN(C(=O)N2C)C31,C25H38N6O6S,68
CC(C)(C)CCc1cccc(-c2c(F)nc(SCN3CN4CCC3C4=O)[nH]c2=O)c1,C22H27FN4O2S,55
CCCCCC1CCC(Cc2sc3nc2O3)CC1,C15H23NOS,41
CC1OCC(C(COP(=O)(O)OC(=O)NC2CC2OC2OCCC2O)OP(=O)(O)O)OC1OC(=O)NN=C=O,C17H27N3O17P2,57
CN(C)C(=O)c1ccc(-c2ccccc2)cc1N=CC=C(C(=O)O)c1ccccc1,C25H22N2O3,52
CCSCCCOCCOC(=O)N(CC(C)(C)C)C(=O)C1NC(=O)C(C)NC1=O,C19H33N3O6S,60
COc1ccc(O)c(-c2ccc(C)c(OC(C)(C)CC(N)=O)c2Oc2cccc(Cl)c2)c1,C25H26ClNO5,58
CCC(NC(=O)c1ccc(Cl)c(Cl)c1)C(=O)N(CC)c1ccccc1C#N,C20H19Cl2N3O2,45
CCC(O)C(O)C1OC(=O)NC1C,C8H15NO4,24
COC(=O)C1C2CCC(CC2)N1C(=O)c1ccccc1C,C17H21NO3,41
CCCCN(C(=O)OC)C(=O)c1ccccc1C=CC=Cc1ccccc1C,C24H27NO3,55
CCCN1CCCC(C)(C(=O)N(CC(=O)Nc2ccc(OC)cc2)c2nc(F)ccc2C#N)C1,C25H30FN5O3,64
Cc1ccc(-c2ccccc2S(=O)(=O)c2ccccc2)c2ccccc12,C23H18O2S,44
O=C(O)c1ccc(Br)cc1,C7H5BrO2,15
