smiles,molecular_formula,num_atoms
O=C(NO)C1=CC=C2C=C(F)C=C(c3ccccc3C(F)(F)F)N2N=C1,C17H11F4N3O2,37
N#Cc1cc(Cl)ccc1SCC1C(=O)N2CCCCC2CC1CCCC1CCCCC1,C26H35ClN2OS,64
CCC(O)C1NC(=O)c2cccc(C=Cc3ccccc3)c2OC1C(O)C(=O)Nc1nc2c3n1C(C=2)N=CN=3,C28H26N6O5,61
NC(N=CC=Cc1ccccc1)=Nc1ccccc1,C16H15N3,34
CCN1CCCN(C(=O)N(CCN(C)C)C(=O)n2ccc3ccccc32)C1=S,C20H27N5O2S,55
CCn1c(=O)n(N=C(C=Cc2ccccc2N2CCCCCC(=O)N(C)C2=O)C(F)(F)F)c2ccccc21,C27H28F3N5O3,66
O=S1(=O)c2cccc(c2)CN1CCc1ccc2sc(N3CCCCC3)nc2c1,C21H23N3O2S2,51
CCN(CC)C(=O)c1ccccc1,C11H15NO,28
Cc1ccc2c(C(=O)N(CCN(C)C)C(=O)c3cc(Cl)ccc3C)ccc(Cl)c2c1,C24H24Cl2N2O2,54
CCC(=C(F)C(F)=C(Nc1cc(Br)ccc1Br)c1ccc(F)cc1)c1nnn[nH]1,C19H14Br2F3N5,41
O=C1Sc2c(Br)cc(Cl)c(Cl)c21,C7HBrCl2OS,13
COc1ccc(C(=NC(N)=O)NC(=O)c2ccccc2)c(Cl)c1,C16H14ClN3O3,37
Cc1cc(O)c(Cl)c2c1=NC(S(N)(=O)=O)=NNC1=CC=C(C1=O)C(Cl)=CC=2,C16H12Cl2N4O4S,38
CCCCCCCc1nc2ncc1nc2C,C13H19N3,35
NC(=NSC=CC=Cc1ccc2c(F)c1OC2)N1CCCN(c2ccccc2)C1=O,C22H21FN4O2S,51
Cc1cnc(-c2ccc(Cl)c(Cl)c2)nc1C,C12H10Cl2N2,26
O=C1OC2CN3CCN(c4ccc(Cl)cc43)C1C2O,C13H13ClN2O3,29
COc1ccc(NC(=O)C2(C(=O)O)N=Nc3ccccc3C2(C)C)cc1,C19H19N3O4,45
CCCCCCN1C(=O)N2CC1C1C(Cl)=Cc3ccccc3N1C2=O,C19H22ClN3O2,47
CCN1CCN(C(=O)N(C)C(=O)c2ccc3ccc(N4CCCCC4)cc3c2)CC1,C24H32N4O2,62
O=C1CN(Cc2ccc(Nc3ccccc3SC3CCCCC3)cc2)CCN1,C23H29N3OS,57
Cc1ccc(CCN(C(=O)N(C)C(N)=O)c2cccc(Cl)c2)s1,C16H18ClN3O2S,41
Cc1ccc(OCCCCOCCCC(=O)N2C(=O)C=C3c4nc(C)[nH]c4C4CCC2C34)cc1,C27H33N3O4,63
CCCCCCCCCCC(=O)OC(=O)C1CCCCC1,C18H32O3,53
O=C1B(O)CCCN1C(=O)N1N=CC=C2Sc3cc(Cl)cc(F)c3C=C21,C16H12BClFN3O3S,38
Cc1oc2c3c1C(C(=O)N1CCCC1)=C1CN3CCN3CCN(CC3)S(=O)(=O)c3c(Cl)cc1c-2c3Cl,C25H26Cl2N4O4S,62
Cc1ccc(NC(=O)Nc2cccc(Nc3cccs3)c2)cc1,C18H17N3OS,40
c1ccc(Oc2cccc(Oc3cn4c5sc6nnc(c35)n64)c2)cc1,C18H10N4O2S,35
CCn1c(SC#N)nc(C(C)(C)C)c1C,C11H17N3S,32
CCC1C(O)C(O)C(O)CCN1C1=C(N=C(C)O)OCC(n2nc(NC(=O)c3ccccc3)[nH]c2=O)=N1,C23H29N7O7,62
CCCCN1C(=O)C=C(C(=O)Nc2cc(OC)c([N+](=O)[O-])cc2OC)C1=O,C17H19N3O7,46
CC(=O)c1cccc2ccc(F)cc12,C12H9FO,23
O=C(N1CCCCC1)n1c(=O)c2ccc1c([N+](=O)c1ccccc1)c2,C19H18N3O3+,43
O=c1c2c3cc(n1-c1ccc4ccc(Br)cc4c1)=NNC(=NC=2)S3,C17H9BrN4OS,32
CCN(CCCCCCC(=O)NC1=CC=C1)C(=O)C1=CC=c2cccc3c2=CC=C1C3=O,C27H28N2O3,60
CC1(C)CCCC(NS(=O)(=O)C2=C(C#N)CNC2=O)C1,C13H19N3O3S,39
Cc1ccc(I)cc1C(=O)O,C8H7IO2,18
O=C1CCC2CC(CCCCCC3CCCCC3)CN1C2=O,C19H31NO2,53
CCOC(=O)c1ccccc1C(=O)OC,C11H12O4,27
CCCC(=O)N(Cc1ccccc1)C(=O)c1cccc2ccccc12,C22H21NO2,46
CCN(C)CCn1c2c(sc1=O)Nc1nc-2n(-c2ccc(F)cc2)c1C,C18H20FN5OS,46
COc1ccc2c(C(C)(C)C)ccc(C(=O)N3CCN(C(=O)c4ccccc4)CC3)c2c1,C27H30N2O3,62
Brc1ccc(-n2c3nnc2SC(Cc2ccccc2)=N3)nn1,C14H9BrN6S,31
C=C(C)C1C(=O)OC(C2CCCCC2)OC1C(C)(C)C,C17H28O3,45
COc1ccc(Nc2nc(N3C(=O)N4CC4C3C)nc(C(C)(C)C)n2)cn1,C18H23N7O2,48
Cc1ccc2cccc(S(=O)(=O)NCCc3ccccc3)c2c1,C19H19NO2S,42
Nc1ncccc1-c1ccccc1C(=O)Nc1ccc(-c2ccccn2)cc1,C23H18N4O,46
CCCCCCC1N2C(=O)C(N(C(=O)C3=CC=C3O)S2(=O)=O)C1(C)C,C17H24N2O5S,47
CC(C)COCCCSc1nc2cn1C(=O)N1C(=O)c3cc1ccc3-2,C18H19N3O3S,44
O=C(O)C=CC=CC(=O)N(C(=O)N1CCCC1)c1ccc(Cl)cc1,C17H17ClN2O4,41
