smiles,molecular_formula,num_atoms
CC(C)(C)CN1CCCN(Cc2ccc(C#N)cc2N2CCCC2)C1=O,C21H30N4O,56
O=S(=O)(OCCOc1cccc(-c2ccccc2)c1)OC1CCC2CCCCCN2C1,C24H31NO5S,61
CC1CC(C(=O)N(CC(=O)O)C(=O)C(C)C(NC(=O)c2cnc(SC3CCCCC3)s2)C(=O)O)NC1=O,C23H30N4O8S2,63
CCCCC(=O)OC(=O)C(=C1C=CC(Cl)=C(C(F)(F)F)C1=O)c1cc(O)ccc1Cl,C20H15Cl2F3O5,45
C=NC=C(c1ccc(-c2ccccc2O)[nH]1)N1CCN(Cc2ccccc2)C1=O,C23H22N4O2,50
Cc1nc2ccc1c(C(=O)OCC1(CS(=O)(=O)c3cccc(Cl)c3)CCCCO1)c2C(C)(C)C,C26H30ClNO5S,64
Cc1ccccc1-c1c(O)cccc1C(=O)O,C14H12O3,29
CCNC(=O)c1ccc(C)cc1C(=O)Nc1cccc(NS(=O)(=O)c2cccc(F)c2)c1,C23H22FN3O4S,54
COc1ccc2c3nnc(n13)N(C(C)c1cccc(F)c1)CC(=O)N2,C17H16FN5O2,41
COC(=O)N1CCN(C(=O)c2ccc(OC)cc2C(F)(F)F)C1=O,C14H13F3N2O5,37
O=C(Nc1nnc(N2CCCC2)s1)c1ccccc1C1=CN=C=N1,C16H14N6OS,38
COS(=O)(=O)C1=CC=C(COc2ccccc2N2CCCC2)N(C2CCNC(=O)C2)C1,C22H29N3O5S,60
Cn1c(=O)n(C)c2ncc(NC(=O)c3ccccc3)cc21,C15H14N4O2,35
C[N+](C)(C)[C-]1C=CCCC1,C9H17N,27
Cn1nc2nc1c1ccc3c(n21)=C1CN(CCOC(F)(F)C1=C1CCCCC1)C3=O,C21H21F2N5O2,51
CN(C)CCCOc1cc2cc(c1)S(=O)(=O)c1cc(C#N)ccc1-2,C18H18N2O3S,42
CCN(C)c1ncnc(-c2ccccc2-c2ccc(OC)cc2)n1,C19H20N4O,44
Cc1cccc(N(C2=NN=CC=CN2Cc2ccc(Cl)cc2)c2ccccc2Cl)c1,C24H20Cl2N4,50
Clc1ccc2[nH]c(-c3cccc(Br)c3)nc2n1,C12H7BrClN3,23
COC(C)=NC(C)=C1Nc2nc(NC(=O)Nc3ccccc3)c1[nH]2,C16H18N6O2,40
COc1ccccc1C1CCC2CN(c3cc(C(F)(F)F)ccc3C(C)(C)C)C(=O)C2C1,C26H30F3NO2,60
CN1CCN(Cc2ccccc2-c2cc[nH]c2)S1(=O)=O,C14H17N3O2S,36
CC(C)C1OCC(c2ccc3c(c2)c2cccc(=O)n2c(=O)n3CCCC2CCCCC2(C)C)O1,C29H38N2O4,70
CN(C)Cc1ccc(C(=O)N(Cc2cccc(Cl)c2)c2ccccc2-n2ccnc2N)cc1,C26H26ClN5O,59
