smiles,molecular_formula,num_atoms
Cc1ccc(C(=O)OCCCC2CCCCC2)c(C(=O)OC(C)(C)C)c1,C22H32O4,58
Cc1nnc(C(=NC=Cc2ccccc2)C(=O)NC(C)c2ccccc2)[nH]1,C21H21N5O,46
N=C(N)NCCCCN1CCCCC1,C10H22N4,36
CC1=Cc2c3c(nc(OCCCN4CCCCC4)c2=C1)=CC=C3,C20H24N2O,47
O=C(O)C1CC(O)C(O)C1O,C6H10O5,17
CC1(C)CCCOC1=O,C7H12O2,21
O=C(N1CCC1)N1CCN(CCCc2ccc3cc2O3)C1=O,C16H19N3O3,41
CCN=C=Nn1nccc1-c1ccc(NC(=O)c2ccccc2)cc1,C19H17N5O,42
CCCN(C(=N)N(C)C(C)=O)S(=O)(=O)c1ccccc1S(=O)(=O)c1ccccc1,C19H23N3O5S2,52
CC(C)(C)c1ccccc1Cn1c(=O)[nH]c2ccccc2c1=O,C19H20N2O2,42
O=C(C=C1Oc2ccccc2S1)Nc1ccc(F)cc1,C15H10FNO2S,30
CCNC(=O)c1cc(OC)ccc1Nc1nccc(N2CCNC(=O)C2)c1Nc1nccc2ccccc12,C28H29N7O3,67
COC(=CC=C(C)C(=O)N1CCCC1C1COC(C)CC1OC(C)=O)OC,C20H31NO6,54
COc1ccc(S(=O)(=O)N(CCN2CCOC(=O)C2)C(=O)c2cccc(C)c2)cc1,C21H24N2O6S,54
COc1ccc(Cl)c(C=C2C(=O)N(C)C(=O)N(c3ccccc3)C2=O)c1,C19H15ClN2O4,41
CCn1ncnc1-c1cccc2c1=CC(C(F)(F)F)=CC=CC=2,C17H14F3N3,37
COc1ccc2cc(C(C)=O)cc(OC)c2c1,C14H14O3,31
CCCCCCCCC(=O)OCCCn1c(=O)c2cnc1c1cc(OC)ccc21,C23H30N2O4,59
Cc1ccc2c(=O)sc(SCCCC(C)(C)C)nc2c1,C16H21NOS2,41
CN1C(=O)N(C)C(C(CN2CCCC2)NC(=O)c2ccccc2)C=C1c1cccnc1,C24H29N5O2,58
O=S(=O)(c1cccc2ccccc12)S(=O)(=O)c1cc(-c2ccccc2)nn1CCOc1ccccc1-c1ccon1,C30H23N3O6S2,64
CCc1nc(N(C#N)CCN(C)CCC[S+](C)[O-])sc1C(=O)Nc1ccc2c(c1)NC(C)=CS2,C23H30N6O2S3,63
COc1ccc2c(n1)n(C1CCOCC1)c(=O)n2-c1nc2cccnc2s1,C18H17N5O3S,44
COc1cc(C(=O)OC(=O)c2cccn(C)c2=O)ccc1Br,C15H12BrNO5,34
COc1cc(N=c2cc3c(CCCC(C)(C)C)c(o2)C(=O)OC3)nc(C(=O)N2CCCCC2)c1,C26H33N3O5,67
CCN(CCOC(=O)N(C)C)C(=O)NCCC(=O)N(CC(=O)O)C(=O)NC(N)=O,C15H26N6O8,55
CC1=CC=C(C(=O)Oc2ccc(C)cc2)C1=O,C14H12O3,29
CCOC(=O)COc1ccc2sc(=S)n(C(=O)N(CC)CC)c2c1,C16H20N2O4S2,44
c1ccc2c(c1)CN1CCCOc3ccc-2c1c3,C16H15NO,33
CC(C)n1c(=O)nc(-c2cccnc2)n2nc(N(C)C(=O)c3ccccc3)nc12,C20H19N7O2,47
COC(=O)C(C(=O)Cn1c(=O)c1=O)=C(C(=O)OCCCC1CCCC1)c1cc(Cl)c(Cl)c(OC)c1,C24H25Cl2NO8,60
CCOc1ccc2nc1CN(C(=O)CCc1c(C)[nH]c3ccc(Cl)cc13)C2=O,C21H20ClN3O3,47
COc1cc(OC)c(-c2nn(CC3=CC=CCO3)c(=O)n2C)cc1OC,C18H21N3O5,47
O=C(NCc1ccco1)c1cc(S(=O)(=O)N2CCCC2)ccc1OCCN1CCCCC1,C23H31N3O5S,63
COc1c(CCCCN2C=c3c4nc2n3C(=O)N=4)ccc(Cl)c1Cl,C16H14Cl2N4O2,38
COc1ccc(C2=CC=C(F)C=CC(S(=O)(=O)N3CCN(C)CC3)=C2)cc1,C20H23FN2O3S,50
CC1=C(Sc2ccccn2)CCN(C(=O)C23CCN(CC2)CC3)C1=O,C19H23N3O2S,48
CC1=C2Sc3c(Cl)ccc(c3NC(=O)OCCCN2C)S1,C14H15ClN2O2S2,36
O=C1C2=C(Cl)CN1C(CCCCCC1CC3CCN1CC3)C2,C18H27ClN2O,48
COC(=O)c1c[nH]c(C2=CC=C3CCC(c4ccccc4C(C)=O)=C3N2)n1,C21H19N3O3,44
COc1ccc(OC)c(S(=O)(=O)N(C)c2cc(C)sc2C(N)=O)c1,C15H18N2O5S2,42
Cc1cccc(C(=O)c2ccc(C)n(C(=O)c3ccccc3C)c2=O)c1,C22H19NO3,45
CN(C)C(=O)c1ccccc1Sc1cc(C#N)cc(=O)n1C(C)(C)C,C19H21N3O2S,46
CCNC(=O)C1CN(CCCCOc2ccc(C)cc2)C(=O)N1,C17H25N3O3,47
O=C(c1ccccc1C1COP(=O)(O)OC1)N1CCCCC1,C15H20NO5P,42
CCCCN(C(=O)c1ccc(C#N)c(N)n1)c1ccc2ccccc2c1,C21H20N4O,46
Cc1cccc(NC(=O)NCCCNc2cnc(N)cc2Cl)c1,C16H20ClN5O,43
CC(O)COC(=O)CC(=O)O,C6H10O5,21
CCOc1c2cc3cc1N(CO3)C(=O)c1ccccc1COc1ccc(cc1)OCCOC2=O,C26H23NO7,57
CC(C)(C)CCCCCCOc1ccc2c(c1)c1c3c(=O)n(CC(=O)OCC(F)(F)F)c2c31,C25H28F3NO4,61
