smiles,molecular_formula,num_atoms
N#CN=C1NCCN1S(=O)(=O)c1ccccc1Cl,C10H9ClN4O2S,27
Brc1ccccc1Nc1ccnc2c1[nH]c1c3ccccc3[nH]c21,C19H13BrN4,34
CCOc1ccc(S(=O)(=O)N2CCCC2)c2ccccc12,C16H19NO3S,40
O=C(Nc1ccccc1Oc1ccc2c(c1)NCCO2)Nc1cccc2c1Nc1ccccc1S2,C27H22N4O3S,56
CSc1nnc(Sc2ncccc2-c2ccco2)n1C,C13H12N4OS2,32
O=C1c2nncn2CCN1C(=O)N(C1CCCCC1)C1CCCCC1,C18H27N5O2,51
CCCCCC(=O)Nc1nc(C)ccc1C(=O)c1ccccc1,C19H22N2O2,45
COc1ccccc1C(=O)OCCOCCOc1ccc2c(c1)COC2=O,C20H20O7,47
CCCN(C(=O)NS(=O)(=O)c1ccccc1)C(=O)c1ccccc1SC,C18H20N2O4S2,46
COc1cc(C(C)(C)C)ccc1OCCN1CCn2c(ccc(C)c2=O)C1=O,C22H28N2O4,56
COc1cc(NC(=O)Nc2ccc3c(c2)OCCC(C)(C)N2C(=O)N4CCN(C(=O)C=CC=C2NC4=O)C3=O)cs1,C27H28N6O7S,68
CCn1cnc(-c2ccccc2-c2ccc(OC)cc2Nc2cc(F)c(C(F)(F)F)cc2F)nc1=NC#N,C26H19F5N6O,57
CCOc1cc(O)ccc1C(=O)N1C(=O)COc2ccc1c(S(=O)(=O)N1CCCC1)c2,C21H22N2O7S,53
CC1CC(C(=O)C(C)(C)C)=CC(=O)O1,C11H16O3,29
Cc1oc2c(C)c1C(C(C)(C)C)C(OC(=O)C1CCCCC1)C2,C20H30O3,51
COc1ccc(C#N)c(-c2nn[nH]c2CN2CCCCC2)c1,C16H19N5O,40
CN(C(=O)CO)c1ccc2ccccc2n1,C12H12N2O2,28
COc1ccc(C(=O)N2CCC(COC(=O)c3coc(C(=O)N(C)C)c3)CC2)cc1OC,C23H28N2O7,60
COc1cc(C(F)(F)F)c(C(=O)N2CCCCC2)c2cc(S(=O)(=O)N3CCCC3)ccc12,C22H25F3N2O4S,57
Cc1nc2sc1C(c1ccccc1)=NN2S(=O)(=O)c1ccccc1,C17H13N3O2S2,37
Cc1c(C(=O)O)nc(SC(C)C)n1C(=O)N(C)C(=O)C(C)(C)C,C15H23N3O4S,46
COC(=O)c1csc2ccc(NC(=O)c3c(-c4ccccc4OC)ccnc3N3CCCC3)cc12,C27H25N3O4S,60
CC(=O)C(=CC=C1CCC(C)C(=O)N1)S(=O)(=O)c1ccccc1Cl,C17H18ClNO4S,42
CCCC(=O)C1=CC=C(COC(=O)c2cccc(-c3ccc(C)cc3)c2)CC1=O,C25H24O4,53
CC(C(=O)OC1C(O)C(O)C(O)C1OC(C)(C)C)C1=CCCCC1,C18H30O6,48
O=C(Oc1ccccc1)c1c2ccc3c1C(=O)NC3=CC=C2,C18H11NO3,33
COc1cc2ccc(-c3[nH]cc4c(Br)cccc34)n(C(C)=O)c(=O)c-2c1,C20H15BrN2O3,40
CC(C)(C)CCn1c(=O)[nH]c2nc(-c3c(Cl)ccn3CC(=O)O)ccc21,C18H21ClN4O3,46
NC(N)=NC(F)(C(F)(F)F)C(F)(F)F,C4H4F7N3,18
COc1cc(OC)c2c(OC)c(NC(=O)NC(=O)c3ccc(O)cc3)ccc2c1,C21H20N2O6,49
O=c1[nH]c(C2=CC=C(Br)CC2)nc(=S)[nH]1,C9H8BrN3OS,23
O=C1CNc2nc(-c3ccc(Oc4ccccc4)c4ccccc34)ncc2N1,C22H16N4O2,44
O=C1N(c2ccc(F)cc2)CCCN1c1ccccc1N1CCCC1,C20H22FN3O,47
COc1ccccc1-c1c(O)c2cc(CC3C4CCC(CC4)N3C(=O)C(C)(C)C)c1C(=O)C2,C28H33NO4,65
COc1ccccc1SC1Cn2c3ccc2n1c3=O,C14H12N2O2S,30
CCN(CCCCCCCCN1CCOS1(=O)=O)C(=O)N1CCCCC1,C18H35N3O4S,61
CN1C2=NC(=Cc3ccccc3)N=C(S2)N1CCc1ccccc1,C19H18N4S,42
COc1ccccc1N=C(NC(=O)c1ccccc1)Sc1ccccc1SC,C22H20N2O2S2,48
COc1cc2c(c3ccccc13)-n1c(nnc1N1CCC(CCCN3CCCCC3)CC1)CO2,C27H35N5O2,69
CC(=O)C(C)(C)C1=CC=C2C1=CC=C2S(=O)(=O)N1CCCOC1=O,C17H19NO5S,43
CCOC(=O)C(C)C(=O)N1C(=O)c2ccc3ccccc3c2C1=O,C18H15NO5,39
CCC(C)(C)OC(=O)[O-],C6H11O3-,20
COc1c(N2C(=O)OCCC2(C)C)c2ccc1c1ccc(Br)cc21,C19H18BrNO3,42
CCOC(=O)c1ccc(CCCCCCCCCOC(=O)C2CCCCC2)cc1Br,C25H37BrO4,67
Cc1ccc2c(=O)n1CCCCCNC(=O)COC2=O,C14H18N2O4,38
Clc1ccc(SC=Nc2nncs2)c(Cl)c1,C9H5Cl2N3S2,21
CCOC(=O)C(O)N(C(=O)OCC)C1OC(CO)C(O)C1OC(C)=O,C14H23NO10,43
COc1ccc(C)cc1C(=CC=C(F)C=CN(C)c1ncnc(C)n1)NC(=O)c1ccccc1,C26H26FN5O2,60
CC1N=C(c2cccc(Br)c2)c2c(c[nH]c2C(=O)C2=CC=C3C=CC=C3C2=O)C(=O)NC1C,C26H20BrN3O3,50
COc1ccc(C(=O)N2CCC(C)(SC3=Nc4c5nn(C)c4C(=N5)S3)C2)cc1OC,C20H21N5O3S2,51
