smiles,molecular_formula,num_atoms
CN1C(=O)c2c(Oc3cc(Cl)ccc3O)ccc1c2C(=O)C(C)(C)C,C19H18ClNO4,43
Cc1ccccc1N=CNC(=O)N(Cc1ccccc1)C(=O)c1ccccc1Cl,C23H20ClN3O2,49
COc1c2ccc(C(=C3SC#CS3=O)c3ccc(Cl)cc3Cl)c1CO2,C18H10Cl2O3S2,35
COC(=O)C(=Cc1cccc(F)c1)C(=O)Nc1ccccc1,C17H14FNO3,36
Cc1ccc(CC(=O)OC(=O)c2ccc(C)cc2)cc1,C17H16O3,36
COC(OC)(OCCO)OCC(=O)O,C7H14O7,28
CNC(=O)c1c2n(C(C)(C)C)c(=O)n1-c1ccccc1C(C)=C2F,C18H20FN3O2,44
CC(c1nc2c(C(F)(F)F)cc(C(F)(F)F)nc2n1C)N1CCCCC1,C16H18F6N4,43
CCN(Cc1ccccc1)C(=O)N(CC)C(=O)c1ccc2cccc(F)c2c1,C23H23FN2O2,51
COC1=CC=C(CC(N)=O)C=C(Cl)C=C1C#N,C12H11ClN2O2,28
CCOS(=O)(=O)c1cnc2c3ccc(c2c1)c1c(C(=O)N2CC(=O)NC(CN(C)CC)C2)cccc31,C26H28N4O5S,63
CCN1CCCC2CC3CC(N(C)CCOc4ccccc4)=C(c4ccccc4)C(=O)N3CC21,C29H37N3O2,68
COC(=NC(=O)c1ccc(C)c2cc(OC)ccc12)c1cc2ccc1n(C(=O)N1CCCC1)c2=O,C27H25N3O5,60
Cc1c(C#N)ccc(Cl)c1CCN1CCn2c1ccc(NS(=O)(=O)c1ccccc1)c2=O,C23H21ClN4O3S,53
COc1cccc(S(=O)(=O)N(C)c2ccccc2Oc2ccc(F)cc2)c1,C20H18FNO4S,45
Oc1ccc(C(=NOCCOc2cccc(C(F)(F)F)c2)Sc2ccccc2)cc1,C22H18F3NO3S,48
CN(C(=O)C=CC=Cc1ccccc1O)C(=O)NC(=S)Sc1ccc(Br)cc1,C20H17BrN2O3S2,45
Cc1scc(-c2cccc(NC(=O)c3ccccc3NC(=S)Oc3ccccc3)c2)c1C#N,C26H19N3O2S2,52
O=C(COc1ccccc1Cl)NC(=O)NC(=O)c1ccccc1Cl,C16H12Cl2N2O4,36
CCCCCCC(C)(C)N1C=CC=CC=C2C=c3c4cccc(c4C1=O)c(=O)n3CCS(=O)(=O)N2,C27H33N3O4S,68
Cc1ccc(N2CCCC2)nc1Nc1cc(Cl)ccc1Cl,C16H17Cl2N3,38
CN(C)C(=O)c1ccc(OC(=O)C(=CC#N)C(=O)N2CCCNC2=O)cc1,C18H18N4O5,45
CCCCCCCCCN1CCCN(c2cc3ccc2cc3[N+](=O)[O-])C1=O,C21H29N3O3,56
O=C1CCCN(c2nc3ccc2o3)c2ccccc2C2=CSC(=N1)S2,C18H13N3O2S2,38
