smiles,molecular_formula,num_atoms
CN(C(=O)Nc1ccccc1)C(=O)N(C)C(=O)c1ccccc1,C17H17N3O3,40
COc1ccc(C(=O)OCC(=O)N2CCC(C(=O)O)C3c4c(cc(O)c5ccccc45)OCC32)cc1,C27H25NO8,58
COc1cc(C(=O)N(C(=O)C2CCCCC2)c2cccc(C)c2)ccc1C,C23H27NO3,54
O=C1N2CCCCN(C3=NC(=N3)NCC2)C2C3CCCC2N(C(F)(F)F)C(=O)N13,C17H22F3N7O2,48
COc1ccc2cccc(C(=O)CCC(=O)N3CCOCC3)c2c1,C19H21NO4,45
COC(=O)c1ccc2c(c1CCC(=O)CCCOc1cc3c(cc1Cl)OCCO3)-c1cc(Cl)ccc1C2=O,C29H24Cl2O7,62
O=C(c1cccc(O)c1)N(C(=O)c1ccccc1[N+](=O)[O-])S(=O)(=O)c1ccccc1,C20H14N2O7S,44
C#Cc1cn(-c2ccc(CNC=NN=C3SC4=NC(=CC=C5C=Cc6ccccc6C5=O)N3C=N4)cc2)nc1C,C30H22N8OS,62
COC(=O)C1=CC=C2C3CCCN(CCCN1S2(=O)=O)C3,C14H20N2O4S,41
CC(C)(C)Cn1c(=O)c2ccc1n(C1CCCCC1)c2=O,C17H24N2O2,45
C=CC=C(C(=O)O)c1ccc(NC(=O)C2=CC(=CC=C(OC)c3ccccn3)C=C2)cc1CCCCC,C31H32N2O4,69
CC(=C(Sc1ncnnn1)c1cccc2ccc(Cl)cc12)c1ccccc1,C21H15ClN4S,42
COC(=O)c1ccc(C2=CC=C3C(=C=CC=C3O)O2)cc1C(=O)O,C18H12O6,36
Cc1ncsc1-c1cccnc1-c1ccc(C(=O)O)cc1,C16H12N2O2S,33
CCCN(C(=O)c1ccc2ccccc2c1)C(=O)n1c(=O)c2ccc1c1c(C)nccc21,C26H21N3O3,53
CCOc1c(OC)cc2ccccc2c1OC(=O)C1=C(C(=O)OC)COC1=O,C20H18O8,46
O=C(N=Cc1ccccc1)c1ccc(-c2ccccc2)[nH]1,C18H14N2O,34
COc1cc2sc1cc2C(=O)CC(C)(C)C,C13H16O2S,32
COc1cc2ccc1N(CCN1CCc3c1ccc(OC)c3N1CCOCC1)S2(=O)=O,C22H27N3O5S,58
COC(=O)N1C(c2ccccc2)=NC=C(S(N)(=O)=O)C1c1ccc(C(F)(F)F)c(Cl)c1,C19H15ClF3N3O4S,46
COC1=CC(C2CCCCC2)=C1C(C)(C)C,C15H24O,40
CC(C)(C)CN(C(=O)OCCn1c(=O)[nH]c(=O)[nH]c1=O)C(=O)C1CCCCN1S(C)(=O)=O,C18H29N5O8S,60
CC(C)(C)C(=O)OCCCC1CCCCC1,C14H26O2,42
COc1cccc(COc2ccc3c(=O)n4c(=O)n(c3c2)CCC4=O)c1,C19H16N2O5,42
CCCCN(Cc1ccccc1)C(=O)n1c(=O)c2ccc1c1ccc(F)cc21,C23H21FN2O2,49
O=S(=O)(O)OOc1cc(O)c(I)c(Cl)c1,C6H4ClIO6S,19
COC(=O)N(CCC=C(C)C)c1nc(NC(C)(C)C)cs1,C15H25N3O2S,46
Cn1c(=O)n2nc1c1cc(OCC(C)(C)C)ccc12,C14H17N3O2,36
O=C1NC(=O)N(C(=O)c2ccccc2)C(c2ccc(Cl)cc2Cl)=CO1,C17H10Cl2N2O4,35
O=C(C#CC(=O)N1CCCCC1)OCC(=O)N1CCCC1,C15H20N2O4,41
Cc1ccc(-c2cccc(-c3ccccc3)c2)cc1Br,C19H15Br,35
O=C(C1=NN2C3=CN1C2=CC=C3)N(CCN1CCCC1)C1CCOCC1,C19H25N5O2,50
