smiles,molecular_formula,num_atoms
O=C1NC(=O)C(=CC=Cc2cncc(C(=O)O)c2)C(=O)N1,C13H9N3O5,30
O=C1N(CCN2Cc3ccc2cc3)CCCN1c1ccc(-c2ccccc2)cc1,C25H25N3O,54
NS(=O)(=O)NNC(=O)N(Cc1cc(Cl)cs1)c1ccc(Cl)cc1,C12H12Cl2N4O3S2,35
CCOC(=O)C1=CC=CC1=O,C8H8O3,19
Cc1ccc(SC(=O)N(C(=O)c2ccccc2)C(=O)c2ccccc2)cc1,C22H17NO3S,44
CN(C)CCCC1NC(=S)NC(C(=O)N2CCCCC2)C1O,C15H28N4O2S,47
Cc1nnc2c(F)ccc(-c3ccc(S(=O)(=O)N4CCCCC4)cc3)n12,C18H19FN4O2S,45
COC(=O)CC(=O)OC1C(O)C2OC(C3OC(C)CC4OCCN(C(=O)c5c6c7oc5nc7-6)C43)C1OC2C,C25H28N2O11,56
CC(C)(C)N1CCN(C(=O)N=C=S)CC1,C10H17N3OS,32
C=C(C)C(=O)n1c2ccc1C(=O)N(C(=O)Oc1ccccc1C(C)(C)C)C2,C21H22N2O4,49
O=C(c1ccc(OCc2ccccc2)cc1)N1CC2CCN(C1=O)C2c1ccccc1,C26H24N2O3,53
CCc1ccc(-c2nnnnn2)cc1,C9H9N5,23
C1=C2C=c3oc(cc3CN(CCCCCCCN3CCC4(CCC4)CC3)CC2)=C1,C26H38N2O,67
O=C1N(CCN2CCC3=C(SC(=Cc4ccccc4)S3)S2(=O)=O)CCN1c1ccccc1,C23H23N3O3S3,55
O=C([O-])C(O)C(O)C(O)C(O)CO,C6H11O7-,20
CCOC(=O)COc1ccc(OCC(=O)OCC)c(C(=O)OC(C)(C)C)c1,C19H26O8,53
COc1ccc(C)c(Nc2ccccc2C(=O)N2CCCC2)c1,C19H22N2O2,44
COc1ccc(C2(O)CN=CN=C2NC(=O)c2cccc(Cl)c2Cl)cc1,C18H15Cl2N3O3,41
CC(=NC12CCC(=O)N(C1)C2=O)c1cc2ccccc2c(=O)[nH]1,C17H15N3O3,38
FC(F)(F)c1ccc(Cl)c(CSc2nc3ccc(Cl)cc3[nH]2)c1,C15H9Cl2F3N2S,31
C=CC=C(C(=O)NC(=O)c1ccc(OC)cc1)c1ccccc1,C19H17NO3,39
COC(=O)C(=C(C(=O)c1ccccc1)C(=O)c1cc(OC)ccc1OC)c1ccc(C)cc1,C27H24O6,57
COc1ccc(C2(C)CCC3CCCN3C2=O)c(C(=O)OC(C)(C)C)c1,C21H29NO4,54
FC(C=CC=c1c2nc(N3CCCCC3)n1N=NN=2)=CCl,C13H14ClFN6,35
COc1ccc(C(=O)N2C3Oc4ccccc4OC3C(O)C2(C)C)cc1,C20H21NO5,44
CCn1c(=O)nc(-c2ccccc2)n(C(=O)N2CCCCC2)c1=O,C17H20N4O3,44
COC(=O)CN(c1nc2cc(F)c1c(O)n2)c1cccc2ccccc12,C19H14FN3O3,40
COC1CN(C(=O)Nc2nccs2)CC(NC(=O)N2CC3OC2C3O)C1O,C15H21N5O6S,43
CN(CCn1cnnc1-c1ccc[nH]c1=O)c1ccc(C(=O)Oc2ccccc2)cc1,C23H21N5O3,52
CCN(C(=O)c1cccn2c(-c3ccccc3)c(C)nc12)C1CCCCC1,C23H27N3O,54
CC(C)(C)C(=O)N1CC2C3CC(O3)N2C1=O,C11H16N2O3,31
CCCCCC(=O)Nc1ccc(-c2cnc(SCc3ccccc3F)[nH]c2=O)cc1,C23H24FN3O2S,54
CCCN(C(=O)c1cc2ccc1c1cc(Cl)ccc21)S(=O)(=O)c1ccccc1CC,C24H22ClNO3S,52
CCOc1ccc2sc(Sc3nnc(C(C)C)n3-c3ccccc3)nc2c1,C20H20N4OS2,47
CCn1cc(C)cc1-c1nc(N)c(N2CCCC2)nc1N,C15H22N6,43
Cc1nc(-c2ccc(C(=O)N3CCCCC3)cc2)n(C)c(=O)n1,C17H20N4O2,43
CC1(C)Oc2ccc1nc2-c1ccccc1Br,C14H12BrNO,29
CN(c1ncccc1-c1cccc(F)c1)C1(C)CCCCC1,C19H23FN2,45
CC(C)(C)C1CCCCN1c1nccc(-c2ccccc2)n1,C19H25N3,46
CC(C)(C)C1c2ccc(cc2)C1N1Cc2ccccc2S1,C19H21NS,40
O=C1NC(OCC2CC2)C1OC1=CC=C(Cl)C=C(Cl)C=C1Cl,C15H14Cl3NO3,34
CC=CC=C(F)Nc1cc(OCC)ccc1S(=O)(=O)OC1C(O)C2NC(=O)OC21,C18H21FN2O7S,45
CCn1c2nnc1-n1cnnc1S2,C6H6N6S,19
C=c1c2cccc1c(C=CC=CC=C1C=c3cc([N+](=O)CCc4ccc(C)cc4)c(=O)[nH]c3=NC1)cc2,C32H28N3O2+,65
CC(C)(C)C1C2(CCCCC2)CN2C(=O)C1(C)C2=O,C16H25NO2,43
C=CC=C(c1ccccc1OC)c1sc2nc1CC(=O)N2,C16H14N2O2S,35
COC(=O)c1ccc(-c2ccc(OC)cc2C(F)(F)C#N)c(N2CCCCC2)n1,C21H21F2N3O3,50
CN(C(=O)n1c(=O)[nH]c2ccccc21)c1ccccc1,C15H13N3O2,33
CCOP(=O)(OP1(=O)OCCCO1)N(C)N=C=S,C7H14N2O6P2S,32
CC(CN(C(=O)c1ccccc1)c1ccccc1)n1c(=O)c2nnc1s2,C19H16N4O2S,42
