smiles,molecular_formula,num_atoms
O=C(N1CCC=C(C(F)(F)F)C1)N1CCCC(O)C1,C12H17F3N2O2,35
COc1ccccc1S(=O)(=O)N(CCCC1C(=O)OC2CCCCC2N1C#N)Cc1ccnc(C#N)c1,C26H29N5O5S,63
COC1=CC=C(c2ccc(OCCCN(C)C)c3ccccc23)S(=O)(=O)N1C(=O)N1CCC1,C24H29N3O5S,62
CC(=O)n1c(-c2cccc(C(=O)C#N)c2)nc2ccccc21,C17H11N3O2,33
CC(C)(C)CCCN1C(=O)c2cccc(C#N)c2C1=O,C16H18N2O2,38
CCNC(=O)C1(CCN(CC(=O)OC)C(=O)c2csc3c(OC)cccc23)CCCCC1,C24H32N2O5S,64
O=S1(=O)NC(=S)N=C2C1=CC=C1C=NN(COCCN3C4COC3C(O)C4O)N12,C15H18N6O6S2,43
Cc1ccc(CCCCCCCC2=CC=C=NC2=O)cc1Cl,C19H22ClNO,44
CCCCCN1CC(=O)N(C)C1=NC#N,C10H16N4O,31
CCSCC(=O)N1C(=O)OC2C(N)C21,C8H12N2O3S,23
CCOC(=O)NC(=O)n1ccc(Br)cc1=O,C9H9BrN2O4,25
CN(C(=O)c1ccccc1F)c1[nH]c2ccccc2c1-c1ccccc1O,C22H17FN2O2,43
CN(CCN1CCCCC1)c1ccc2c3ccc(o3)c2c1,C18H22N2O,43
CC(=Nc1nc[nH]n1)N=C1NC(=O)CS1,C7H8N6OS,22
Cc1n[nH]c2c(ccc3sc4c(ccc5cccc(C(=O)N(C)C)c54)c32)c1=O,C22H17N3O2S,44
O=C1NC2=CC=C3SC1=CC=CC=C3C2=O,C12H7NO2S,23
CCN(CC(=O)Nc1cccc(-c2ccc(OC)c(OC)c2)c1)C(=O)c1ccncc1,C24H25N3O4,56
COc1cc([N+](=O)[O-])c2sc(c3nc(N)[nH]c23)n(C)c1,C11H11N5O3S,30
O=C1N2CCCC2C2CCC(c3ccccc3)N12,C15H18N2O,34
C1CCC(CCCCc2nnc(N3CCOCC3)s2)CC1,C16H27N3OS,48
CCN(C(=O)c1cc(OC)ccn1)c1cc(C#N)ccc1OC,C17H17N3O3,40
CCN(C(=O)C(=Cc1cccc(C)c1)N(C)C)S(=O)(=O)c1ccc(C(F)(F)F)cc1,C21H23F3N2O3S,53
CC(O)C(Cn1ccc2ccccc21)NC(=O)Nc1ccc(Cl)cc1,C19H20ClN3O2,43
CN(CCC(=O)O)c1nc2ccccc2c(=Nc2ccccc2)s1,C18H17N3O2S,41
CCN1CC2CN(C1=O)C(=O)N2CCN1CCC2N3CCCC2(CC3)C1,C19H31N5O2,57
CCCN1CCN(CCCOC(=O)c2ccc(Br)cc2)C1=O,C16H21BrN2O3,43
CCOC1OC(OC(=O)C2=C(C(=O)OC)C=C(C)CC2)C(O)C(O)C1O,C17H24O9,45
