smiles,molecular_formula,num_atoms
CC1(C(=O)OS(=O)([O-])([O-])O)CC(OC2C(O)C3OC2C(O)C3O)C(C(=O)O)NC1=O,C14H19NO14S-2,41
CCN(CCOc1ccccc1)CCc1ccccc1-c1nc2ccc1nc2,C24H25N3O,53
CNC(=O)c1cccc(-c2ccc(Oc3cccc(F)c3)cc2OC)n1,C20H17FN2O3,43
CCCCCC(CCCCCCCCCCOC(C)=O)OC(=O)C1=CC=C1C,C24H40O4,67
O=C(c1ccc(F)cc1)N1CC2CCCN(C1=O)C2=S,C14H13FN2O2S,33
CCCCOC(=O)C1=C(C#N)C(=O)N(CC)C1=Nc1ccccc1F,C18H18FN3O3,43
COCCN(C(=O)CN1CCCC1)S(=O)(=O)c1cccc2ccccc12,C19H24N2O4S,50
COc1c2cc(N3CCCC(C(=O)N4CCC4)C3)cc1-c1cc(F)ccc1-2,C22H23FN2O2,49
CCOC(=O)C1=C2SC(=NN2C(=O)CC(C)(C)C)S1,C12H16N2O3S2,35
COc1ccc(NC(=O)c2ccccc2)cc1C(=O)c1ccc2c(c1O)C(=O)OCC(=O)N2,C24H18N2O7,51
CC(=O)NC1C(=O)OC2C(Nc3ccc(O)c(-c4ncnc(-c5ccccc5C)n4)c3)C(=O)N(C)C12,C25H24N6O5,56
N#CNC1C=CC(Cl)=C(SC#N)C1,C8H6ClN3S,18
COC(=O)COC(=O)C(C(=O)OC)=C(Cl)C=C(C)c1cc(C)cc(Cl)c1,C18H18Cl2O6,44
CC(C)(C)NC(=O)C#Cc1ccc2c(c1)OCO2,C14H15NO3,33
Cc1ccc2nc3c(N(C)C(=O)N4CCCC4)c(c2c1)OC3=O,C17H17N3O3,40
c1ccc(-c2cccc(-c3nnc(-c4ccccc4)s3)c2)cc1,C20H14N2S,37
CC1=CC=CC=CC=C1CN1CC(=O)NC1=O,C13H14N2O2,31
Cc1ccccc1[N+](=O)c1cc(Cl)ccc1C,C14H13ClNO+,30
COc1ccccc1C(=O)N1CCSc2nc(C=C3SC4=CC=C3S4(=O)=O)c(OC)cc21,C22H18N2O5S3,50
Cc1ccc(S(=O)(=O)N(CCN2CCN3CCC2C3)C(C)(C)c2c3ccc4ccc-3nc24)cc1,C27H32N4O2S,66
CCN1CCCN(CCNc2nc(-c3nc4cn3CC4)cn2C)C1=O,C17H25N7O,50
CC1=CC(C2CCCCC2C(C)(C)C)=C(C(C)(C)C)C1=O,C20H32O,51
COc1ccc(C(=O)OC(=O)c2ccc(OC)cc2)cc1,C16H14O5,35
CN(c1ccc2c(n1)[nH]c1ccccc12)C(C)(C)C,C16H19N3,37
Cc1ccc(NC(=Nc2nccc3ccccc23)N(Cc2nncn2C)C(=O)c2ccccc2)cc1,C28H25N7O,61
CN(C(=O)NCCOc1ccccc1)c1nccs1,C13H15N3O2S,34
COC(=O)c1ccc(OC)c(Oc2c3cc(O)c(C(=O)C(C)(C)C)c2O3)c1,C20H20O7,47
CC(O)CCCNC(=O)c1ccc2c3c(nc-2s1)CNC3=O,C15H17N3O3S,38
CN(C)c1nc([N+](=O)[O-])c(OCCCCCN2CCOCC(Nc3sc4c5c3c4=C5F)C2=O)s1,C21H24FN5O5S2,57
Cc1c2ncc(c1C(=O)N1CCCCC1)N1CCN(C2=O)C1=O,C16H18N4O3,41
Cn1nnn(-c2ccc(S(=O)(=O)Nc3ncc(C=CNC(=O)c4ccc(Cl)c(S(=O)(=O)O)c4)cn3)cc2)c1=O,C21H17ClN8O7S2,56
Cc1cc(F)ccc1N,C7H8FN,17
ClCc1nc(Cl)c(Cl)c(Cl)c1Cl,C6H2Cl5N,14
CCC(=O)NCCCCCCn1c2nc(c(C=Cc3ccccc3)c1=O)S2,C21H25N3O2S,52
CN(C)C(=O)NC(C(O)CCc1ccc2ccccc2c1)C(N)C(=O)O,C19H25N3O4,48
CCN1C(=O)N(C(C=C(I)OC)=Cc2cc(C)cc(C(F)(F)F)c2)C1=O,C17H16F3IN2O3,42
CCCCCCCCCN1CCN(c2nc3c4ccc5ccc(c4s5)c3s2)C1=O,C23H27N3OS2,56
CCCCC(N1C(=O)C2=CC(C)=C(C2=O)C1=O)C(C)(C)C,C17H23NO3,43
CN(C)CCCCCCCCCN1CC(C(=O)O)NC1=O,C15H29N3O3,49
c1ccc2c3ccc(cc3CCCCN3CCCCC3)c2c1,C21H25N,47
COc1ccc2c(S(=O)(=O)N3CCCC(CCCCCOc4ccc(C)cc4)C3=O)ccc(F)c2c1,C28H32FNO5S,68
N#Cc1ccccc1N(Cc1cccc(Oc2ccccc2)c1)c1ccccc1Oc1ccccc1N,C32H25N3O2,62
COC(=O)C(COc1ccc2cccc(-c3cc(OC)ccc3Cl)c2c1)C(=O)OC,C23H21ClO6,50
Cc1cccc(N(C(=O)N(C)C)S(=O)(=O)c2ccc(Cl)cc2Cl)n1,C15H15Cl2N3O3S,39
N#CSCCNC(=O)Nc1cccc(-c2ccccc2)c1,C16H15N3OS,36
CCCCCCCOC(=O)N1CCCC(=C(C)c2c3cc(C)nc2-c2ccc(OC)cc2C3=O)C1=O,C29H34N2O5,70
COC(=O)C1=CC(Br)=CC(=CC=CBr)N1,C10H9Br2NO2,23
CC(C)(C)N=Cc1nc2n3cccc(c13)S2,C12H13N3S,29
CCOc1ccc(-c2ccco2)c(S(=O)(=O)N(CC)CCc2cc3ccc2c(O)c3)c1,C24H25NO5S,56
CCOc1ccccc1-n1c2nnc1N1Cc3c(csc3CCS2)C1=O,C18H16N4O2S2,42
