smiles,molecular_formula,num_atoms
O=C(Nc1cc(Cl)ccc1F)C1=C2CNC(=NC1=CC=C1CS1)S2,C16H11ClFN3OS2,35
CCCC1OCC(=O)N(S(=O)(=O)C2=C(Cl)C(F)=C2Cl)C1C,C12H14Cl2FNO4S,33
Nc1cc(N(N=CC(F)=Cc2ccc(F)cc2)C(=O)c2ccccc2)nc(-c2ccc(I)cc2O)n1,C26H18F2IN5O2,54
CN(C)C(=O)C1COc2c(ccc(Oc3cccc([N+](=O)[O-])c3)c2Cl)O1,C17H15ClN2O6,41
CCOC(=O)OCC(=C(C)C)C(O)C1NC(=O)NC1=O,C12H18N2O6,35
CCOC(=O)c1cc2ccc1C(=CC=C(CCC(C)(C)C)C(=O)OC(C)C(=O)OC)O2,C24H30O7,61
CCCCSc1nc2cc(S(=O)(=O)c3cccc(C(F)(F)F)c3)ccc2n1C(=O)N1CCCCC1,C24H26F3N3O3S2,61
CCCCCN(C)S(=O)(=O)c1ccc(OC)c(C(=O)OCC)c1,C16H25NO5S,48
O=C(Nc1c[nH]c(=O)[nH]1)c1ccc(Cl)cc1,C10H8ClN3O2,24
c1cc2ccc1CN2CC1CCCCC1,C14H19N,34
CC1NC(=O)N2C(=O)N(C(=O)N(C)C)C(C)C12,C10H16N4O3,30
CC(=O)OC(=O)C(C(=O)OC(C)C)=C(C)c1ccccc1C(C)(C)C,C20H26O5,51
O=C1CCCCN1CCCN(C(=O)C1CN(S(=O)(=O)c2ccccc2)C(=O)N1)C1CCOC1,C22H30N4O6S,62
O=C1N(CCN2CCCCC2)CCN1C1CCCCC1,C16H29N3O,49
COc1ccccc1C(C)=c1[nH]c(=O)c2cc1c2-c1ccccc1NC(=O)CN1CCCCC1,C28H29N3O3,63
CCCCc1cc(OC)cc2c(Br)cc3nc(N)sc3c12,C16H17BrN2OS,38
COC(=CC(C)=C(CC1CCN2CCN1C2=S)OC)c1ccc(Cl)c([N+](=O)[O-])c1,C20H24ClN3O4S,52
CC1CCC2CCN(C(=O)c3c4nc(-c5ccccc5)n(c3=O)CC4)CC2(C)C1,C24H29N3O2,58
COC(=O)c1cccc(=O)n1C(C)=O,C9H9NO4,23
Brc1ccccc1OCCCCCCSc1nccc(-c2ccccc2)n1,C22H23BrN2OS,50
CCN1CCN(C(=O)NC(=O)N(C)C)C1=Nc1ccc(C)c(=O)n1-c1ccccc1SC,C22H28N6O3S,60
CC(C)(C)Oc1ccc2c3c1C(=C(C(C)(C)C(C)(C)C)S2)S3,C19H26OS2,48
Cc1cccc(-c2cc(C)ccc2CCCN2CCCC(NC(=O)N3CCCC3)C2=O)c1,C27H35N3O2,66
COC1=c2[nH]c3c(c2=C(C(=O)Nc2ccccc2OC)N=3)=C1,C16H13N3O3,34
Cn1c(=O)n(CCCC2C(=O)OCCN2S(=O)(=O)c2ccc(Cl)cc2)c2cc(F)ccc21,C21H21ClFN3O5S,52
COC(=O)CCCCOc1ccc2c3cc(N(C)C)c1c2=C3,C18H21NO3,43
N#Cc1c(C[S+]([O-])c2ccccc2N2CCCC2)ccc2c1OCCO2,C20H20N2O3S,46
CC(C)C1(C2OC(=O)c3[nH]c(=O)c(OC(C)(C)C)cc32)CCCC2(CCCCC2)C1,C25H37NO4,64
CCCCCc1cccc(C(=O)OC(CCC)CC2C3=C(CCC2(C)C)C(C)OC3=O)c1,C28H40O4,69
CC(=O)OC(=O)C(C)(C)C(C)=O,C8H12O4,24
COC(F)(F)c1ccc(O)c2cc(NC(=O)N(C)C(=O)c3cc[nH]c3)ccc12,C19H17F2N3O4,44
CC(C)(C)C(=O)OCCN1CCCCC1=O,C12H21NO3,37
COc1ccc2c(C(=O)N(CC(C)(C)C)S(=O)(=O)c3ccc(C)cc3)cccc2c1,C24H27NO4S,57
COc1cc(OC2C(=O)N3CC(C)(C)C2N(C)C3=O)ccc1F,C16H19FN2O4,40
OC1C2OC(C(O)C3CCN(CCc4cc2co4)CC3)C1O,C16H23NO5,40
Clc1cnc2c(c1)Nc1ncccc(Cl)cc3c-2cccc3n1,C17H10Cl2N4,32
COc1ccc(Cl)c(S(=O)(=O)N2CCCC(c3cccc(C)c3)=C2C=CSN=NNC(C)=O)c1,C23H25ClN4O4S2,59
CC(C)(C)c1ccccc1OCCCCCC1CCCCC1,C21H34O,56
COc1ccccc1C(=O)c1ccccc1NC(=O)N(C)C,C17H18N2O3,39
CN(C1CCN(c2cccc(S(=O)(=O)N3CCCC3)c2)C1)S(=O)(=O)c1cccc(C(=O)O)c1,C22H27N3O6S2,60
CN1C(=O)N(c2ccccc2[N+](=O)[O-])C2(C(=O)O)C3=CC=C1C(=C2c1nncs1)C3=O,C19H11N5O6S,42
CCN(c1ccc(C(F)(F)F)cc1)c1nnnn1-c1ccncc1,C15H13F3N6,37
CCCN(C1=CC=C2SC1=CC=C2OC)c1cccc(Cl)c1,C18H18ClNOS,40
COC(=O)CN1CCCN(CCCCCC2CCCCC2)C1=O,C18H32N2O3,55
CCN(C)C(=O)N(C)C,C6H14N2O,23
Cc1ccc(NC(=O)C(C)O)c(=O)o1,C9H11NO4,24
COc1ccccc1NC(=S)N(C)C,C10H14N2OS,28
O=C(c1ccc(F)cc1OCc1ccccc1)N1CCN2CCCC2C1,C21H23FN2O2,48
CCN(C(=O)c1ccccc1Br)C(=O)C(O)C(C)(C)C,C15H20BrNO3,39
CC(C)(C)C(=CC1=CC(=O)c2ccccc2C1=O)C(=O)O,C17H16O4,37
