smiles,molecular_formula,num_atoms
O=C1N2CCCC(C2)CN1S(=O)(=O)c1ccc2ccnc-2[nH]1,C14H16N4O3S,37
COC(C)COC(=O)C1=CC=CC=C2C=C1C(=O)c1c(C(=O)O)csc12,C19H16O6S,42
CCN1CCCN(C(=O)N2CCCCC2)C1=O,C12H21N3O2,38
CC(C)c1nnc(N(C)C(=O)N2C(=O)c3ccccc3C2=O)s1,C15H14N4O3S,37
O=C1C=C(c2ccccc2)CN1C(=O)N1CCCCC1,C16H18N2O2,38
COc1cc(N(C)C2CCCC2)[nH]c(=O)c1[N+](=O)[O-],C12H17N3O4,36
COc1cccc(-n2c3ccc2c(N(CCO)c2ccc(OC)c(F)c2)n3)c1,C21H20FN3O3,48
CC(C)(C)OC(=O)CN(C(=O)c1ccc(C(=O)O)cc1)C(=O)N1CCCC1,C19H24N2O6,51
COc1ccc(O)c2c(=O)n3c(C(=O)N4CCCOC4=O)c(c12)C1CCCC(c2ccco2)N1C3=O,C25H23N3O8,57
CCOC(=O)N(CCCCOC1=CC=C1C(F)(F)F)c1n[nH]c2ccccc12,C19H20F3N3O3,47
O=C(c1ccccc1)N1CCC2C1CCN2C(=O)c1cc2[nH]c(=O)c1c1c3ccccc3oc21,C27H21N3O4,53
COC(C#N)=NC(Cl)=C1C=C(Cl)c2ccc1n2CCOc1cccc(OC)c1,C20H17Cl2N3O3,45
CC(C)(C)c1ccc(CCCCCCN2CCCCC2)cc1F,C21H34FN,57
CCCCOP(=O)(O)C1=C(Cl)C=C1SC1=NC(=O)SCC1,C12H15ClNO4PS2,36
Nc1ncc(C(=O)Nc2ccccc2C(F)(F)F)n1CC(=O)O,C13H11F3N4O3,34
COc1ccccc1N=C(C)N(C(=O)c1cccc(Cl)c1)C1CCCCC1O,C22H25ClN2O3,51
CN(C(=Nc1cccc2ccccc12)SC=CC=Cc1ccc(Cl)cc1)c1ccc2cc1N2,C28H22ClN3S,55
CC#Cc1nc2ccc(C(=O)OCCOc3cc(OC)ccc3C3(C)CCCC3)cc2s1,C26H27NO4S,59
Cc1cc(C)c2c3c(ccc2n1)C(=O)N(CCC1(C)CCCCC1(C)C)CC3,C25H34N2O,62
COc1ccccc1-c1nnc(SC2CCCCC2)[nH]1,C15H19N3OS,38
O=C(OC12CCN3CCN(CC1)C2C3)c1ccc(-c2ccc(Cl)c(F)c2)nc1,C21H21ClFN3O2,48
COc1ccccc1C(=O)OC1CCCCC1C1CC2C(OC(C)=O)CC(O1)C2(C)C,C25H34O6,59
COc1cccc(C(=O)NC(C)C(=O)N2CC(CCOc3ccccc3)Oc3cccc(F)c32)c1,C27H27FN2O5,61
O=C(O)C(COc1ccc(Br)cc1)Nc1nc(NCc2ccccc2)oc(=O)c1Br,C20H17Br2N3O5,46
COc1cccc(C(=O)c2ccccc2N(CC2=NN(C)C(=O)CS2)C2CCC(=O)C(=O)C2)c1,C25H25N3O5S,59
COc1ccc(F)c(C(=O)c2nnc(-c3ccccc3F)s2)c1,C16H10F2N2O2S,33
COC(=O)C(C=Cc1csc(C(=O)OCCOc2ccc(OC)c(F)c2)c1)=Cc1cccc(C)c1,C27H25FO6S,60
CC(C)(C)COC(=O)C1=C(C#N)C(=O)c2ccc(Cl)c(Cl)c21,C16H13Cl2NO3,35
COC(=O)c1ccccc1-c1cc2c3c(c1)OCCC3CCC2,C20H20O3,43
COc1ccc(N=C(C)C)c(-c2nn3c(=O)n2c2ccc(Cl)cc23)c1,C18H15ClN4O2,40
COc1cc(Oc2ccc(-c3ccc(O)cc3)cc2)ccc1C(Oc1ccccc1)C1OC1=O,C28H22O6,54
COc1cccc(NC(=O)C2=CC=C(C)C2NC(=O)c2ccccc2)c1,C21H20N2O3,45
COC(=O)c1cccc(C(=O)N(C)c2ncccc2CCN2CCCC2)c1,C21H25N3O3,52
CCn1c(N2CCCCC2)nc2nnc(C)cc21,C13H19N5,37
CC(=O)OCCn1c(-c2ccccc2)ncnc1=O,C13H13N3O3,32
COC(=O)c1cccc2c1CCCC2,C12H14O2,28
CCOC(=O)N(CCOC(=O)O)C(=O)OC,C8H13NO7,29
CCOc1cnc(Sc2ccccc2C(=O)NC(=O)N2Cc3ccc2cc3)[nH]1,C20H18N4O3S,46
CCN1CCN(C(=O)c2cccc3ccccc23)C1=O,C16H16N2O2,36
COC(=O)OCC(OC(=O)C1=Cc2ccccc2C1=O)C1OC(=O)CC12CCOC2,C21H20O9,48
CSC(=NC#N)Nc1ccc([N+](=O)[O-])cn1,C8H7N5O2S,23
CCCCCCCCCOC(=O)OCCOC(C)(C)C,C16H32O4,52
Cc1cc(C(=O)N2CCCCC2)c(=O)n(CCc2ccco2)c1,C18H22N2O3,45
CC1=NC2=CC=C(S(=O)(=O)NCc3ccc(F)cc3)C(=N1)N2c1ccccc1,C20H17FN4O2S,45
O=C1Nc2ccc(Cl)cc2NC1=CC=C1C=C(C(F)(F)F)C=CO1,C16H10ClF3N2O2,33
CC(C)=CC=C(C(=O)N1CCCCC1=O)c1ccc(C(=O)N2CCCCC2)cc1,C24H30N2O3,59
CCCC1CCN(C(=O)c2cc(C(=O)N3CCCC3=O)c3ccc(Cl)cc3c2)C1,C23H25ClN2O3,54
CN(C(=O)c1ccccc1)C(=NN=N)Sc1nccc(-c2cccc(C(F)(F)F)c2)n1,C20H15F3N6OS,46
CC#CC(=O)N1CCC(C)(CCN(C(=O)c2ccc(C)nc2C)c2nnns2)CC1,C21H26N6O2S,56
CC(C)(C)COSc1ccc2c(=O)n(-c3cc(Cl)ccc3NC(=O)c3cccc(Cl)c3)c(=O)[nH]c2n1,C25H22Cl2N4O4S,57
