smiles,molecular_formula,num_atoms
CCN(CCc1ccc(-c2ccccc2Nc2ccccc2)[nH]c1=NN=C=O)c1ccccc1,C28H27N5O,61
CN(CCN(C(=O)CC(=O)O)C(=O)NCCCC(C)(C)C)C(=O)O,C15H27N3O6,51
CC1=CC=C2C(=O)OC(CC(=O)N3C(=O)N(C)CC1C3C)C2C,C17H22N2O4,41
CCC(=O)OC(=O)C(=Cc1ccc(Cl)cc1OC)C(=O)N1CCCC1,C18H20ClNO5,45
CCCCCCCCC(C)O,C10H22O,32
O=C(O)Cc1ccccc1Br,C8H7BrO2,18
Cc1nc(N(CCOC(=O)c2ccc(C#N)cc2)c2nc3c4cccc3n24)sc1C,C22H17N5O2S,47
NC1COP2(=O)OCOP(=O)(O)OC(OP(=O)(O)OCc3c[nH]c4[nH]c(=O)[nH]c(=O)c34)NC1O2,C12H18N5O14P3,48
CCOc1cc(C(=O)NS(=O)(=O)c2ccc(C)ccc3c(N)nnc4c2C=c34)ccc1C,C23H22N4O4S,54
COc1cc(Cl)ccc1N=C1N(CCN2CCCCC2)CCN1C(=O)c1ccc(C)cc1,C25H31ClN4O2,63
COc1ccc(S(=O)(=O)N2C(=O)N3C(=NC(C)=O)SCCC3C2C(=O)O)cc1,C16H17N3O7S2,43
CCCC(=O)N(CC)C(=O)c1ccc(C(=O)OCC)c2ccccc12,C20H23NO4,48
CN(CCN1CCN(C(=O)c2ccccc2)CC1)CCN1CCC=CC1=O,C21H30N4O2,57
Cn1c(-c2ccc(C(C)(C)C)cc2)nc2cccnc21,C17H19N3,39
CCOC(=O)C1CCCC1c1ccc(C(=O)c2ccc(C)c(C)c2)cc1,C23H26O3,50
CCOC(=O)c1cccc(C(=O)OC)c1NC(C(=O)OC)=C(C(=O)O)c1ccccc1,C22H21NO8,51
COC1=Cc2ccc(S(=O)(=O)OCCN3CCCCC3C(=O)N3CCN(C)C3=O)cc21,C21H27N3O6S,58
Fc1ccc(C2=Nc3cc(ccc3-c3cccc(C(F)(F)F)c3)N2)cc1,C20H12F4N2,38
CC(C)(C)C1CC2CCCCC2C(=O)O1,C13H22O2,34
O=C(c1nc(N2CCCCC2)c(=O)n2c1C1(CCC1)CC2)N1CCCCC1,C21H30N4O2,57
CCCCN1C(=O)C=C(C(=O)O)C(=c2c3cccc2cc(C)c3)C1=O,C20H19NO4,44
COc1ccc2c(O)c(C#N)cc(N(C(=O)CCC(C)(C)C)C(=O)c3ccccc3)c2c1,C26H26N2O4,58
COC(=O)c1ccc(C)cc1,C9H10O2,21
O=C(NC(CCN1CCCCC1)C(=O)O)C1CCCCC1,C16H28N2O3,48
C=C(C)C(=O)N1CCN(CCCCOc2cccc(C(=O)NCCCN3Cn4nccc4C3=O)c2)C1=O,C26H32N6O5,69
CC(C)C(=O)OC(=O)N1CCCCC1=O,C10H15NO4,29
Nc1nc(CCc2ccccc2F)c[nH]1,C11H12FN3,26
CC(=O)N(c1nc(N)nc(N(C)C)n1)C(C)(C)C,C11H20N6O,38
CC1CN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2CN2CC3=CC=C4C=CC(=C43)C2=O)CC(=O)N1,C22H20N4O6S,53
COc1ccc(-c2ccc(OC)cc2N2CCC(NC(=O)c3cc(-c4ccccc4)c(=O)[nH]n3)CC2)cc1,C30H30N4O4,67
O=C1CN(c2ccc(S(=O)(=O)N3CCN(c4ccccc4)CC3)cc2Cl)CO1,C19H20ClN3O4S,48
CCOC(=O)c1ccc(N2NC(N(C)c3ccccc3)=NN2c2ccccc2)cc1,C23H23N5O2,52
CN(C)c1cc2ccc1n2C(=O)N1CCCCC1,C14H19N3O,37
CC(=O)N(C(=O)c1ccco1)C(C)C(=O)O,C10H11NO5,26
CCCCCCCN(C(=O)C1=CC=C2C=C(C)C=C1C2=O)c1ccc(C)cc1,C25H29NO2,57
CCCCCCN(C(=O)C1=C2C(=O)N(C2=O)C1=Cc1ccccc1)C(=O)N(C)C,C22H25N3O4,54
CSc1nnc2n1CCN2C(=O)c1ccc(C(C)(C)C)nc1-c1ccc(C)cc1,C22H25N5OS,54
CCn1c(-c2cccc(Cl)c2)nc(C)nc1=Nc1nc2ccccc2n1C,C20H19ClN6,46
CC(C)(C)C(=O)N1CCC2CCCN2C1=O,C12H20N2O2,36
C=C(C)Sc1ccc(Cl)nc1C(=O)OC1C2CN(C(=O)O2)C1C,C15H15ClN2O4S,35
O=C1CCSC(=NC=C(c2cccnc2)c2cc(Cl)ccc2S(=O)(=O)c2ccccc2)N1,C23H18ClN3O3S2,50
CCCCCCCCN1CCc2sc(C)nc2C1=O,C15H24N2OS,43
CC(=O)NC1=NN(c2cccc3cc(F)ccc23)c2ccccc2S1,C19H14FN3OS,39
N#Cc1cccnc1-c1ccc(-c2ccccc2)c(=O)[nH]1,C17H11N3O,31
O=C1C(F)=CC=C1CN(CCN1CCCC1)C(=O)CN1CCN(C(=O)c2ccncc2)CC1,C24H30FN5O3,63
COC1=C2C(=O)OC3C(CO)OC(COC1=O)C3OC=C2I,C13H13IO8,31
CN=C1N=C(Nc2cnccc2C)SC2N1C(=O)c1ccccc1N2N=CC=CC=Cc1ccccc1F,C28H24FN7OS,62
Cc1ccc2c(N3CCCCC3)ncc(S(=O)(=O)N(CC(C)(C)C)C3CC3)c2c1,C23H33N3O2S,62
CCN(C(=O)c1cc(C)ccc1C#N)c1ccccc1SC,C18H18N2OS,40
Clc1cc(Cl)c(-c2ccc(Cl)c(Cl)c2)c(Cl)c1,C12H5Cl5,22
