smiles,molecular_formula,num_atoms
CCN(CC(=O)O)C1=Nc2cnc(n2-c2c(C)cccc2C)S1,C16H18N4O2S,41
CCN(C(=O)NC(=O)c1ccc2ccccc2c1)C(=O)c1ccccc1,C21H18N2O3,44
CC(=O)N(C)N=c1[nH]c(=O)nc(-c2ccccc2C)s1,C13H14N4O2S,33
CCN1CCN(C(=O)n2nc(Cl)c(=O)n(CC)c2=O)C1=O,C11H14ClN5O4,35
CN1CCN(C(=O)C#CC(=O)NCCCCCCc2ccccc2Cl)CC1,C21H28ClN3O2,55
COc1ccc(C(=O)c2ccccc2C(=O)CCOc2ccccc2C)cc1,C24H22O4,50
O=C(c1ccc(CN2CCN(C(=O)c3cccc4ncccc34)CC2)cc1)N1CCCCC1,C27H30N4O2,63
CCCCCC(NC(=O)OC(C)(C)C)C(=O)N(C)C,C14H28N2O3,46
Cc1nc(N(C)CC(NS(=O)(=O)c2ccccc2)C(=O)NCC(=O)O)n(C)c(=O)c1-c1ccccc1,C24H27N5O6S,62
Cn1cccc1OP1(=O)OP(=O)(O)OP(=O)(O)O1,C5H8NO9P3,26
CCC(=O)N1C(=O)C(C(=O)O)=C(c2ccccc2)C1=O,C14H11NO5,31
CC(=C(NC(=O)c1ccc(C)cc1)Sc1cc(F)cc(F)n1)c1ccccc1,C22H18F2N2OS,46
COc1ccc(S(=O)(=O)N2CCN(C(=O)C(C)OC(=O)c3ccccc3-n3cccc3C)CC2)cc1OC,C27H31N3O7S,68
CCN(CCCn1c(-c2ccccn2)nn2c(Nc3ccc(C#N)cc3)nnc12)CCN1CCCC1,C26H32N10,68
COc1cccc(OCCN2CCC(c3ccccc3C#N)C(c3ccccc3)C2C)c1,C28H30N2O2,59
O=C(O)C=C(C=c1c2cccc1ccc2)C(=O)O,C14H10O4,28
CN(C(=O)C1NC(=O)c2ccc(-c3ccccc3)nc21)C(C)(C)C,C19H21N3O2,44
O=C(N1CCCC1)N1CCN(c2cc(Cl)c(O)c3ccccc23)C1,C18H20ClN3O2,44
CC=C(C1=Cc2nnc(n2CC(=CC=CF)c2cccc(F)c2)N1)c1cccs1,C22H18F2N4S,47
COC(=O)C=c1c2c(c3cc1c3F)N(CCN1CCOCC1)CCC2,C19H23FN2O3,48
CC1(C)C2CN(C(=O)N(CCC34CCCN(CC3)C4)C3=CC=C4CN3C(=O)C(C(=O)O)=N4)C(O2)C1C(=O)O,C26H33N5O7,68
CCCC(C)(C)Cc1c2[n+]([O-])nc3nc([nH]c13)S2,C12H16N4OS,33
Cc1nnn(-c2nc3ncc2cc3C=CC=C2C=C(N)C=C2c2ccccc2)c1CCC(C)C,C28H28N6,62
CC(C)(C)CCCCCN1C(=O)C2=CC1=C2,C14H21NO,37
NC(=O)c1ccccc1N(N=C(c1ccccc1)N1CCCCC1)C(=O)c1ccccc1,C26H26N4O2,58
O=C1c2ccc(N3CCN(S(=O)(=O)c4ccccc4)CC3)cc2C(=O)N1CCC1CCCCC1,C26H31N3O4S,65
Cc1cc(Cl)ccc1-c1c2cccc1S(=O)(=O)N2C,C14H12ClNO2S,31
COC(=O)c1cccc(NC(=O)N(CCC2(C#N)CCCCC2)C2OC3OC2CC3(C)C)c1,C25H33N3O5,63
O=C(O)C1NC2=CC(=C2)C1N1CCN2Cc3ccc(cc3)OCCCC2C1,C21H25N3O3,50
CC1OC(=O)C(C)C1N1C(=O)N=C2N=C(O)N=C1N2C,C11H13N5O4,30
N#Cc1cc2ccc1c(C(=O)OCCN1CCCCC1)c2Sc1nc(N)nc(N2CCCC2)n1,C24H27N7O2S,61
CCN1CCN(C(=O)N(C)c2c(Cl)cccc2OCC=O)C1=O,C15H18ClN3O4,41
CCCCCCN(C(=O)OCC)C(=O)C1=NN=C(C)C1=NC,C15H24N4O3,46
CCn1c2c3ccc(c(=O)n3c1=O)C(OC)=CC=2,C13H12N2O3,30
CC(=CC(=O)OC(C)(C)C)C1=C2C(=O)OC(C1C)C2C1CCCC1,C20H28O4,48
O=C(c1ccc(C(F)(F)F)c(N2CCCCC2=O)c1)N1CCN(CCOc2ccncc2)C1,C23H25F3N4O3,58
COCC(NC(=O)C(N)C1OC(=O)NC2C(CO)NC(=O)NC21)c1ncc(C(=O)O)s1,C16H22N6O8S,47
CCOC1C(O)C(O)C(NC(=O)OP(=O)(O)O)C1O,C8H16NO9P,30
COC(=O)C(CCCCCN(C)CCCc1cc2ccc1cc2)NC(=O)c1ccccc1,C27H34N2O3,65
COP(=O)(O)c1cc2ccc1c1c(=O)n(CCC3CCCCC3)c(=O)n(CC(C)(C)C)c21,C24H33N2O5P,65
O=C1c2ccc(cc2)C(F)(F)c2ccccc2CN1CCN1CCCCC1,C22H24F2N2O,51
CCOc1c2c(C(=O)OC)cc(c1OC)CC2,C13H16O4,33
NS(=O)(=O)OCCCc1sc2c3ccnc2c13,C10H10N2O3S2,27
O=C(NC(=O)c1cnccc1O)c1ccc(Cl)cc1,C13H9ClN2O3,28
CN(C)C(=O)C1CCN(C(=O)c2cccc(C3=C4C5=CC=C4C(=C3)C5=O)c2)C1,C23H20N2O3,48
CCOc1cccc(-c2n[nH]c(=N)c(=Nc3ccccc3C(F)(F)F)n2-c2ccccc2)c1,C24H20F3N5O,52
CC(C)(C)C1C2C3OC(=O)N2CCN1C(=O)N3C(C)(C)C,C15H25N3O3,43
O=C(C1COCCN1C(=O)n1ccc2c(Cl)ccc(F)c21)N1C(=O)N2C(=O)C1CN2C1CCCC1,C23H23ClFN5O5,56
COc1ccc(OC)c(C=Cc2ccc(OC)cc2C(C)C)c1,C20H24O3,47
CCCCN(C(=O)CC)c1ccc(C)c2[nH]c3cccc(C#N)c3c12,C21H23N3O,47
