smiles,molecular_formula,num_atoms
Fc1ccc(CNc2nc(SCc3ccccc3)nc(N3CCCCC3)n2)cc1,C22H24FN5S,53
CN(C)CCN1CCN(CCN2CC(=O)Nc3cc(Cl)cc(C#N)c32)C1=O,C18H23ClN6O2,50
COc1ccccc1NC(=O)Nc1ccccc1C=Cc1cccc(S(=O)(=O)NC(=O)c2ccccc2)c1,C29H25N3O5S,63
NS(=O)(=O)C=CC=C(O)C=CC=C1C=CC=C(c2cccnn2)S1,C16H15N3O3S2,39
Cc1[nH]c(=O)c(C(=O)C2OC(=O)OC2CCCCc2ccccc2-c2ccc3c(Cl)c2S(=O)(=O)N3C)cc1Cl,C27H24Cl2N2O7S,61
Fc1cc(Br)ccc1OCc1ccc(C(F)(F)F)cc1,C14H9BrF4O,29
COc1ccc2c(c1)C(=O)N(CCCCCCC1CCCCC1)C2=O,C21H29NO3,54
Cc1nc(O)c(C#N)c(Br)c1-c1nn(C)c2ccccc12,C15H11BrN4O,32
COC1=CC(C(N)=O)=C1,C6H7NO2,16
Cc1ccc(-[n+]2c(-c3ccccc3)csc2-c2ccccc2N2CCCCC2)cc1,C27H27N2S+,57
CCOC(=O)c1ccccc1Nc1ccccc1NC(=O)N1CCCC(C)C1,C22H27N3O3,54
CCCCN(C(=O)CCC)C(=O)Nc1cc(C)c2ncccc2c1,C19H25N3O2,49
Cc1ccc(O)c(Nc2ccc(O)c3c4ccc(c(=O)[nH]4)c23)c1,C18H14N2O3,35
Cc1cccc(C(=O)N(C)C(=O)O)c1,C10H11NO3,25
CC(C)=Nc1ccc([N+](=O)[O-])c(=O)n1C,C9H11N3O3,26
COc1cccc(-n2cnc3ccc(C)cc3c2=O)c1,C16H14N2O2,34
CN(C(=CC(O)=CC(=O)OCc1cccc(C(F)(F)F)c1)c1ccc(Cl)cc1)c1cccc(Cl)c1,C26H20Cl2F3NO3,55
COC(=O)c1cnc(-n2c(Nc3ccccc3OC)c(C)sc2=O)[nH]c1=O,C17H16N4O5S,41
COc1c(C)c2cc3c1cc2c(=O)n3C(=O)CCCCN1CCCCC1,C21H26N2O3,52
CC1NN=C(C(=O)N2CCNC2=O)N(C)C1c1ccccc1,C15H19N5O2,40
O=C1CCCC(c2ccc(Cl)cc2)=C1C(=O)[NH+]1CCCCC1,C18H21ClNO2+,42
C=CC(NC(=O)NC(N)=S)C1([N+](=O)[O-])C(Cl)=CC=C(Cl)C1(F)Cl,C11H10Cl3FN4O3S,33
C[N+](C)(C)c1ccc(CN(CCOC(=O)C#CN2C(=O)OC3(CCCOC3)C2=O)S(=O)(=O)[O-])cc1,C22H27N3O9S,62
COc1cc(Br)cc(-n2c(C(=O)Nc3ccccc3OCCN3CCCC3)cc3ccc4cc[nH]c4c32)c1,C30H29BrN4O3,66
CCOC(=O)c1cccnc1NC1=C(c2ccccc2C)CCN(CC(=O)NCCc2cc(Cl)ccc2Cl)C1=O,C30H30Cl2N4O4,69
Cc1ccc(S(=O)(=O)N(C)C(=O)OCc2ccc(Cl)cc2)cc1,C16H16ClNO4S,39
COC(=O)CC(=O)N(C)C(=O)Nc1ccc(C)c(OC)c1,C14H18N2O5,39
Cc1ccc2cc(C(=O)C3=CCN4CCCCC4C3=O)c(-c3ccccc3)cc2c1,C27H25NO2,55
CN1C(=O)N2CCN(CC2)C(=O)Cn2ccnc21,C11H15N5O2,33
COC1=CC=CC=CC=C1C(=O)N1C(=O)COP(=O)(O)OC2(C)CC(=O)N(C(C)C2)C2CC21,C22H27N2O8P,57
CN(CCOc1ccc(Cl)cc1)C(=O)C1=CC=C2C=CC=C2C1=O,C19H16ClNO3,40
CC(C)OC(=O)C(=CC(=C1C(=O)c2ccc1s2)C1(C)CCCCC1)C(=O)N(C)C,C23H29NO4S,58
COc1ccc2c(Nc3ccccc3)ccc(C(CC(=O)Nc3nnc(N4CCCC4)s3)c3ccccc3)c2c1,C32H31N5O2S,69
CC(C)(C)OC(=O)C(=O)N1CCCC1,C10H17NO3,31
