smiles,molecular_formula,num_atoms
COc1ccc(C(=O)N2CCCN(CCCCCc3ccccc3)C2=O)cc1,C23H28N2O3,56
O=c1[nH]c(Nc2ccc(N3CCCC3)cc2)nc2ccccc12,C18H18N4O,40
CC(=O)N1C(=O)c2cnc3nc2CC1C(c1ccccc1C)=N3,C17H14N4O2,37
COc1cccc(C2CCN(c3nc4cc(F)cnc4s3)CC2)c1,C18H18FN3OS,42
Cc1cccn1C1C2CCC(Oc3cc(C(F)(F)F)cc(S(=O)(=O)N4CCCCC4)c3)C1N2C,C24H30F3N3O3S,60
CCCCCCCOCCOC(=O)OC(C)(C)C,C14H28O4,46
CCCc1nnnc(Sc2cccc3ccccc23)c1C(=O)OCC,C19H19N3O2S,44
CCCCN(C(C)=O)C(=O)Nc1ccccc1-c1nc2c3c4c(c=2[nH]c14)=CC=3,C22H20N4O2,47
CCOC(=O)c1cccc(=O)n1N=Nc1ccccc1,C14H13N3O3,33
Cc1ccc(CCCCc2nnc(-c3ccc(Cl)cc3)[nH]2)cc1,C19H20ClN3,42
CC1=CC(CCCC(=O)c2ccc(C(C)(C)C)c(C)c2)OC1=O,C20H26O3,48
C=Cc1cc(C(C)Nc2nnc3[nH]c4ncccc4n23)ccc1Cl,C17H15ClN6,38
OC1CN2CCCOc3ccc4cccc(c4c3)N1c1cccc3oc4nc2[nH]c4c13,C24H20N4O3,49
COc1cc(C(=O)NC(=O)c2ccccc2C#N)cc(-c2c3c(C)nnc-3oc3ccccc23)c1,C27H18N4O4,53
COC(=O)C(=Cc1cccc(OC)c1)N(C)C(=O)c1ccc(OC)c(OC)c1,C21H23NO6,51
Nc1nc(C(F)(F)F)[nH]c1-c1ccccc1,C10H8F3N3,23
CC(=O)OC(C(=O)O)C(O)C(O)C(O)C(C(C)C)C(C)(C)C,C15H28O7,44
CCN(C(=O)NC(=O)N1C(=O)N(C)CCC1C)C(N)=CC(=c1cc(O)cc(Cl)c1=c1cccc2c1=CC=C2O)C(F)(F)F,C29H29ClF3N5O5,70
Cc1nc(N2C(=O)N3CCC2CC3)c2ccc(Br)cc2n1,C15H15BrN4O,36
O=C1C(=Cc2ccc3cc2CCO3)CCCCCCN2CCN1C2=O,C20H24N2O3,49
CCCN1c2ccc(cc2CN(CCCOc2ccccc2)CCCn2c3nnc2s3)S1(=O)=O,C24H29N5O3S2,63
CC(=NC(=O)N1CCCCC1)n1ccc(-c2ccc(Cl)c(Cl)c2)c1,C18H19Cl2N3O,43
