smiles,molecular_formula,num_atoms
O=C(N1CCCC1)N1CCN(C(=Nc2ccccc2)Sc2ccccc2)C1=O,C21H22N4O2S,50
COc1ccccc1OC(C1CCCCC1)C(C)C(=O)OCc1ccc2c3ccc(cc3)c2c1,C30H32O4,64
CCCCc1ccccc1-n1nc(C(=O)c2ccc(OC)cc2[N+](=O)[O-])c(=O)c2ccccc21,C26H23N3O5,57
c1cc2sc1CCCCCO2,C9H12OS,23
CC(C)OC(=O)N1CN2C(=O)N(CCN(C)C(=O)NC3CCCCC3)CN(C1=O)C2=O,C19H30N6O6,61
CN(C)C(=O)N(C)Cc1ccc2cc(S(=O)(=O)O)ccc2c1,C15H18N2O4S,40
CCN(C)CCc1ccc(-c2cccc3[nH]c4ccccc4c23)o1,C21H22N2O,45
CCOC(=O)c1ccc(C(=O)c2cc(OC)cc3c2CCCC3)cc1,C21H22O4,47
Cc1ccccc1NC(=O)N(C)c1cccc2ccccc12,C19H18N2O,40
CCN(CC)CC(=O)OC(=O)c1csc(-c2nnc(-c3ccccc3)[nH]2)c1,C19H20N4O3S,46
CC1SC(C(=O)c2ccccc2)CC(OC(=O)c2ccccc2)C1O,C20H20O4S,42
Cc1ccc(C(=O)N2CCC(CCCCN3CCCC3)C(C)C2)nn1,C20H32N4O,55
COC(=O)N1N=C2NCCN2c2c([N+](=O)[O-])ccnc21,C10H10N6O4,30
COC1=CC(=O)c2ccccc2C1=NOc1cc(OC)ccc1C,C19H17NO4,41
CCN([N+](=O)[O-])S(=O)(=O)c1cc(C)ccc1Cl,C9H11ClN2O4S,28
Cc1nn(C(C)C)c(=O)n1C(=O)N1CCN(C)C1=O,C11H17N5O3,36
COc1ccccc1-c1cc2ncccc2cc1N1CCCC1,C20H20N2O,43
O=C(OC1CCN(CCCCCOC(=O)c2nc3[nH]c(=O)c2s3)C1=O)c1cc2ccc1cc2,C23H21N3O6S,53
CC(C)(OC(=O)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C9H6F12O2,29
CCc1n[nH]c(=O)n1-c1cccc2ccccc12,C14H13N3O,30
CCNC(=O)Nc1nnc(-c2cc(O)ccc2OCCOc2ccccc2)n1C,C20H23N5O4,52
C=C(C(=O)N1CCCCC1)C(=O)N(Cc1ccc(Cl)c2ccccc12)CC1CN2CCN1S2(=O)=O,C25H29ClN4O4S,64
CCNC(=O)N(CC)C(=O)N1CCC(c2ccc(OC)cc2Br)=CC1=O,C18H22BrN3O4,48
N#CC1=CC(=CC=C2C(C(O)c3ccccc3)=Cc3ccccc32)n2nnnc2S1,C23H15N5OS,45
COc1ccc(C)c(N(CCN(C(C)=O)C(C)=O)Cc2c3ccc4c-3c3ccc4nc23)c1,C26H25N3O3,57
Cc1ccc(C=C(Cl)C(=O)N(C)C(=O)CCl)cn1,C12H12Cl2N2O2,30
CC(=O)OCCOc1cccc(S(=O)(=O)O)c1,C10H12O6S,29
COc1ccc(C)cc1N1CCN(C2CCC34CC(CC(=O)N3C2)C4)CC1,C22H31N3O2,58
CCOc1ccc(C(=O)N=CN(C2=NN(CCc3ccc(OC)cc3)C(=O)CS2)c2ccccc2)cc1OC,C29H30N4O5S,69
CC(=O)N1CCN(CCN2Cc3cccc(c3)C2=O)CC1,C16H21N3O2,42
CC=C(NC(=O)c1ccc(OC)c(OC)c1)c1ccc(C)c(C)c1,C20H23NO3,47
CCC(=O)CCC1CCCN1C(=O)c1ccc(C)n2nc(-c3ccccc3)nc12,C23H26N4O2,55
CCCCc1cccc2nc3c(cc12)CCN(CCN1CCCC1C)S3(=O)=O,C22H31N3O2S,58
O=C(O)c1ccccc1OCc1ccccc1Br,C14H11BrO3,29
CSc1ncc(S(=O)(=O)N2CCCCC2)cc1C(=O)Oc1ccc(Br)cc1,C18H19BrN2O4S2,46
CC1(C)CCC2(C)CCC3CCCCC3C2(C[NH3+])C1CSCC(=O)OCCN(C(=O)[O-])C(=O)[O-],C25H41N2O6S-,69
CC(C)(C)S(=O)(=O)c1ccsc1S(=O)(=O)C(C)(C)C,C12H20O4S3,39
COc1ccc(S(=O)(=O)NC(C)(C)C)cc1C(=O)N1CCCCC1,C17H26N2O4S,50
CN(C)C(=O)c1cccc2ccc(Br)cc12,C13H12BrNO,28
Cc1nc2ccc(C(=O)N(C)C)c(C(=O)N3CCCCC3)c2s1,C17H21N3O2S,44
O=C(C=CC=Cc1ccccc1)c1ccc(Br)cc1,C17H13BrO,32
COc1ccccc1OCCCN1Cc2c(C(=O)c3ccccc3)ccc([N+](=O)[O-])c2C1=O,C25H22N2O6,55
CCc1ccc(-c2ccc(Cl)cc2C=C2C=CC(Br)=C(C=C3C=C(Cl)NC(=O)N3)[N+]2=O)nc1,C24H18BrCl2N4O2+,51
NC(=O)CCc1nc(=O)[nH]c2ncccc12,C10H10N4O2,25
CC(=O)OCC(CN(C)C)OC(=O)c1ccc([N+](=O)[O-])cc1,C14H18N2O6,40
COC(=O)C(=C(C)C=Cc1ccccc1C)c1ccc(OC(C)C2OC(C(C)C)OC2C)cc1,C29H36O5,65
CC(Nc1ccccn1)c1c2nc3ccccc3c1NC(N)=N2,C17H16N6,37
NC(=O)c1cc2c(O)nc1c1ccccc21,C12H8N2O2,24
O=C(O)CCC(c1ccccc1)N1C(=O)c2ccccc2SC1=C1SC(=O)NC1=O,C21H16N2O5S2,44
CCN1CCN(CCc2ccc3cc2S3)CC1,C14H20N2S,37
