smiles,molecular_formula,num_atoms
CCOC(=O)C1CCOC(=O)N1,C7H11NO4,22
CN(C)C(=O)n1cc(C(=O)c2ccccc2)ccc1=O,C15H14N2O3,34
NC(=O)CSCc1ccccc1C=CC=Cc1ccnc2ncccc12,C21H19N3OS,45
O=C(OCCC(=CSc1cc2ccc1oc2=O)c1cc(O)cc(F)c1)c1ccccc1,C24H17FO5S,48
CC1(C)Cc2ccc1nc2,C9H11N,21
COC(=O)NCCSCC=C1OCCN(C(=O)NCc2ccccc2)C1=CN=c1[nH]c2ccccc2[nH]1,C26H30N6O4S,65
O=C(Cc1nc2c(C(=O)N3CCCCC3)n1c1cc(C(F)(F)F)ccc21)N1CCCCC1,C23H25F3N4O2,57
CCOc1ccc(S(=O)(=O)NC(C)C(=O)NC)c2ncc1c1c3ccc(cc3)c21,C21H21N3O4S,49
O=[N+](Cl)c1cc(Cl)ccc1S(=O)(=O)[O-],C6H3Cl2NO4S,17
C=CC=CC=c1c(C(F)(F)F)cc(C(=Nc2cc3ccc2c(=O)[nH]3)NC)cc1=CC=C(C)c1ccc2cc[nH]c2c1,C33H27F3N4O,67
Cc1cccc(Nc2nc(C)ncc2-c2ncc(Br)cc2C#N)c1,C18H14BrN5,38
C=C1c2cc[nH]c2C(=O)N1C(=O)c1ccc(Cl)cc1C(=O)Nc1ccc(Cl)cc1,C21H13Cl2N3O3,41
CN(C)CCN(C(=O)c1ccc(O)c2ccccc12)C1C2OC21,C18H20N2O3,40
O=[N+]([O-])OP(=O)(CCCCCCCCCN1CCCCC1)OP(=O)=O,C14H28N2O7P2,53
CCOC(=O)N(C)C(=O)C1=CC=NC1=Nc1cnc(NC(=O)c2cccc(OCC)c2)n1C,C22H24N6O5,57
O=C1OC(=O)c2cccc1c2-c1ccccc1,C14H8O3,25
CCCN1CCN(C(=O)C2C(C)C3=C(C(=O)c4ccc(C)cc4)C(=O)N2C3=O)CC1,C23H27N3O4,55
Cc1ccc2c(c1)c1cc3nn(c4c(-c5ccccc5)c5[nH]c(nc6c=5c5cccc(c5-1)n2-6)=N4)c1ccccc31,C34H20N6,60
Cc1ccc(COc2ccc(C)cc2C(=O)OCCc2ccccc2)cc1,C24H24O3,51
Cn1c(=O)nc(-c2ccccc2C#N)n(CCCOC(=O)N2CCN3CCCCC3C2=O)c1=O,C23H26N6O5,60
CCCN(C(=O)N(CC)C(=O)c1ccccc1)C(=S)Nc1ccccc1,C20H23N3O2S,49
CCC(=O)NC(C(=O)O)C(=O)O,C6H9NO5,20
CC(C)=CC(=Cc1ccccc1)NC(=O)c1nnnnc1-c1nc(C)nc(C)n1,C20H20N8O,49
CC(C)(C)C1=C2N=C(Oc3ccc(C(F)(F)F)c(C(F)(F)C(F)(F)F)c3)C(=N1)C2=O,C18H12F8N2O2,42
