smiles,molecular_formula,num_atoms
CN(C)C(=O)c1c2cc3c(c1ccc2NS(=O)(=O)c1ccccc1)=C3,C19H16N2O3S,41
COCCn1c(=O)[nH]c2c(-c3ccc(F)cc3F)nn(C)c2c1=O,C15H14F2N4O3,38
CC(NCC(C#N)=COc1ccc(Cl)c(Cl)c1)c1cc(Cl)ccc1Cl,C18H14Cl4N2O,38
Oc1ccccc1N(c1cccs1)c1cccc(Cl)c1Cl,C16H11Cl2NOS,32
CCC(=O)N(CP(=O)(O)OP(=O)(O)O)S(=O)(=O)c1ccc2c(c1)C1=CC2=CC1=CC=Cc1ccccc1,C24H23NO9P2S,60
CC(C)(C)OC(=O)C1(C)CCCCC1,C12H22O2,36
O=C1N(CCOC2CCN(S(=O)(=O)c3ccc4cc(Cl)ccc4c3)CC2)CCC2CCCN12,C24H30ClN3O4S,63
COc1ccc(OCC(=O)Nc2ccccc2)c2ccc(-c3ccc(C#N)o3)cc12,C24H18N2O4,48
CN(C)C(=O)NC(=O)Nc1ccccc1Nc1ccccc1Cl,C16H17ClN4O2,39
Cc1ccc(C(=O)N2CCCCC2COC(=O)C2=CC=C3C=CC=C2N3)cc1N1CCCC1,C27H31N3O3,62
CC1(C)CCCCN1C(=O)Sc1nc2ncc1c(=O)[nH]2,C13H16N4O2S,35
CN1CCC(c2ccc(Cl)cc2)C2CCN(c3ccccc3)C(=O)C21,C21H23ClN2O,45
CC(O)C(Oc1ccccc1)c1cccnc1-c1ccccc1,C20H19NO2,40
Nc1ncnc(=NC=CC=C(O)c2ccccc2)s1,C13H12N4OS,31
COc1ccc(C(=O)NC(=CN(C)C)C=C(CN2CCCC2)c2ccccc2)cc1,C25H31N3O2,61
COc1cc(C=Cc2ccccc2NN=C(Nc2cccc(C)c2)c2ccncn2)ccc1C,C28H27N5O,60
COc1cc(C)cc(OCCCCNC(=O)C2=C(C(=O)c3ccccc3)S(=O)(=O)N(C)C(C)=C2)c1,C26H30N2O6S,65
Cc1ccc(C)c2c(C)n(CCCN3CCN4CCN5CC3C4C5)nc12,C21H31N5,55
COB(C)Oc1ncc(C=C(C=Cc2ccccc2F)S(=O)(=O)N2CCNCC2)s1,C19H23BFN3O4S2,53
O=C(c1ccccc1)N(CCCN1C(=O)C2=CC=C1S2(=O)=O)CCN1C(=O)N2CC1C2=O,C21H20N4O6S,52
CC(C)N1CCc2cccnc21,C10H14N2,26
CNc1nnc(N(c2ccccc2)c2ccccc2)s1,C15H14N4S,34
CC1=NCC(=O)N1C(=O)c1ccccc1,C11H10N2O2,25
CCCCN(CCC)C(=O)N(C)C(=O)c1ccc(C(=O)Nc2nc3ccc2n3C)cc1,C23H29N5O3,60
CC(C)(C)CCN1c2ccc(C(=O)N3CCC(C)(C)C3=O)c3c4nc(c(c23)S1(=O)=O)-c1c(C(F)F)ccnc1-4,C28H28F2N4O4S,67
COCC(O)C1CC2=CSc3nnc2n31,C9H11N3O2S,24
CSc1cc(NC(=O)N2CCCN(C(=O)N(C)C)C2=O)ccn1,C14H19N5O3S,42
CC1=NC(N)=NC(C)(C(F)(F)c2ccc(C)cc2)C1Oc1ccccc1,C20H21F2N3O,47
O=C(c1ccccc1)c1cc(-c2ccccc2Cl)c(=O)[nH]c1-c1ccccc1,C24H16ClNO2,44
CC(C)(C)C(C(=O)O)N(C(=O)OC1CC2CCC1C1OC(=O)c3c(ccc4ccccc34)C21)C(C)(C)C,C30H37NO6,68
Cc1c2ccc(Nc3ccc(F)cc3CCCNC(=O)C(C)(C)C)c1C2=O,C22H25FN2O2,52
CN(C)c1cccnc1N,C7H11N3,21
Cc1sc(CCCCCn2c(=O)c3cnc2n3C)cc1C(=O)Nc1ccc(Cl)c(F)c1,C22H22ClFN4O2S,53
N#Cc1c(Cl)cc(F)cc1C(=O)C(=O)N1CCCCC1=O,C14H10ClFN2O3,31
COC(=O)c1ccc(-c2ccc(F)c(S(=O)(=O)N3CCCC3)c2)nc1N(C(C)=O)C(=O)c1ccc(C)cc1,C27H26FN3O6S,64
C=CC=CC(=NNC(=O)c1ccccc1)NC(=S)N(CC)C(=O)c1cnc(-c2ccccc2)s1,C25H23N5O2S2,57
CC(C)(C)C1CN(C(=O)c2cccc3ccccc23)C(=O)C1CCCOc1ccc2c(c1)C1=C(C1)C2=O,C32H31NO4,66
CC(=O)c1ccc(C(F)(F)c2ccc(Cl)cc2)n(Cc2ccc(Cl)cc2)c1=O,C21H15Cl2F2NO2,43
CC(C)(C)c1ccc(C(F)(F)C(F)(F)F)cc1C(=O)OCCCN1C(=O)c2nsc1n2,C19H18F5N3O3S,49
COc1ccc(C(=O)N2CCCC(CCCCN3CCN(C(=O)N(C)C)C(C)C3)C2)cc1,C25H40N4O3,70
O=C(CCCCCCCCCCCCCCc1ccccc1)N1CCCCC1=O,C26H41NO2,70
COc1cc2c(cc1OC)S(=O)(=O)N(C(=O)N1CCN(C)CC1)C(c1ccccc1O)=C2,C22H25N3O6S,57
NC(=O)NC(=O)NC(=O)c1cc(C(F)(F)F)ccc1N=Cc1ccccc1,C17H13F3N4O3,40
Cc1ccc(Cl)c(=O)n1CCCNCCN(C)Cc1ccccc1,C19H26ClN3O,50
O=C(c1ccccc1)N(N=NO)C(=CC=C1C=CC(F)=CS1)c1ccccc1,C21H16FN3O2S,44
COc1cc(N2CCN(C(=O)c3ccc4ccccc4n3)CC2)ccc1C=CC1(C)CCCCC1,C30H35N3O2,70
CCCCN1CCN(c2c3c4ccc2cc4-3)CC1,C16H20N2,38
CCN(CC)C(=O)NCC1=Cc2c3oc(c2=C1)=CC=C3OC,C17H20N2O3,42
C=CC=C(c1ccccc1Cl)N1CCN(CCN2CCN(CCCc3ccc(Br)cc3)C2=O)CC1,C28H34BrClN4O,69
CC(CCc1cccc([N+](=O)c2ccccc2[N+](=O)[O-])c1)N1CCNCC1,C20H25N4O3+,52
