smiles,molecular_formula,num_atoms
C=CC=CC(=O)N(C(=O)c1ccc(C)c(F)c1)C(C)B=O,C15H15BFNO3,35
COc1ccccc1-c1nn(CCC(=O)c2cccs2)cc1C(=O)N1CCCC1,C22H23N3O3S,52
CCCN(Cc1cc2ccccc2o1)c1nc2ccccc2s1,C19H18N2OS,41
CN(Cc1ccccc1)Cc1ccc(C(F)(F)F)cc1,C16H16F3N,36
CCCN(CCc1ccc(-c2ncccc2C2=CC=C3C4=CC=C3C42C)cc1)CC(=O)O,C28H28N2O2,60
CCC(=O)OCCCn1c(=O)c2ccc1s2,C11H13NO3S,29
CCOC(=O)c1ccc(NC(=O)c2cccc(OC)c2)nc1Nc1nccc(C(=O)N(C)C(C)(C)C)n1,C26H30N6O5,67
Cc1c(-c2ccc(Br)cc2N)c2ccc1[nH]2,C13H11BrN2,26
CN1C2=C(NC(c3ccccc3)C1COc1ccccc1)S(=O)(=O)N(CCN1CCCC1)CC2,C26H34N4O3S,66
CC(C)(C)CN1CCN(CCCCC(=O)c2cnc(C#N)cc2Cl)C1=O,C19H25ClN4O2,51
Cc1c(N2C(Cl)=CC=CC2(F)F)c2c(O)cn1c2NCCN(Cc1ccc(O)cc1)C(=O)Nc1ccc(Cl)cc1,C28H25Cl2F2N5O3,65
CC(=O)Nc1nc2nc(C(=O)N3CCC(O)C(OCCOc4ccccc4Cl)C3)ccc2s1,C22H23ClN4O5S,54
CC(C)(C)C(O)CCCCCCCCC(N)C(O)C(O)C(=O)O,C17H35NO5,54
COc1ccc(N2C(=O)CN(CCCOc3c4ccc(C(C)(C)C)c3-4)C2=O)c(C(=O)N(C)C)c1,C26H31N3O5,65
COC=CC=Cc1ccc(C)cc1C(=O)Nc1cc(Cl)ccc1Cl,C19H17Cl2NO2,41
CCOC(=O)c1cc(Cl)cc(Cl)c1-c1ccc(N2CCN(C(C)=O)C2=O)c(N2CCCCCCC2=O)c1C,C28H31Cl2N3O5,69
CC(C)(C)OC(=O)CCCC(O)CN1CCN(C(=O)c2cccc(C(=O)NO)c2)CC1,C22H33N3O6,63
CC(C)(C)c1[nH]cc2c3cn(c(=O)n(CC4CCCCC4)c3=O)c12,C19H25N3O2,48
COc1ccc(C(=O)NC(=O)Nc2cscc2C#N)cc1,C14H11N3O3S,32
COC(=O)N=[N+]([N-]c1ccccc1)c1ccccc1,C14H13N3O2,32
CC(=O)Nc1cccc(C=C(F)C(Cl)=C(C)OC(=O)CCOC(=O)CCSc2nnc(C)c(=O)o2)c1,C23H23ClFN3O7S,59
Cc1n[nH]nc1Nc1nccs1,C6H7N5S,18
Clc1ccc(OC(CN2CCCCC2)N2C3=CC2=C3)c(Cl)c1,C17H18Cl2N2O,39
CCC(=O)Nc1nnc(C)n1-c1ccccc1-n1ccc2ccccc21,C20H19N5O,45
CCCN1CC(OC(C)=O)C(CCOc2ccc(C)cc2)NC1=S,C18H26N2O3S,48
COC(C)CC(=O)O,C5H10O3,17
CC(C)=CC=C1OCN(S(=O)(=O)N2CCCC2)C1=O,C12H18N2O4S,37
CCCCCCCCCCCN(C)C(=O)N1CCN(CC)C1=O,C18H35N3O2,58
NC(=S)NC(=O)N(CCN1CCCC1)c1sc(N2CCCCC2)nc1Cl,C16H25ClN6OS2,51
CC(=NN(C)S(=O)(=O)c1ccccc1)c1ccccc1,C15H16N2O2S,36
