smiles,molecular_formula,num_atoms
CCCCn1c2nnc1n(-c1ccccc1)c1ccccc1s2,C18H18N4S,41
O=C(Nc1nc2ccccc2s1)C1=C(Cl)CN(CC2CCCCC2)C1=O,C19H20ClN3O2S,46
C=CC=C(C)C(=O)N(C(=O)c1ccccc1)c1cc(OC)ccc1NC(=O)c1ccccc1,C27H24N2O4,57
CC(C)(C)C1NC(=O)N2CCOC1C2,C10H18N2O2,30
Cn1cc(N)nc1COC(=O)c1ccc(-c2cccs2)c(-c2ccccc2)c1,C22H19N3O2S,47
CC(=C1CCCCC1)C(C)C1CC2C3C(OC(=O)OC13)OC(=O)OC1CC(C)(C)C(=O)OC12C,C26H36O8,63
CCCCCc1c2sc(Cl)c1C(Cl)=C2C(=O)N(C)C,C14H17Cl2NOS,36
Cc1ccc(NC(=O)CCCOC(=O)c2cc(C)ncn2)nc1,C16H18N4O3,41
CCN(C(=O)Nc1ccccc1OC)C1=CC(OC)=CC1=O,C16H18N2O4,40
C=C(C)N=C(c1ccccc1)c1ccc(OC)cc1,C17H17NO,36
COc1ccccc1OCC(C)(C)NC(=O)C1=C2NC3=C1N=C32,C17H17N3O3,39
CC(=O)N1CCN(CCCC(=O)c2ccccc2-c2cccc(Cl)c2)C1=O,C21H21ClN2O3,48
Cc1ccc(-c2nnnc3c(C4=Nc5nnc(s5)S4)cc(C)cc23)cc1,C18H12N6S2,38
COC(=O)c1oc(=O)c(C(C)=O)cc1OC,C10H10O6,26
C[Si](C)(O)O[Si](C)(C)O,C4H14O3Si2,23
COc1c(CN2CCC(C)CC2)ccc(NC(=O)c2cccs2)c1OC,C20H26N2O3S,52
CCCCOc1ccccc1C(=O)OC(=O)c1ccc(C)cc1,C19H20O4,43
CC1CCCCN1CCN1C(=O)c2nc1sc2-c1ccccc1C(=O)c1ccccc1,C25H25N3O2S,56
COc1ccccc1-n1c(=O)c2nnc3sc(-c4ccccc4)nc2c3c1=O,C20H12N4O3S,40
COc1ccccc1OCCC1CCC(=O)C2=C1C(=O)OC(C(C)OC)C2=O,C21H24O7,49
O=C(CCCN1CCCC1)C1=C2CN(C1=O)C(=O)N2c1nnc(Sc2ccccc2)s1,C21H21N5O3S2,52
COc1ccccc1C(=O)c1ccc(C(=O)O)oc1=O,C14H10O6,30
CCc1c(C)c1=O,C6H8O,15
CN(CC(=O)O)C(N)=O,C4H8N2O3,17
O=C1CCCC2CCCC(=O)N12,C9H13NO2,25
CCN1Cc2ccccc2OCCCCN2C(=O)c3cc(cc(n3)OC1=O)S2(=O)=O,C20H21N3O6S,51
O=C1OC2CN(c3cccc4ccccc34)C(=O)N1C2C1CCCCN1CCC1=CC=C1,C26H27N3O3,56
Cn1c(=O)n(C(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)c2c3ccc(cc3)c21,C21H20N4O4S,50
CCC1=Cc2ccccc2C(N=C(NC(=O)N2CCCC2)Sc2ccccc2)=CC=C1C#N,C27H26N4OS,59
CC1=C2C(CCCC(C)(C)C)=C12,C12H18,30
C=CC(F)=CC=C(OCCN(C(=O)OC)C(=O)c1ccc(Cl)c(F)c1)C(=C)F,C19H17ClF3NO4,45
CCN(C(=O)N1CCCCC1)C(CNS(=O)(=O)c1ccc(OC)cc1)C(=O)N1CCCCC1,C23H36N4O5S,68
Cc1ccc(-n2c(-c3c(F)cc(C)c(=O)n3CCC3CC3)nc(=O)[nH]c2=O)cc1,C21H21FN4O3,49
CCOC(=O)C1=C(C(=O)N2CCOCC2)c2cc([N+](=O)[O-])ccc2OC1,C17H18N2O7,44
COc1ccc(C)c(OC2CN3CCCC3C2O)c1C(C)(C)C,C19H29NO3,49
COC(=O)c1cn(-c2ccc([N+](=O)[O-])cc2Oc2cccc([N+](=O)[O-])c2)c(-c2ccccc2)n1,C23H16N4O7,50
CCCC(C(=O)N1CCCC1)N(CC)C(=O)c1ccccn1,C17H25N3O2,46
COC(=O)c1c(OC)c2ccc1c1cccc(N3CCN(CC(=O)Nc4ccccc4)C3=O)c21,C26H23N3O5,57
O=C1CCCCN1C(=O)N(Cc1ccccc1)C(=O)c1cccc2ccccc12,C24H22N2O3,51
CCCC1=Cc2ccccc2SC1=Cc1ccccc1-n1c(=O)n(C)c2ncccc21,C26H23N3OS,54
CC1C(CCOC(=O)C2CC=CC=C2NS(=O)(=O)c2ccc(Cl)cc2)N2C(=O)N1C2=O,C20H20ClN3O6S,49
COc1ccccc1CN(N=c1scc2c(=O)n1C(=O)C=C2)c1ccccc1,C21H17N3O3S,45
COC(=O)C1=CC=c2ccc([nH]c2=O)=C1,C11H9NO3,24
O=C1NS(=O)(=O)c2ccc1c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c2,C11H4F9NO3S,29
O=[N+]([O-])c1cc(Cl)c(O)c(Cl)c1C=CO,C8H5Cl2NO4,20
COc1ccc(C(=O)N(c2ccccc2)C2CN3CCC2(C)C3)c(OC)c1,C22H26N2O3,52
COc1ccc2c3ccc1c2ccc3C=CC(C)=O,C17H14O2,33
CCN(CCN(Cc1ccccc1F)c1ccccc1N1CCCC1)c1cccc(C)n1,C27H33FN4,65
O=C(O)c1c(-c2ccccc2)[nH]c2ccccc12,C15H11NO2,28
CC(=O)N=Cc1ccccc1C(=O)c1ccccc1,C16H13NO2,32
